,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.6535289464719802,False,1.0,1.0,0.9504907562109892,1.0
2,2,0.861010846641558,False,1.0,1.0,0.9504907562109892,1.0
3,3,0.46236040774352427,False,1.0,1.0,0.8256435852562932,1.0
4,4,0.45489737917047524,False,1.0,1.0,0.8256435852562932,1.0
5,5,0.8682440909984251,False,1.0,1.0,0.9504907562109892,1.0
6,6,0.7468847101461237,False,1.0,1.0,0.9504907562109892,1.0
7,7,0.6857697542704878,False,1.0,1.0,0.9504907562109892,1.0
8,8,0.9221604197614146,False,1.0,1.0,0.9504907562109892,1.0
9,9,0.8791431068850165,False,1.0,1.0,0.9504907562109892,1.0
10,10,0.9504907562109892,False,1.0,1.0,0.9504907562109892,1.0
11,11,0.9374337954820493,False,1.0,1.0,0.9504907562109892,1.0
12,12,0.3362024220679793,False,1.0,1.0,0.6465431193614987,1.0
13,13,0.7937837550988516,False,1.0,1.0,0.9504907562109892,1.0
14,14,0.21199994467541514,False,1.0,1.0,0.587789399518588,1.0
15,15,0.8751908688936496,False,1.0,1.0,0.9504907562109892,1.0
16,16,0.18876791679957589,False,1.0,1.0,0.587789399518588,1.0
17,17,0.20524786312476545,False,1.0,1.0,0.587789399518588,1.0
18,18,0.12676254331210482,False,1.0,1.0,0.587789399518588,1.0
19,19,0.17983240534036926,False,1.0,1.0,0.587789399518588,1.0
20,20,0.07805485608153372,False,1.0,1.0,0.5575346862966694,1.0
21,21,0.9181571004937269,False,1.0,1.0,0.9504907562109892,1.0
22,22,0.02456794210366989,False,1.0,1.0,0.20473285086391577,0.9211351355383316
23,23,0.8366398313852145,False,1.0,1.0,0.9504907562109892,1.0
24,24,0.5487342939502324,False,1.0,1.0,0.8921588729573694,1.0
25,25,0.2409763696076005,False,1.0,1.0,0.587789399518588,1.0
26,26,0.5709816786927164,False,1.0,1.0,0.8921588729573694,1.0
27,27,0.7266987004080909,False,1.0,1.0,0.9504907562109892,1.0
28,28,0.7091449908258405,False,1.0,1.0,0.9504907562109892,1.0
29,29,0.2929302744983668,False,1.0,1.0,0.5909499633798453,1.0
30,30,0.27607136917613745,False,1.0,1.0,0.5909499633798453,1.0
31,31,0.5522240496822677,False,1.0,1.0,0.8921588729573694,1.0
32,32,0.12744565827179258,False,1.0,1.0,0.587789399518588,1.0
33,33,0.28089747036932655,False,1.0,1.0,0.5909499633798453,1.0
34,34,0.15734865939217785,False,1.0,1.0,0.587789399518588,1.0
35,35,0.12562878588964604,False,1.0,1.0,0.587789399518588,1.0
36,36,0.1877022500464837,False,1.0,1.0,0.587789399518588,1.0
37,37,0.14261035982093723,False,1.0,1.0,0.587789399518588,1.0
38,38,0.564910547721378,False,1.0,1.0,0.8921588729573694,1.0
39,39,0.24687154779780693,False,1.0,1.0,0.587789399518588,1.0
40,40,0.23325217518881808,False,1.0,1.0,0.587789399518588,1.0
41,41,0.7859730468385759,False,1.0,1.0,0.9504907562109892,1.0
42,42,0.7592478726448788,False,1.0,1.0,0.9504907562109892,1.0
43,43,0.29547498168992264,False,1.0,1.0,0.5909499633798453,1.0
44,44,0.7030783096341428,False,1.0,1.0,0.9504907562109892,1.0
45,45,0.23311467416068854,False,1.0,1.0,0.587789399518588,1.0
46,46,0.00011814282984796958,True,0.005907141492398479,0.005788998662550509,0.0029535707461992395,0.013288721268433237
47,47,0.010145043260893997,True,0.5072521630446999,0.46667199000112386,0.10145043260893996,0.45644632796997214
48,48,5.798638340078742e-05,True,0.002899319170039371,0.002899319170039371,0.002899319170039371,0.013044632287361971
49,49,0.00947051491800322,True,0.473525745900161,0.4451142011461513,0.10145043260893996,0.45644632796997214
50,50,0.00020375909113394327,True,0.010187954556697163,0.009780436374429278,0.003395984852232388,0.015279233176049819
