,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.048665804580150566,False,1.0,1.0,0.15208063931297053,0.6842420242534686
2,2,0.34886670059441155,False,1.0,1.0,0.513039265580017,1.0
3,3,0.6367392027523753,False,1.0,1.0,0.6921078290786687,1.0
4,4,0.6510646279898491,False,1.0,1.0,0.6926219446700522,1.0
5,5,0.013195932894299461,False,0.659796644714973,0.5014454499833796,0.050753588054997925,0.22835081431641915
6,6,0.13933585949774774,False,1.0,1.0,0.33176785814386045,1.0
7,7,0.18767990541495574,False,1.0,1.0,0.3753598108299115,1.0
8,8,0.6285130750305652,False,1.0,1.0,0.6921078290786687,1.0
9,9,0.4465200815428022,False,1.0,1.0,0.5752921100367154,1.0
10,10,0.0003895046098234504,False,0.01947523049117252,0.01791721205187872,0.0038367837137858064,0.017262477767080495
11,11,0.2704577456542738,False,1.0,1.0,0.45107891529740207,1.0
12,12,0.8170936891400264,False,1.0,1.0,0.8337690705510474,1.0
13,13,0.12935091484091535,False,1.0,1.0,0.33176785814386045,1.0
14,14,0.15786462684417335,False,1.0,1.0,0.34114617766698724,1.0
15,15,0.4155646193126084,False,1.0,1.0,0.5615738098819033,1.0
16,16,0.205657033520047,False,1.0,1.0,0.3954942952308596,1.0
17,17,0.009460353841039602,False,0.4730176920519801,0.3689537998005445,0.03941814100433168,0.17735031043371102
18,18,0.28397424947146727,False,1.0,1.0,0.45107891529740207,1.0
19,19,0.28869050579033734,False,1.0,1.0,0.45107891529740207,1.0
20,20,0.44872784582863806,False,1.0,1.0,0.5752921100367154,1.0
21,21,0.001074877772095683,False,0.05374388860478416,0.04621974420011437,0.006717986075598019,0.03022559881415334
22,22,0.03843953383357276,False,1.0,1.0,0.13055781702788855,0.5874064273325122
23,23,0.36636725766690076,False,1.0,1.0,0.5233817966670011,1.0
24,24,0.1459778575832986,False,1.0,1.0,0.33176785814386045,1.0
25,25,0.07983642334152803,False,1.0,1.0,0.2348130098280236,1.0
26,26,0.6343078395173727,False,1.0,1.0,0.6921078290786687,1.0
27,27,0.5451732807801299,False,1.0,1.0,0.6490158104525356,1.0
28,28,0.16375016528015388,False,1.0,1.0,0.34114617766698724,1.0
29,29,0.37784728597250977,False,1.0,1.0,0.5247878971840414,1.0
30,30,0.32825809554127394,False,1.0,1.0,0.497360750820112,1.0
31,31,0.4741283452724546,False,1.0,1.0,0.5926604315905682,1.0
32,32,0.2156382792853758,False,1.0,1.0,0.39933014682476997,1.0
33,33,0.28062928015577476,False,1.0,1.0,0.45107891529740207,1.0
34,34,0.24789998828091045,False,1.0,1.0,0.44267855050162574,1.0
35,35,0.8910498554959279,False,1.0,1.0,0.8910498554959279,1.0
36,36,0.7932181706756757,False,1.0,1.0,0.8262689277871622,1.0
37,37,0.13941128581682322,False,1.0,1.0,0.33176785814386045,1.0
38,38,0.5066695615227168,False,1.0,1.0,0.617889709174045,1.0
39,39,0.6257461812994703,False,1.0,1.0,0.6921078290786687,1.0
40,40,5.9030268570862926e-05,False,0.002951513428543146,0.0028334528914014203,0.0009838378095143822,0.004426488324617435
41,41,0.000537149719930013,True,0.026857485996500646,0.02363458767692057,0.0038367837137858064,0.017262477767080495
42,42,0.08806937044192345,True,1.0,1.0,0.24463714011645404,1.0
43,43,0.0013021485342574806,True,0.06510742671287403,0.05469023843881419,0.007234158523652671,0.0325479646479394
44,44,0.0004846297923314458,True,0.02423148961657229,0.021808340654915062,0.0038367837137858064,0.017262477767080495
45,45,0.0042040330074744415,True,0.21020165037372207,0.1723653533064521,0.021020165037372206,0.09457403874871055
46,46,0.0001373609132196454,True,0.00686804566098227,0.0064559629213233344,0.0017170114152455676,0.007725186925445417
47,47,0.03916734510836656,True,1.0,1.0,0.13055781702788855,0.5874064273325122
48,48,0.0073403512218140985,True,0.36701756109070494,0.2936140488725639,0.03336523282642772,0.15011703364726772
49,49,2.051081988560348e-06,True,0.0001025540994280174,0.0001025540994280174,0.0001025540994280174,0.00046141195161410236
50,50,5.5709202375990564e-05,True,0.0027854601187995284,0.0027297509164235377,0.0009838378095143822,0.004426488324617435
