,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.16997211881289648,False,1.0,1.0,0.2741485787304782,1.0
2,2,0.13150623592632227,False,1.0,1.0,0.25883137194984435,1.0
3,3,0.5696012994284474,False,1.0,1.0,0.6879266520394292,1.0
4,4,0.786723911782757,False,1.0,1.0,0.8027795018191398,1.0
5,5,0.8215156556233435,False,1.0,1.0,0.8215156556233435,1.0
6,6,0.1501221957309097,False,1.0,1.0,0.25883137194984435,1.0
7,7,0.1667302781795682,False,1.0,1.0,0.2741485787304782,1.0
8,8,0.7627077136400683,False,1.0,1.0,0.8027795018191398,1.0
9,9,0.14758861792585642,False,1.0,1.0,0.25883137194984435,1.0
10,10,0.011625226306348541,False,0.5812613153174271,0.47663427856029017,0.0581261315317427,0.26152140128405504
11,11,0.12407524530845589,False,1.0,1.0,0.25883137194984435,1.0
12,12,0.08817814976154392,False,1.0,1.0,0.20994797562272363,0.9445990526932139
13,13,0.6493381623933174,False,1.0,1.0,0.7224343981828879,1.0
14,14,0.000403615184096541,False,0.02018075920482705,0.019373528836633968,0.00672691973494235,0.030265793181966174
15,15,0.5884344333152887,False,1.0,1.0,0.6879266520394292,1.0
16,16,0.3176635417283899,False,1.0,1.0,0.4778928583291406,1.0
17,17,0.7195096684087151,False,1.0,1.0,0.782075726531212,1.0
18,18,0.7713350998190136,False,1.0,1.0,0.8027795018191398,1.0
19,19,0.11143521954206169,False,1.0,1.0,0.25326186259559474,1.0
20,20,0.6501909583645992,False,1.0,1.0,0.7224343981828879,1.0
21,21,0.01776280001066791,False,0.8881400005333955,0.6749864004053806,0.06702428355515559,0.30155601436906104
22,22,0.4702290876472035,False,1.0,1.0,0.6187224837463204,1.0
23,23,0.41600638187623357,False,1.0,1.0,0.5621707863192346,1.0
24,24,0.4015757342563399,False,1.0,1.0,0.5577440753560277,1.0
25,25,0.14017702344788785,False,1.0,1.0,0.25883137194984435,1.0
26,26,0.5811890952025371,False,1.0,1.0,0.6879266520394292,1.0
27,27,0.3559344319876453,False,1.0,1.0,0.5084777599823505,1.0
28,28,0.14178754877308705,False,1.0,1.0,0.25883137194984435,1.0
29,29,0.591616920753909,False,1.0,1.0,0.6879266520394292,1.0
30,30,0.016140775307013532,False,0.8070387653506766,0.6294902369735278,0.06702428355515559,0.30155601436906104
31,31,0.06685270388742107,False,1.0,1.0,0.1795408705933504,0.8077912434219144
32,32,0.0429173039115993,False,1.0,1.0,0.12622736444588029,0.5679228319581583
33,33,0.018766799395443567,False,0.9383399697721784,0.694371577631412,0.06702428355515559,0.30155601436906104
34,34,0.013164496187667464,False,0.6582248093833732,0.5265798475066986,0.05983861903485211,0.2692262341998673
35,35,0.03227617874857456,False,1.0,1.0,0.10086305858929549,0.45380361164519173
36,36,0.3249671436638156,False,1.0,1.0,0.4778928583291406,1.0
37,37,0.5698232432978363,False,1.0,1.0,0.6879266520394292,1.0
38,38,0.07181634823734016,False,1.0,1.0,0.1795408705933504,0.8077912434219144
39,39,0.07112911465490214,False,1.0,1.0,0.1795408705933504,0.8077912434219144
40,40,0.23273844485886783,False,1.0,1.0,0.363653820091981,1.0
41,41,0.022653506245179443,True,1.0,0.81552622482646,0.07551168748393149,0.3397425874339677
42,42,0.005348640533119594,True,0.2674320266559797,0.23534018345726213,0.03820457523656852,0.1718902288529772
43,43,0.001570663532117711,True,0.07853317660588555,0.07067985894529699,0.013088862767647591,0.05888948123686128
44,44,0.00983305578850671,True,0.49165278942533547,0.41298834311728183,0.05462808771392617,0.24578298386522465
45,45,2.6150343079019355e-05,True,0.0013075171539509677,0.0012813668108719483,0.0006537585769754838,0.0029413940795067445
46,46,0.001238050636712835,True,0.061902531835641754,0.056950329288790416,0.01238050636712835,0.055702440338205296
47,47,0.007965847737463012,True,0.3982923868731506,0.3425314527109095,0.049786548359143826,0.22399990415445592
48,48,1.716108395136925e-05,True,0.0008580541975684625,0.0008580541975684625,0.0006537585769754838,0.0029413940795067445
49,49,0.13945770540450245,True,1.0,1.0,0.25883137194984435,1.0
50,50,0.0007204310556554151,True,0.036021552782770756,0.03386025961580451,0.009005388195692687,0.04051709064378932
