,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,3.156165679714365e-05,False,0.0015780828398571825,0.0014518362126686077,0.00026378873470427646,0.0011868396833726448
2,2,0.028991123686909145,False,1.0,0.5704533472371098,0.04392594498016537,0.1976318461459246
3,3,0.04980830092518556,False,1.0,0.6973162129525978,0.06712841304443741,0.30202451432311533
4,4,0.015923371498199567,False,0.7961685749099784,0.3980842874549892,0.030621868265768397,0.13777407317096554
5,5,0.005135614295113996,False,0.2567807147556998,0.16947527173876187,0.014265595264205545,0.06418384236716054
6,6,0.022717342631435787,False,1.0,0.5348997044512739,0.03921871149445938,0.17645303611827318
7,7,0.028707531942307074,False,1.0,0.5704533472371098,0.04392594498016537,0.1976318461459246
8,8,0.05877882900101891,False,1.0,0.6973162129525978,0.07347353625127363,0.3305725265276708
9,9,0.007283742093745732,False,0.3641871046872866,0.21441333635742046,0.016228844341018234,0.0730169030940265
10,10,0.071264884381583,False,1.0,0.71264884381583,0.08690839558729635,0.39101871737200905
11,11,0.05281965493137478,False,1.0,0.6973162129525978,0.06771750632227536,0.3046749659435378
12,12,0.002073856947799697,False,0.10369284738998485,0.07673270706858878,0.007406631956427489,0.03332395803739986
13,13,0.04222424412441417,False,1.0,0.6755879059906267,0.0603203487491631,0.2713936351021272
14,14,0.05101759391377243,False,1.0,0.6973162129525978,0.06712841304443741,0.30202451432311533
15,15,0.24417890459208635,False,1.0,1.0,0.2597647921192408,1.0
16,16,0.258370145804751,False,1.0,1.0,0.26913556854661563,1.0
17,17,0.24263601084657568,False,1.0,1.0,0.2597647921192408,1.0
18,18,0.005983440429186253,False,0.29917202145931265,0.1914700937339601,0.015745895866279613,0.07084401873834444
19,19,0.02852266736185549,False,1.0,0.5704533472371098,0.04392594498016537,0.1976318461459246
20,20,0.2860994254972128,False,1.0,1.0,0.2919381892828702,1.0
21,21,0.5235696353572195,False,1.0,1.0,0.5235696353572195,1.0
22,22,0.008917217711163553,False,0.44586088555817766,0.24076487820141593,0.018577536898257405,0.08358415318565156
23,23,0.025030273400578038,False,1.0,0.5348997044512739,0.04171712233429673,0.18769389950620952
24,24,0.007147111211914015,False,0.3573555605957008,0.21441333635742046,0.016228844341018234,0.0730169030940265
25,25,0.1582327122882311,False,1.0,1.0,0.17980990032753535,0.8090016634381286
26,26,0.030351793017841237,False,1.0,0.5704533472371098,0.04463498973211946,0.2008219840790309
27,27,0.022287487685469745,False,1.0,0.5348997044512739,0.03921871149445938,0.17645303611827318
28,28,0.006619064112174765,False,0.33095320560873825,0.2051909874774177,0.016228844341018234,0.0730169030940265
29,29,0.007465268396868388,False,0.3732634198434194,0.21441333635742046,0.016228844341018234,0.0730169030940265
30,30,0.045717472014072835,False,1.0,0.6857620802110925,0.0634964889084345,0.28568374186200357
31,31,0.0017906271152197282,True,0.0895313557609864,0.0698344574935694,0.007406631956427489,0.03332395803739986
32,32,2.966496616996514e-05,True,0.001483248308498257,0.0013942534099883616,0.00026378873470427646,0.0011868396833726448
33,33,0.13740108684104702,True,1.0,1.0,0.15976870562912443,0.7188322132645389
34,34,0.0019709291793595855,True,0.09854645896797927,0.07489530881566425,0.007406631956427489,0.03332395803739986
35,35,0.002782533093196268,True,0.13912665465981341,0.10017119135506565,0.008721408266531162,0.039239406630527364
36,36,4.84671658732009e-10,True,2.423358293660045e-08,2.423358293660045e-08,2.423358293660045e-08,1.0903186571520158e-07
37,37,1.6011023043285565e-05,True,0.0008005511521642783,0.0007685291060777072,0.00026378873470427646,0.0011868396833726448
38,38,0.0008515685063947728,True,0.04257842531973864,0.03406274025579091,0.003870765938158058,0.017415370772384437
39,39,0.0005887953322009464,True,0.029439766610047317,0.024729403952439746,0.0032710851788941464,0.014717283899010804
40,40,0.0027908506452899717,True,0.1395425322644986,0.10017119135506565,0.008721408266531162,0.039239406630527364
41,41,0.22717165976652132,True,1.0,1.0,0.2524129552961348,1.0
42,42,0.000574083119370181,True,0.028704155968509053,0.024685574132917783,0.0032710851788941464,0.014717283899010804
43,43,1.6445076645459696e-07,True,8.222538322729848e-06,8.058087556275252e-06,4.111269161364924e-06,1.84974441581222e-05
44,44,0.02274685266678644,True,1.0,0.5348997044512739,0.03921871149445938,0.17645303611827318
45,45,0.0006602289576381892,True,0.03301144788190946,0.02706938726316576,0.003301144788190946,0.01485252825362706
46,46,0.004901058289166429,True,0.24505291445832147,0.1666359818316586,0.014265595264205545,0.06418384236716054
47,47,0.00044877535540536583,True,0.022438767770268292,0.019746115637836098,0.00320553825289547,0.014422374819646474
48,48,3.1654648164513177e-05,True,0.001582732408225659,0.0014518362126686077,0.00026378873470427646,0.0011868396833726448
49,49,0.07416017040017601,True,1.0,0.71264884381583,0.08828591714306669,0.39721646970939484
50,50,0.009781983157870754,True,0.4890991578935377,0.2543315621046396,0.019563966315741508,0.08802230168668122
