,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.037736203171577776,False,1.0,1.0,0.0898481027894709,0.40424506370915825
2,2,0.1739093998617911,False,1.0,1.0,0.24844199980255874,1.0
3,3,0.030656861659032413,False,1.0,0.9810195730890372,0.08067595173429583,0.3629776727177507
4,4,0.21121537436937327,False,1.0,1.0,0.2862698799739278,1.0
5,5,0.013606948007864808,False,0.6803474003932404,0.4762431802752683,0.04034569584129073,0.1815235701077505
6,6,0.11164792377579612,False,1.0,1.0,0.1860798729596602,0.8372115577757643
7,7,0.0015687225929149225,False,0.07843612964574613,0.0664851363302226,0.008715125516194014,0.039211139246671085
8,8,0.46918366550706203,False,1.0,1.0,0.5455624017523977,1.0
9,9,0.3500552479171133,False,1.0,1.0,0.44878877938091444,1.0
10,10,0.5196250882902372,False,1.0,1.0,0.5773612092113747,1.0
11,11,0.5033000711957698,False,1.0,1.0,0.5719318990861021,1.0
12,12,0.0005589267818295132,False,0.02794633909147566,0.025710631964157606,0.0055892678182951315,0.02514726360542631
13,13,0.46281258601907427,False,1.0,1.0,0.5455624017523977,1.0
14,14,0.003696231906534524,False,0.1848115953267262,0.14415304435484644,0.014441220246838436,0.06497401522656646
15,15,0.06302730565111063,False,1.0,1.0,0.13130688677314714,0.5907766459291609
16,16,0.7316465271481195,False,1.0,1.0,0.7465780889266526,1.0
17,17,0.09243795857551144,False,1.0,1.0,0.172959422397901,0.7781799565670098
18,18,0.04415947558150391,False,1.0,1.0,0.10036244450341798,0.4515512460775687
19,19,0.3839756610109011,False,1.0,1.0,0.47996957626362635,1.0
20,20,0.30644695916221604,False,1.0,1.0,0.403219683108179,1.0
21,21,0.060331662013680856,False,1.0,1.0,0.13115578698626273,0.59009681696139
22,22,0.002117163669908661,False,0.10585818349543305,0.08680371046625511,0.009903925753696481,0.04455979562144947
23,23,0.09339808809486654,False,1.0,1.0,0.172959422397901,0.7781799565670098
24,24,0.0037547172641779936,False,0.18773586320889968,0.14415304435484644,0.014441220246838436,0.06497401522656646
25,25,0.01371753658603885,False,0.6858768293019425,0.4762431802752683,0.04034569584129073,0.1815235701077505
26,26,0.0011632219910180479,False,0.058161099550902394,0.05118176760479411,0.00830872850727177,0.037382675654647014
27,27,0.07845372858854263,False,1.0,1.0,0.15690745717708526,0.7059588689548375
28,28,0.9884703123507721,False,1.0,1.0,0.9884703123507721,1.0
29,29,0.0015461659611679674,False,0.07730829805839837,0.0664851363302226,0.008715125516194014,0.039211139246671085
30,30,0.44403310484845143,False,1.0,1.0,0.5415037864005505,1.0
31,31,0.6927619270926786,False,1.0,1.0,0.7216270073882068,1.0
32,32,0.10508746687122941,False,1.0,1.0,0.18118528770901624,0.8151898136871584
33,33,0.10272669412659946,False,1.0,1.0,0.18118528770901624,0.8151898136871584
34,34,0.5537609849681373,False,1.0,1.0,0.6019141140958014,1.0
35,35,0.16606210488639894,False,1.0,1.0,0.24420897777411607,1.0
36,36,0.6087445965060476,False,1.0,1.0,0.6476006345809018,1.0
37,37,0.1424138599488066,False,1.0,1.0,0.21577857568000997,0.9708321195966205
38,38,0.032577574033165475,False,1.0,1.0,0.08144393508291368,0.3664329874996003
39,39,0.21183971118070655,False,1.0,1.0,0.2862698799739278,1.0
40,40,0.1315587127793508,False,1.0,1.0,0.20556048871773563,0.9248588481884413
41,41,0.002178863665813226,True,0.10894318329066129,0.08715454663252903,0.009903925753696481,0.04455979562144947
42,42,6.87029536270713e-08,True,3.4351476813535647e-06,3.4351476813535647e-06,3.4351476813535647e-06,1.54554347858959e-05
43,43,4.69764846944714e-06,True,0.000234882423472357,0.0002301847750029099,0.0001174412117361785,0.0005283921267832905
44,44,0.1198395665302694,True,1.0,1.0,0.1932896234359184,0.8696497056065682
45,45,1.380330864545987e-05,True,0.0006901654322729935,0.0006625588149820737,0.00023005514409099785,0.0010350653324043622
46,46,0.02169005123130494,True,1.0,0.715771690633063,0.06025014230918039,0.27107776191257194
47,47,0.005390421806675994,True,0.2695210903337997,0.19944560684701176,0.01925150645241426,0.0866164806015856
48,48,0.0009638407630325538,True,0.04819203815162769,0.04337283433646492,0.008032006358604616,0.03613764588612976
49,49,0.00010792239857734603,True,0.005396119928867301,0.005072352733135263,0.0013490299822168253,0.006069562897556388
50,50,0.006624544216585646,True,0.3312272108292823,0.23848359179708326,0.022081814055285486,0.09935061567753817
