,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.12466240355124002,False,1.0,1.0,0.16402947835689477,0.7380023046667316
2,2,0.04911738927704575,False,1.0,0.8349956177097778,0.07223145481918493,0.3249841471177774
3,3,0.425402348189567,False,1.0,1.0,0.45255568956336917,1.0
4,4,0.013557177153860253,False,0.6778588576930127,0.33892942884650634,0.026071494526654332,0.11730100735254953
5,5,0.6149230049688323,False,1.0,1.0,0.6405447968425337,1.0
6,6,0.006388510148443059,False,0.319425507422153,0.20084604153547592,0.015724909223794114,0.07074959552444007
7,7,0.18979472394935729,False,1.0,1.0,0.21567582266972418,0.9703698127042132
8,8,0.1711221829730028,False,1.0,1.0,0.20868558899146683,0.9389193160228276
9,9,0.011071176048874252,False,0.5535588024437126,0.320575214670647,0.024067774019291853,0.10828585734930411
10,10,0.025175276322133074,False,1.0,0.5406592020252285,0.04102160135016244,0.18456460778147235
11,11,0.09837033738873616,False,1.0,1.0,0.1366254685954669,0.6147060376564837
12,12,0.03764600136449974,False,1.0,0.6776280245609954,0.05703939600681779,0.25663195500896063
13,13,0.02931553893728289,False,1.0,0.5569952398083748,0.04580552958950451,0.2060884832541051
14,14,0.00608624368289321,False,0.3043121841446605,0.20084604153547592,0.015724909223794114,0.07074959552444007
15,15,0.0066044618739935276,False,0.3302230936996764,0.20084604153547592,0.015724909223794114,0.07074959552444007
16,16,0.004459185701767397,False,0.22295928508836985,0.16344003187657902,0.01418941693826751,0.06384110043643514
17,17,0.00441729815882646,False,0.220864907941323,0.16344003187657902,0.01418941693826751,0.06384110043643514
18,18,0.15976078229281093,False,1.0,1.0,0.19970097786601365,0.8984957056843748
19,19,0.21057736387811993,False,1.0,1.0,0.23397484875346658,1.0
20,20,0.012889159251683326,False,0.6444579625841663,0.3351181405437665,0.025778318503366652,0.11598194822350341
21,21,0.0006778689983947982,False,0.033893449919739915,0.028470497932581527,0.0037659388799711016,0.016943732312588312
22,22,0.01598310034892413,False,0.7991550174462064,0.38359440837417913,0.029598333979489126,0.13316898224617466
23,23,0.0004319715761743587,False,0.021598578808717933,0.01943872092784614,0.0034360380802903874,0.015459440873545697
24,24,0.004729134337957265,False,0.23645671689786324,0.16551970182850428,0.01418941693826751,0.06384110043643514
25,25,0.024575418273874022,False,1.0,0.5406592020252285,0.04102160135016244,0.18456460778147235
26,26,0.8145698307470137,False,1.0,1.0,0.8145698307470137,1.0
27,27,0.7965536241795312,False,1.0,1.0,0.8128098205913584,1.0
28,28,0.006152219612463952,False,0.30761098062319764,0.20084604153547592,0.015724909223794114,0.07074959552444007
29,29,0.02543339283710071,False,1.0,0.5406592020252285,0.04102160135016244,0.18456460778147235
30,30,0.003868563987397445,False,0.19342819936987224,0.15087399550850034,0.01418941693826751,0.06384110043643514
31,31,8.169247599438398e-05,True,0.004084623799719199,0.003839546371736047,0.0010211559499297997,0.004594390301191009
32,32,0.1817322663979721,True,1.0,1.0,0.21567582266972418,0.9703698127042132
33,33,2.774202404164212e-05,True,0.001387101202082106,0.001359359178040464,0.000693550601041053,0.003120426566605486
34,34,5.400417029971637e-05,True,0.0027002085149858187,0.0025922001743863858,0.0009000695049952729,0.004049597521742254
35,35,0.23589591836934623,True,1.0,1.0,0.2564086069232024,1.0
36,36,0.00025113067947724114,True,0.012556533973862057,0.011552011255953093,0.002511306794772411,0.011298884937222989
37,37,1.656579811087806e-06,True,8.28289905543903e-05,8.28289905543903e-05,8.28289905543903e-05,0.00037266463647075027
38,38,0.000582663363223139,True,0.029133168161156953,0.02505452461859498,0.0036416460201446187,0.01638451321414077
39,39,0.0029951984144234917,True,0.14975992072117458,0.12280313499136317,0.013730303059439656,0.061775452821911714
40,40,0.003975431690801582,True,0.19877158454007912,0.15106640425046014,0.01418941693826751,0.06384110043643514
41,41,0.0004810453312406543,True,0.024052266562032715,0.02116599457458879,0.0034360380802903874,0.015459440873545697
42,42,0.004824401759010954,True,0.2412200879505477,0.16551970182850428,0.01418941693826751,0.06384110043643514
43,43,0.08825389040004067,True,1.0,1.0,0.12607698628577238,0.5672462497374327
44,44,0.1310395381276661,True,1.0,1.0,0.1679994078559822,0.7558638326618172
45,45,0.003020666673076724,True,0.1510333336538362,0.12280313499136317,0.013730303059439656,0.061775452821911714
46,46,0.01156740376733343,True,0.5783701883666715,0.320575214670647,0.02409875784861131,0.10842525995958012
47,47,0.12087056737694987,True,1.0,1.0,0.1633386045634458,0.7348939216071341
48,48,0.18811877919644623,True,1.0,1.0,0.21567582266972418,0.9703698127042132
49,49,0.01105431774726369,True,0.5527158873631844,0.320575214670647,0.024067774019291853,0.10828585734930411
50,50,0.023450877589416334,True,1.0,0.5393701845565757,0.04102160135016244,0.18456460778147235
