,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.043013353901710995,False,1.0,0.5978073320950976,0.05659651829172499,0.25463935722898795
2,2,0.1834963051200063,False,1.0,0.895661475753035,0.19114198450000658,0.8599870370413095
3,3,0.00031451680178205994,False,0.015725840089102997,0.012895188873064458,0.0015725840089102997,0.0070753783678607065
4,4,0.012619498514311765,False,0.6309749257155882,0.22715097325761177,0.019120452294411765,0.0860268410342905
5,5,0.01009116213321164,False,0.504558106660582,0.21191440479744444,0.016818603555352734,0.07567035089948926
6,6,0.0015124878142700664,False,0.07562439071350333,0.05293707349945232,0.004726524419593957,0.021265603900381513
7,7,0.18157298565093308,False,1.0,0.895661475753035,0.19114198450000658,0.8599870370413095
8,8,0.12798739290606456,False,1.0,0.895661475753035,0.14220821434007172,0.6398239571131457
9,9,2.509729637433468e-05,False,0.001254864818716734,0.001254864818716734,0.001059981311665759,0.004769073575976009
10,10,0.0920917866178188,False,1.0,0.7367342929425504,0.10708347281141721,0.4817905325199821
11,11,0.007964799348397705,False,0.3982399674198852,0.1752255856647495,0.013732412669651216,0.06178494439143736
12,12,0.0427005237210784,False,1.0,0.5978073320950976,0.05659651829172499,0.25463935722898795
13,13,0.005416356358816571,False,0.27081781794082854,0.13540890897041427,0.010416069920801097,0.04686403739208084
14,14,0.05138071864997549,False,1.0,0.6165686237997059,0.0658727162179173,0.2963748764579127
15,15,0.03327459587099478,False,1.0,0.4991189380649217,0.04621471648749275,0.20792949912990824
16,16,0.06182959692553926,False,1.0,0.6801255661809318,0.07728699615692407,0.34773006569267845
17,17,0.07834954330542827,False,1.0,0.7364015634161984,0.09327326583979556,0.4196555755898277
18,18,0.0045129493354208435,False,0.22564746677104217,0.1263625813917836,0.009592727614313614,0.04315965129145989
19,19,0.02904410913559671,False,1.0,0.49374985530514404,0.041554798479736636,0.18696357115323448
20,20,0.004944629096527749,False,0.24723145482638745,0.12856035650972147,0.009889258193055498,0.04449380325431329
21,21,0.1279516393932907,False,1.0,0.895661475753035,0.14220821434007172,0.6398239571131457
22,22,0.005773882941522976,False,0.2886941470761488,0.13857319059655143,0.01069237581763514,0.048107194358128456
23,23,0.029088358935815642,False,1.0,0.49374985530514404,0.041554798479736636,0.18696357115323448
24,24,0.007455694902059541,False,0.37278474510297704,0.17148098274736945,0.013313740896534894,0.05990125411482457
25,25,0.07364015634161984,False,1.0,0.7364015634161984,0.0898050687092925,0.4040514445458895
26,26,0.18831902699263775,False,1.0,0.895661475753035,0.1921622724414671,0.8645775219941619
27,27,0.1549170595183295,False,1.0,0.895661475753035,0.16838810817209726,0.7576126751990925
28,28,0.00014148207937651752,False,0.007074103968825876,0.006508175651319806,0.001059981311665759,0.004769073575976009
29,29,0.004604509254870535,False,0.23022546274352676,0.1263625813917836,0.009592727614313614,0.04315965129145989
30,30,0.3965541248270077,False,1.0,0.895661475753035,0.3965541248270077,1.0
31,31,5.2142724602376205e-05,True,0.00260713623011881,0.002554993505516434,0.001059981311665759,0.004769073575976009
32,32,0.0020171013791726675,True,0.10085506895863337,0.06343318564356265,0.005042753447931669,0.02268838323281327
33,33,0.00012358772307948171,True,0.0061793861539740855,0.0058086229847356405,0.001059981311665759,0.004769073575976009
34,34,0.0023999695986715763,True,0.11999847993357882,0.07199908796014728,0.00571421333017042,0.025709419119455908
35,35,0.00019079663609983662,True,0.00953983180499183,0.008132586603853164,0.001059981311665759,0.004769073575976009
36,36,0.004074662559143119,True,0.20373312795715592,0.11816521421515044,0.00926059672532527,0.04166532622269944
37,37,0.0018656819306930193,True,0.09328409653465096,0.06343318564356265,0.005042753447931669,0.02268838323281327
38,38,0.0001653673147059915,True,0.008268365735299574,0.007276161847063626,0.001059981311665759,0.004769073575976009
39,39,0.0018788574700286968,True,0.09394287350143483,0.06343318564356265,0.005042753447931669,0.02268838323281327
40,40,0.00014243850238590227,True,0.007121925119295113,0.006508175651319806,0.001059981311665759,0.004769073575976009
41,41,0.00018912992101984103,True,0.00945649605099205,0.008132586603853164,0.001059981311665759,0.004769073575976009
42,42,6.841937550103215e-05,True,0.0034209687750516075,0.0032841300240495433,0.001059981311665759,0.004769073575976009
43,43,0.0011990582238944332,True,0.05995291119472166,0.043166096060199596,0.003996860746314778,0.017982697206378774
44,44,0.0006935809605330552,True,0.03467904802665276,0.025805902241136578,0.002477074859046625,0.011144868429264182
45,45,0.0005598609571782338,True,0.027993047858911692,0.02183457732995112,0.002332753988242641,0.010495539196910545
46,46,0.0006791026905562257,True,0.033955134527811286,0.025805902241136578,0.002477074859046625,0.011144868429264182
47,47,0.010556756078604713,True,0.5278378039302357,0.21191440479744444,0.01702702593323341,0.07660808597467729
48,48,0.001960758461763271,True,0.09803792308816354,0.06343318564356265,0.005042753447931669,0.02268838323281327
49,49,0.011099256284575271,True,0.5549628142287636,0.21191440479744444,0.017342587944648862,0.07802786426101166
50,50,0.0004397825397781594,True,0.02198912698890797,0.017591301591126377,0.001999011544446179,0.008993963412154395
