,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.5489301962760069,False,1.0,1.0,0.9236566315456204,1.0
2,2,0.5411992342131606,False,1.0,1.0,0.9236566315456204,1.0
3,3,0.848179577680687,False,1.0,1.0,0.9468429716995926,1.0
4,4,0.1869718198921448,False,1.0,1.0,0.7865456022122894,1.0
5,5,0.5590448387485978,False,1.0,1.0,0.9236566315456204,1.0
6,6,0.37072140481709803,False,1.0,1.0,0.8425486473115864,1.0
7,7,0.6624145047808736,False,1.0,1.0,0.946306435401248,1.0
8,8,0.93505682606852,False,1.0,1.0,0.9468429716995926,1.0
9,9,0.6208111728538546,False,1.0,1.0,0.9406229891725069,1.0
10,10,0.7977027189769932,False,1.0,1.0,0.9468429716995926,1.0
11,11,0.2954391753391976,False,1.0,1.0,0.7865456022122894,1.0
12,12,0.8913868368082397,False,1.0,1.0,0.9468429716995926,1.0
13,13,0.9279583105519991,False,1.0,1.0,0.9468429716995926,1.0
14,14,0.9468429716995926,False,1.0,1.0,0.9468429716995926,1.0
15,15,0.43736908996068646,False,1.0,1.0,0.8747381799213729,1.0
16,16,0.8319172323007642,False,1.0,1.0,0.9468429716995926,1.0
17,17,0.3146182408849158,False,1.0,1.0,0.7865456022122894,1.0
18,18,0.6478048390572285,False,1.0,1.0,0.946306435401248,1.0
19,19,0.9008090780957879,False,1.0,1.0,0.9468429716995926,1.0
20,20,0.5828368655846192,False,1.0,1.0,0.9236566315456204,1.0
21,21,0.26677640594201507,False,1.0,1.0,0.7865456022122894,1.0
22,22,0.0783540650066478,False,1.0,1.0,0.7835406500664779,1.0
23,23,0.8211057159735691,False,1.0,1.0,0.9468429716995926,1.0
24,24,0.8561052170935641,False,1.0,1.0,0.9468429716995926,1.0
25,25,0.8318944673612658,False,1.0,1.0,0.9468429716995926,1.0
26,26,0.3129558112236822,False,1.0,1.0,0.7865456022122894,1.0
27,27,0.46112056591004913,False,1.0,1.0,0.8867703190577868,1.0
28,28,0.064136121818152,False,1.0,1.0,0.7835406500664779,1.0
29,29,0.25692142629319786,False,1.0,1.0,0.7865456022122894,1.0
30,30,0.43427670493994486,False,1.0,1.0,0.8747381799213729,1.0
31,31,0.03782217306484378,False,1.0,1.0,0.6303695510807297,1.0
32,32,0.2356157733330594,False,1.0,1.0,0.7865456022122894,1.0
33,33,0.1466677887290555,False,1.0,1.0,0.7865456022122894,1.0
34,34,0.7161443667439411,False,1.0,1.0,0.9468429716995926,1.0
35,35,0.7583135461138228,False,1.0,1.0,0.9468429716995926,1.0
36,36,0.4224723958466055,False,1.0,1.0,0.8747381799213729,1.0
37,37,0.21135486881670326,False,1.0,1.0,0.7865456022122894,1.0
38,38,0.2529906660465909,False,1.0,1.0,0.7865456022122894,1.0
39,39,0.13789620639358696,False,1.0,1.0,0.7865456022122894,1.0
40,40,0.3325320488569886,False,1.0,1.0,0.7917429734690206,1.0
41,41,0.7017466728543398,False,1.0,1.0,0.9468429716995926,1.0
42,42,0.5911402441891971,False,1.0,1.0,0.9236566315456204,1.0
43,43,0.8822995030093015,False,1.0,1.0,0.9468429716995926,1.0
44,44,0.5200427841612156,False,1.0,1.0,0.9236566315456204,1.0
45,45,0.09732797580940698,False,1.0,1.0,0.7865456022122894,1.0
46,46,0.2618434381567492,True,1.0,1.0,0.7865456022122894,1.0
47,47,0.16940970536304414,True,1.0,1.0,0.7865456022122894,1.0
48,48,0.0009148490229099383,True,0.04574245114549692,0.04574245114549692,0.04574245114549692,0.20580468038209257
49,49,0.31240942767213215,True,1.0,1.0,0.7865456022122894,1.0
50,50,0.02777442744273603,True,1.0,1.0,0.6303695510807297,1.0
