,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.12431213573374737,False,1.0,1.0,0.1593745329919838,0.7170587496312925
2,2,0.08159022232113729,False,1.0,1.0,0.119985621060496,0.539839946798155
3,3,0.04584243073900459,False,1.0,0.9901542600670278,0.07640405123167432,0.3437575151715439
4,4,0.00463584589477342,False,0.231792294738671,0.15761876042229628,0.013634840866980646,0.061345948815991515
5,5,0.08629317321846898,False,1.0,1.0,0.12327596174066997,0.5546438651513161
6,6,0.8847564752729277,False,1.0,1.0,0.887468080185766,1.0
7,7,0.04044313419812791,False,1.0,0.9301920865569419,0.07221988249665698,0.32493208086248276
8,8,0.00825852177385083,False,0.4129260886925415,0.25601417498937573,0.020646304434627075,0.0928919631290486
9,9,0.09706356557273899,False,1.0,1.0,0.12771521785886708,0.5746169899765201
10,10,0.30766716015910267,False,1.0,1.0,0.35775251181291007,1.0
11,11,0.5036018136266234,False,1.0,1.0,0.5473932756811123,1.0
12,12,0.5951772156219142,False,1.0,1.0,0.6199762662728273,1.0
13,13,0.008713099305444854,False,0.4356549652722427,0.2613929791633456,0.020689087732472876,0.09308445397110775
14,14,0.18810409098003555,False,1.0,1.0,0.2293952329024824,1.0
15,15,0.01022601091313597,False,0.5113005456567985,0.2863283055678072,0.022230458506817326,0.10001939758738326
16,16,0.39760702476831167,False,1.0,1.0,0.45182616450944507,1.0
17,17,0.0016625409513176806,False,0.08312704756588403,0.06438893431412467,0.0061051469085169775,0.02746830956208497
18,18,0.0018142954312281249,False,0.09071477156140624,0.06712893095544062,0.0061051469085169775,0.02746830956208497
19,19,0.21471661803707295,False,1.0,1.0,0.25561502147270593,1.0
20,20,0.01938191950794536,False,0.969095975397268,0.484547987698634,0.03727292213066415,0.16769853022542108
21,21,0.536058187046167,False,1.0,1.0,0.5702746670703905,1.0
22,22,0.018080638094004578,False,0.9040319047002289,0.470096590444119,0.036161276188009156,0.16269700686589547
23,23,0.42059370028311754,False,1.0,1.0,0.4673263336479084,1.0
24,24,0.00011292340251773226,False,0.005646170125886613,0.004968629710780219,0.0008065957322695161,0.0036290398245007374
25,25,0.009103198602288065,False,0.45515993011440325,0.26399275946635387,0.020689087732472876,0.09308445397110775
26,26,0.045007011821228536,False,1.0,0.9901542600670278,0.07640405123167432,0.3437575151715439
27,27,0.17307867839795293,False,1.0,1.0,0.21634834799744115,0.9733956422488392
28,28,0.0036172785648324723,False,0.18086392824162362,0.12660474976913652,0.011303995515101476,0.050858996965996425
29,29,0.0321330260477162,False,1.0,0.7711926251451888,0.059505603792067034,0.2677279302417836
30,30,0.887468080185766,False,1.0,1.0,0.887468080185766,1.0
31,31,0.09484880737649365,False,1.0,1.0,0.12771521785886708,0.5746169899765201
32,32,0.0018315440725550933,False,0.09157720362775466,0.06712893095544062,0.0061051469085169775,0.02746830956208497
33,33,0.0016509983157467864,False,0.08254991578733932,0.06438893431412467,0.0061051469085169775,0.02746830956208497
34,34,0.0597683713686769,False,1.0,1.0,0.09640059898173695,0.4337260895567849
35,35,0.07075320480037012,False,1.0,1.0,0.1105518825005783,0.49739561990896913
36,36,0.007779355655218783,True,0.38896778276093913,0.24893938096700105,0.02047198856636522,0.09210768024400931
37,37,0.08889033200358884,True,1.0,1.0,0.12345879444942895,0.5554664670505858
38,38,0.0003644489612084275,True,0.018222448060421375,0.01567130533196238,0.002277806007552672,0.010248316948859812
39,39,0.005807321084878821,True,0.290366054243941,0.1916415958010011,0.016131447457996724,0.07257869451799949
40,40,1.266464488922757e-06,True,6.332322444613785e-05,6.332322444613785e-05,6.332322444613785e-05,0.0002849041894682957
41,41,7.007171167430594e-06,True,0.0003503585583715297,0.0003433513872040991,0.00012468669263639696,0.0005609910331283173
42,42,0.00045740133012393114,True,0.02287006650619656,0.019210855865205108,0.002382449176118836,0.010719128051492405
43,43,1.2468669263639696e-05,True,0.0006234334631819848,0.000573558786127426,0.00012468669263639696,0.0005609910331283173
44,44,0.0005983499584388476,True,0.029917497921942378,0.023933998337553903,0.002719772538358398,0.012236815123623871
45,45,0.012284493419637535,True,0.6142246709818767,0.33168132233021347,0.025592694624244867,0.11514678827563725
46,46,2.253335158110742e-05,True,0.001126667579055371,0.0010140008211498338,0.00018777792984256184,0.0008448514643681022
47,47,1.0953057689632126e-05,True,0.0005476528844816063,0.000525746769102342,0.00012468669263639696,0.0005609910331283173
48,48,0.08137350936322425,True,1.0,1.0,0.119985621060496,0.539839946798155
49,49,1.1022404673682383e-05,True,0.0005511202336841191,0.000525746769102342,0.00012468669263639696,0.0005609910331283173
50,50,0.00047648983522376723,True,0.023824491761188362,0.019536083244174458,0.002382449176118836,0.010719128051492405
