,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.020681317659538758,False,1.0,0.5583955768075465,0.04308607845737242,0.19385311420309034
2,2,0.04837562901271753,False,1.0,1.0,0.08340625691847851,0.3752618763776939
3,3,0.2893991741589098,False,1.0,1.0,0.352925822145012,1.0
4,4,0.05663616458018944,False,1.0,1.0,0.09439360763364907,0.424696223369487
5,5,0.0306692706872538,False,1.0,0.7577629985602303,0.05679494571713666,0.2555321229606711
6,6,0.3902949878585588,False,1.0,1.0,0.4435170316574532,1.0
7,7,0.07088229963592618,False,1.0,1.0,0.11075359318113466,0.4983031576797263
8,8,0.18690238052272204,False,1.0,1.0,0.24592418489831847,1.0
9,9,0.48107898986493924,False,1.0,1.0,0.5117861594307864,1.0
10,10,0.004798122312026489,False,0.23990611560132444,0.1727324032329536,0.015993741040088296,0.07195912506742366
11,11,0.024279465873918337,False,1.0,0.6312661127218767,0.048558931747836674,0.2184766049434409
12,12,0.07991372405576336,False,1.0,1.0,0.11752018243494611,0.5287474321727573
13,13,0.0008227350412404313,False,0.04113675206202157,0.035377606773338545,0.005142094007752696,0.02313533680987267
14,14,0.16145632655902215,False,1.0,1.0,0.21818422507975965,0.9816556302181233
15,15,0.00818227159957978,False,0.409113579978989,0.27819723438571253,0.02406550470464641,0.108275647236737
16,16,0.01201040148776713,False,0.6005200743883564,0.372322446120781,0.029463127050677343,0.13256065851028553
17,17,0.04690953857330802,False,1.0,1.0,0.08340625691847851,0.3752618763776939
18,18,0.0036435099780802007,False,0.18217549890401002,0.13480986918896742,0.013012535636000716,0.05854606979869628
19,19,0.3138053496762586,False,1.0,1.0,0.3735777972336412,1.0
20,20,0.2546981578487561,False,1.0,1.0,0.32653609980609755,1.0
21,21,0.030310519942409214,False,1.0,0.7577629985602303,0.05679494571713666,0.2555321229606711
22,22,0.42237178449901464,False,1.0,1.0,0.4693019827766829,1.0
23,23,0.13663511706913434,False,1.0,1.0,0.19519302438447764,0.8782134973153072
24,24,0.3708370613723052,False,1.0,1.0,0.43120588531663395,1.0
25,25,0.005925214208741382,False,0.2962607104370691,0.20738249730594835,0.018516294402316818,0.08330861062098305
26,26,0.9342630160750092,False,1.0,1.0,0.9342630160750092,1.0
27,27,0.4962236252202131,False,1.0,1.0,0.5168996096043887,1.0
28,28,0.26170534197993883,False,1.0,1.0,0.3271316774749235,1.0
29,29,0.012374513361284483,False,0.6187256680642241,0.372322446120781,0.029463127050677343,0.13256065851028553
30,30,0.01010729628000821,False,0.5053648140004104,0.3335407772402709,0.028075823000022804,0.12631889271969463
31,31,0.0110057742195636,False,0.55028871097818,0.3521847750260352,0.028962563735693683,0.1303085213713392
32,32,0.07796230611570322,False,1.0,1.0,0.11752018243494611,0.5287474321727573
33,33,0.06421983034272301,False,1.0,1.0,0.10358037152052098,0.466029360491273
34,34,0.7635106202302758,False,1.0,1.0,0.7790924696227305,1.0
35,35,0.0034742346057153135,False,0.17371173028576567,0.1320209150171819,0.013012535636000716,0.05854606979869628
36,36,2.8713149994870343e-05,True,0.001435657499743517,0.0013782311997537764,0.0003788570847049134,0.001704555817968269
37,37,0.01562675858164293,True,0.7813379290821465,0.4531759988676449,0.03551536041282484,0.159790899162075
38,38,0.1412336436884143,True,1.0,1.0,0.19615783845613097,0.8825543939369853
39,39,0.000282384437890757,True,0.014119221894537851,0.012424915267193309,0.002017031699219693,0.00907503978870891
40,40,0.0028542306980302713,True,0.14271153490151356,0.11131499722318058,0.011892627908459465,0.05350737497250631
41,41,0.4332524476517956,True,1.0,1.0,0.4709265735345604,1.0
42,42,1.1749078964194908e-05,True,0.0005874539482097454,0.0005874539482097454,0.0003788570847049134,0.001704555817968269
43,43,0.0014497517779977125,True,0.07248758889988563,0.0579900711199085,0.006589780809080511,0.029648776994635827
44,44,0.0010197127967982607,True,0.050985639839913034,0.04282793746552695,0.005665071093323671,0.02548831810509757
45,45,0.01800641122360728,True,0.900320561180364,0.5041795142610038,0.03914437222523321,0.17611856848132332
46,46,2.0784443133813504e-05,True,0.0010392221566906752,0.0010184377135568617,0.0003788570847049134,0.001704555817968269
47,47,0.001266136891138559,True,0.06330684455692795,0.05191161253668092,0.006330684455692795,0.028483049298332123
48,48,8.003047473395219e-05,True,0.004001523736697609,0.0036013713630278486,0.0006669206227829349,0.0030006128262669647
49,49,4.882705214095135e-05,True,0.0024413526070475675,0.002246044398483762,0.0004882705214095135,0.0021968293364745743
50,50,3.0308566776393073e-05,True,0.0015154283388196536,0.0014245026384904745,0.0003788570847049134,0.001704555817968269
