,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.3979490554559666,False,1.0,1.0,0.523617178231535,1.0
2,2,0.7580912989554411,False,1.0,1.0,0.7912270789151037,1.0
3,3,0.10305210087959252,False,1.0,1.0,0.24536214495141076,1.0
4,4,0.8668724824593371,False,1.0,1.0,0.8845637576115685,1.0
5,5,0.24504279388794314,False,1.0,1.0,0.42258474113270583,1.0
6,6,0.7046271803943549,False,1.0,1.0,0.782919089327061,1.0
7,7,0.3065723027331902,False,1.0,1.0,0.4944714560212745,1.0
8,8,0.10239669937057168,False,1.0,1.0,0.24536214495141076,1.0
9,9,0.13098519534423822,False,1.0,1.0,0.2728858236338296,1.0
10,10,0.13669525480864655,False,1.0,1.0,0.2733905096172931,1.0
11,11,0.5043139793100082,False,1.0,1.0,0.6150170479390344,1.0
12,12,0.29506407379308797,False,1.0,1.0,0.4917734563218133,1.0
13,13,0.6265516500191626,False,1.0,1.0,0.711990511385412,1.0
14,14,0.05790802504669481,False,1.0,1.0,0.17031772072557297,0.7662943983005979
15,15,0.5723899560015213,False,1.0,1.0,0.6655697162808387,1.0
16,16,0.11578156858337012,False,1.0,1.0,0.26313992859856844,1.0
17,17,0.02676995382782378,False,1.0,0.9904882916294799,0.09560697795651349,0.43015542560348907
18,18,0.3611490846664857,False,1.0,1.0,0.5063830723815302,1.0
19,19,0.3650919665309644,False,1.0,1.0,0.5063830723815302,1.0
20,20,0.4888508912539153,False,1.0,1.0,0.6110636140673941,1.0
21,21,0.003817792684047149,False,0.19088963420235747,0.1641650854140274,0.023861204275294683,0.1073564576543747
22,22,0.24509914985696937,False,1.0,1.0,0.42258474113270583,1.0
23,23,0.20973369152708593,False,1.0,1.0,0.3883957250501591,1.0
24,24,0.3747234735623324,False,1.0,1.0,0.5063830723815302,1.0
25,25,0.36955499306821527,False,1.0,1.0,0.5063830723815302,1.0
26,26,0.008576288950466113,False,0.42881444752330566,0.35162784696911065,0.042881444752330564,0.19293242514496395
27,27,0.19462892763359607,False,1.0,1.0,0.37428639929537705,1.0
28,28,0.35416423467774033,False,1.0,1.0,0.5063830723815302,1.0
29,29,0.062164739070180434,False,1.0,1.0,0.17267983075050122,0.7769220163344766
30,30,0.004626306397039835,False,0.23131531985199177,0.1943048686756731,0.025701702205776864,0.1156372357683844
31,31,0.02596797074130551,False,1.0,0.9867828881696094,0.09560697795651349,0.43015542560348907
32,32,0.03420049718472812,False,1.0,1.0,0.11400165728242706,0.5129168650234973
33,33,0.4624084615763302,False,1.0,1.0,0.5928313609952951,1.0
34,34,0.9119022871639746,False,1.0,1.0,0.9119022871639746,1.0
35,35,0.35487863847730416,False,1.0,1.0,0.5063830723815302,1.0
36,36,0.12361719411182173,False,1.0,1.0,0.2687330306778733,1.0
37,37,0.7433437560471965,False,1.0,1.0,0.7912270789151037,1.0
38,38,0.5255476911199122,False,1.0,1.0,0.6256520132379907,1.0
39,39,0.09885252264157081,False,1.0,1.0,0.24536214495141076,1.0
40,40,0.7595779957584995,False,1.0,1.0,0.7912270789151037,1.0
41,41,0.0033850869689264615,True,0.16925434844632306,0.14894382663276431,0.023861204275294683,0.1073564576543747
42,42,6.716741022042977e-06,True,0.00033583705110214884,0.00033583705110214884,0.00033583705110214884,0.0015109998531275997
43,43,0.015197898969860887,True,0.7598949484930444,0.5927180598245746,0.06332457904108703,0.28491028406912233
44,44,0.001066000700173564,True,0.0533000350086782,0.050102032908157505,0.01199888669673163,0.05398545507994485
45,45,0.038426882121216116,True,1.0,1.0,0.12008400662880037,0.5402826036722845
46,46,0.0001591516893277411,True,0.007957584466387056,0.007639281087731573,0.002652528155462352,0.011934268837125313
47,47,0.001199888669673163,True,0.05999443348365815,0.05519487880496549,0.01199888669673163,0.05398545507994485
48,48,0.0030876650351123005,True,0.15438325175561501,0.13894492658005353,0.023861204275294683,0.1073564576543747
49,49,0.009472410712884521,True,0.47362053564422607,0.37889642851538086,0.04305641233129328,0.19371964021026755
50,50,0.0001396324309377101,True,0.006981621546885505,0.0068419891159477945,0.002652528155462352,0.011934268837125313
