,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.00416360772821744,False,0.208180386410872,0.1665443091286976,0.018925489673715636,0.08514966417047978
2,2,0.0889233595064341,False,1.0,1.0,0.13620477012267643,0.6128132288418779
3,3,0.0006149219877775397,False,0.030746099388876985,0.028901333425544365,0.006487248709295467,0.02918746402393283
4,4,0.054589599257026576,False,1.0,1.0,0.0974814272446903,0.43858895784728197
5,5,0.013457499421888319,False,0.672874971094416,0.45755498034420283,0.0375720307429009,0.16904428129033697
6,6,0.0036108802509043675,False,0.18054401254521837,0.15165697053798344,0.018925489673715636,0.08514966417047978
7,7,0.1243938237835678,False,1.0,1.0,0.1636760839257471,0.7364123105555761
8,8,0.15869804300956347,False,1.0,1.0,0.20345902949944034,0.9154039516552058
9,9,0.40379321298305,False,1.0,1.0,0.42975436356450547,1.0
10,10,0.4039691017506351,False,1.0,1.0,0.42975436356450547,1.0
11,11,0.23790341996440909,False,1.0,1.0,0.28321835710048704,1.0
12,12,0.19442602883164165,False,1.0,1.0,0.2371049132093191,1.0
13,13,0.0887781942073737,False,1.0,1.0,0.13620477012267643,0.6128132288418779
14,14,0.009711362370360558,False,0.4855681185180279,0.3593204077033406,0.0334052062807478,0.15029688242633613
15,15,0.7787966697350656,False,1.0,1.0,0.7787966697350656,1.0
16,16,0.48945918343360406,False,1.0,1.0,0.49944814636082047,1.0
17,17,1.921921109642963e-05,False,0.0009609605548214815,0.0009609605548214815,0.0009609605548214815,0.004323558858176814
18,18,0.27760680460124515,False,1.0,1.0,0.3227986100014478,1.0
19,19,0.08989514828096645,False,1.0,1.0,0.13620477012267643,0.6128132288418779
20,20,0.18155512955368988,False,1.0,1.0,0.22694391194211233,1.0
21,21,0.042934753960995733,False,1.0,1.0,0.0825668345403764,0.3714851427330238
22,22,0.025321057896374673,False,1.0,0.7343106789948656,0.05754785885539698,0.2589196337716303
23,23,0.0027115913683536607,False,0.13557956841768304,0.11931002020756107,0.018925489673715636,0.08514966417047978
24,24,0.016186948398178223,False,0.8093474199089111,0.5179823487417031,0.042597232626784796,0.19165369643249044
25,25,0.12164404723740582,False,1.0,1.0,0.1636760839257471,0.7364123105555761
26,26,0.10696077702141449,True,1.0,1.0,0.15280111003059213,0.6874835699523018
27,27,0.4435432214052631,True,1.0,1.0,0.46202418896381575,1.0
28,28,0.032930192163203476,True,1.0,0.8891151884064938,0.0686000825154504,0.3086458574633534
29,29,0.002466790470626732,True,0.12333952353133659,0.11100557117820294,0.018925489673715636,0.08514966417047978
30,30,0.04721426009354529,True,1.0,1.0,0.08743381498804682,0.39338268714472746
31,31,0.0343000412577252,True,1.0,0.8918010727008552,0.0686000825154504,0.3086458574633534
32,32,0.06026302634656274,True,1.0,1.0,0.10390176956303922,0.46747539627989965
33,33,0.01966123546831364,True,0.983061773415682,0.6094982995177228,0.04739549467192762,0.2132420626407005
34,34,0.00036449779331655587,True,0.018224889665827793,0.017495894079194683,0.006074963221942598,0.027332506958319052
35,35,0.2916027617985501,True,1.0,1.0,0.3313667747710797,1.0
36,36,8.980374450283604e-05,True,0.004490187225141802,0.004400383480638966,0.002245093612570901,0.010101137166728289
37,37,0.013525931067444322,True,0.6762965533722162,0.45755498034420283,0.0375720307429009,0.16904428129033697
38,38,0.0006487248709295467,True,0.03243624354647734,0.02984134406275915,0.006487248709295467,0.02918746402393283
39,39,0.00608548626486973,True,0.30427431324348647,0.23733396432991946,0.02377678029427002,0.10697661682826552
40,40,0.004029718187872401,True,0.20148590939362004,0.16521844570276842,0.018925489673715636,0.08514966417047978
41,41,0.003323067068322029,True,0.16615335341610143,0.14289188393784724,0.018925489673715636,0.08514966417047978
42,42,0.006181962876510205,True,0.30909814382551026,0.23733396432991946,0.02377678029427002,0.10697661682826552
43,43,0.029247516821755085,True,1.0,0.8189304710091424,0.06358155830816323,0.28606648655939154
44,44,0.0982562763686719,True,1.0,1.0,0.1444945240715763,0.6501105340622056
45,45,0.01214874249630536,True,0.607437124815268,0.4252059873706876,0.0375720307429009,0.16904428129033697
46,46,0.01002156188422434,True,0.501078094211217,0.36077622783207625,0.0334052062807478,0.15029688242633613
47,47,0.0199061077622096,True,0.99530538811048,0.6094982995177228,0.04739549467192762,0.2132420626407005
48,48,0.30200327876978916,True,1.0,1.0,0.3355591986330991,1.0
49,49,0.06755444074142859,True,1.0,1.0,0.11259073456904765,0.5065688340194905
50,50,0.11612853202208585,True,1.0,1.0,0.16128962780845257,0.7256751544529558
