,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.07134749642695308,False,1.0,1.0,0.10810226731356527,0.4863742981827073
2,2,0.49478955668150437,False,1.0,1.0,0.504887302736229,1.0
3,3,0.3062729454599092,False,1.0,1.0,0.3329053754999013,1.0
4,4,0.10134092923970349,False,1.0,1.0,0.136947201675275,0.6161535808466735
5,5,0.2287485932133744,False,1.0,1.0,0.26924812469802467,1.0
6,6,0.10877273916433615,False,1.0,1.0,0.14312202521623177,0.6439353798853884
7,7,0.2944227935341831,False,1.0,1.0,0.3271364372602034,1.0
8,8,0.3351568834536418,False,1.0,1.0,0.34912175359754355,1.0
9,9,0.005746769128575907,False,0.28733845642879535,0.1724030738572772,0.012703826861293779,0.0571571256315457
10,10,0.005824417145012437,False,0.29122085725062186,0.1724030738572772,0.012703826861293779,0.0571571256315457
11,11,0.802189657292223,False,1.0,1.0,0.802189657292223,1.0
12,12,0.0032599386521929897,False,0.16299693260964948,0.11409785282675464,0.010187308288103093,0.04583479183304102
13,13,0.3255087616920386,False,1.0,1.0,0.3462859166936581,1.0
14,14,0.039024535616082205,False,1.0,0.7804907123216441,0.06294279938077775,0.28319257898339323
15,15,0.18008088316312643,False,1.0,1.0,0.21961083312576396,0.9880742327544094
16,16,0.0007442287525267086,False,0.03721143762633543,0.031257607606121764,0.004134604180703937,0.01860243320170231
17,17,9.450246477434638e-06,False,0.00047251232387173186,0.0004630620773942972,0.00023625616193586593,0.0010629649849950688
18,18,0.15315896577447063,False,1.0,1.0,0.1914487072180883,0.8613670455318897
19,19,0.012094429704242864,False,0.6047214852121432,0.29026631290182875,0.02239709204489419,0.10076911609144341
20,20,4.1086537399927055e-05,False,0.0020543268699963527,0.0018899807203966446,0.0004108653739992705,0.0018485676840322334
21,21,0.007599852700990396,False,0.3799926350495198,0.1975961702257503,0.014789958690134188,0.0665430610923234
22,22,0.2338003532487863,False,1.0,1.0,0.26924812469802467,1.0
23,23,0.02958646670695962,False,1.0,0.622997237899062,0.04931077784493271,0.22185931491709754
24,24,0.004120513517840933,False,0.20602567589204662,0.13345959252296483,0.010554375282788216,0.04748630161505287
25,25,0.005844104873064677,False,0.29220524365323386,0.1724030738572772,0.012703826861293779,0.0571571256315457
26,26,0.0006117696344629171,False,0.030588481723145853,0.02691786391636835,0.0038590339554391605,0.017362586173106383
27,27,0.0013262857492209717,False,0.06631428746104859,0.05305142996883887,0.006028571587368053,0.027123781468387433
28,28,0.004044230076453479,False,0.20221150382267397,0.13345959252296483,0.010554375282788216,0.04748630161505287
29,29,0.2369383497342617,False,1.0,1.0,0.26924812469802467,1.0
30,30,0.003077645292838594,False,0.1538822646419297,0.11079523054218939,0.010187308288103093,0.04583479183304102
31,31,0.09120087448226175,True,1.0,1.0,0.1269684261627794,0.5712570207908624
32,32,0.006097836893421014,True,0.3048918446710507,0.1724030738572772,0.012703826861293779,0.0571571256315457
33,33,0.023156468420269683,True,1.0,0.5325987736662027,0.04135083646476729,0.18604590416666797
34,34,0.0006174454328702657,True,0.030872271643513284,0.02691786391636835,0.0038590339554391605,0.017362586173106383
35,35,0.0778878144931754,True,1.0,1.0,0.11454090366643441,0.5153430452330979
36,36,0.0009014593004445182,True,0.04507296502222591,0.03695983131822524,0.004507296502222591,0.020279252484233422
37,37,0.0023320958298506172,True,0.11660479149253086,0.08861964153432346,0.008969599345579296,0.04035606925830648
38,38,3.483608412435205e-05,True,0.0017418042062176027,0.0016372959538445465,0.0004108653739992705,0.0018485676840322334
39,39,1.7186601104101296e-05,True,0.0008593300552050649,0.0008249568529968622,0.00028644335173502164,0.001288767457255182
40,40,0.004221750113115287,True,0.21108750565576434,0.13345959252296483,0.010554375282788216,0.04748630161505287
41,41,0.0026515591925912194,True,0.13257795962956098,0.09810769012587511,0.009469854259254354,0.04260681883643882
42,42,0.09141726683720117,True,1.0,1.0,0.1269684261627794,0.5712570207908624
43,43,0.002150855984274231,True,0.10754279921371154,0.083883383386695,0.008961899934475962,0.04032142802676836
44,44,0.00353749458502401,True,0.1768747292512005,0.12027481589081634,0.010404395838305911,0.046811513297798396
45,45,0.13064671912957382,True,1.0,1.0,0.16749579375586388,0.753597969414107
46,46,0.007690778518869778,True,0.38453892594348893,0.1975961702257503,0.014789958690134188,0.0665430610923234
47,47,0.00016246527637025574,True,0.008123263818512787,0.007310937436661508,0.0013538773030854646,0.006091371989485166
48,48,0.04138370600331431,True,1.0,0.786290414062972,0.06466204063017861,0.2909277983905737
49,49,0.028318056268139182,True,1.0,0.622997237899062,0.04882423494506756,0.21967025850469796
50,50,3.3379232824067536e-07,True,1.6689616412033767e-05,1.6689616412033767e-05,1.6689616412033767e-05,7.50900112556927e-05
