,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.020391557999040653,False,1.0,0.9584032259549107,0.25489447498800816,1.0
2,2,0.44275564611814155,False,1.0,1.0,0.7288486514635061,1.0
3,3,0.5599908706137355,False,1.0,1.0,0.7288486514635061,1.0
4,4,0.28500171720026535,False,1.0,1.0,0.7288486514635061,1.0
5,5,0.6376793017884779,False,1.0,1.0,0.7288486514635061,1.0
6,6,0.6390522219656125,False,1.0,1.0,0.7288486514635061,1.0
7,7,0.26390799655484026,False,1.0,1.0,0.7288486514635061,1.0
8,8,0.386091852127413,False,1.0,1.0,0.7288486514635061,1.0
9,9,0.6634399639084677,False,1.0,1.0,0.7288486514635061,1.0
10,10,0.29919434676403095,False,1.0,1.0,0.7288486514635061,1.0
11,11,0.8775157221214709,False,1.0,1.0,0.8862596194338395,1.0
12,12,0.12366144779027011,False,1.0,1.0,0.6323964959187013,1.0
13,13,0.11528729628662956,False,1.0,1.0,0.6323964959187013,1.0
14,14,0.44189642774377025,False,1.0,1.0,0.7288486514635061,1.0
15,15,0.6705407593464257,False,1.0,1.0,0.7288486514635061,1.0
16,16,0.36854369219366995,False,1.0,1.0,0.7288486514635061,1.0
17,17,0.6096712980622659,False,1.0,1.0,0.7288486514635061,1.0
18,18,0.579789163766518,False,1.0,1.0,0.7288486514635061,1.0
19,19,0.5584427294891918,False,1.0,1.0,0.7288486514635061,1.0
20,20,0.2923182354560479,False,1.0,1.0,0.7288486514635061,1.0
21,21,0.07614122081668707,False,1.0,1.0,0.5438658629763362,1.0
22,22,0.4158077719763153,False,1.0,1.0,0.7288486514635061,1.0
23,23,0.8862596194338395,False,1.0,1.0,0.8862596194338395,1.0
24,24,0.540457001931508,False,1.0,1.0,0.7288486514635061,1.0
25,25,0.23817130436531184,False,1.0,1.0,0.7288486514635061,1.0
26,26,0.8105466078952008,False,1.0,1.0,0.8443193832241676,1.0
27,27,0.009973430201220346,False,0.4986715100610173,0.48869807985979696,0.24730942493526423,1.0
28,28,0.6009826139250736,False,1.0,1.0,0.7288486514635061,1.0
29,29,0.46523105734399883,False,1.0,1.0,0.7288486514635061,1.0
30,30,0.2320141560469197,False,1.0,1.0,0.7288486514635061,1.0
31,31,0.12647929918374026,False,1.0,1.0,0.6323964959187013,1.0
32,32,0.6411205587697926,False,1.0,1.0,0.7288486514635061,1.0
33,33,0.3738270444621238,False,1.0,1.0,0.7288486514635061,1.0
34,34,0.4197693661977522,False,1.0,1.0,0.7288486514635061,1.0
35,35,0.4992180245852228,False,1.0,1.0,0.7288486514635061,1.0
36,36,0.17743106718072363,False,1.0,1.0,0.696723970391984,1.0
37,37,0.61658299317553,False,1.0,1.0,0.7288486514635061,1.0
38,38,0.40663213944240306,False,1.0,1.0,0.7288486514635061,1.0
39,39,0.42557783924232806,False,1.0,1.0,0.7288486514635061,1.0
40,40,0.7611601539356738,False,1.0,1.0,0.809744844612419,1.0
41,41,0.6056847231075424,False,1.0,1.0,0.7288486514635061,1.0
42,42,0.014838565496115853,False,0.7419282748057926,0.7122511438135609,0.24730942493526423,1.0
43,43,0.18114823230191585,False,1.0,1.0,0.696723970391984,1.0
44,44,0.40622734375276043,False,1.0,1.0,0.7288486514635061,1.0
45,45,0.6605156317520032,False,1.0,1.0,0.7288486514635061,1.0
46,46,0.038836358361203645,True,1.0,1.0,0.32363631967669704,1.0
47,47,0.17620402404907282,True,1.0,1.0,0.696723970391984,1.0
48,48,0.2478177738816339,True,1.0,1.0,0.7288486514635061,1.0
49,49,0.00864672859653419,True,0.4323364298267095,0.4323364298267095,0.24730942493526423,1.0
50,50,0.028996719414647962,True,1.0,1.0,0.2899671941464796,1.0
