,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.4051239145580271,False,1.0,1.0,0.6138241129667077,1.0
2,2,0.08264754750719566,False,1.0,1.0,0.19677987501713254,0.8853530641528795
3,3,0.12384415834422245,False,1.0,1.0,0.2814639962368692,1.0
4,4,0.4587758995309175,False,1.0,1.0,0.6746704404866434,1.0
5,5,0.16909928115982567,False,1.0,1.0,0.32519092530735705,1.0
6,6,0.6563121713060294,False,1.0,1.0,0.8438752645104439,1.0
7,7,0.37677217279021913,False,1.0,1.0,0.5887065199847173,1.0
8,8,0.21407906117611328,False,1.0,1.0,0.38228403781448794,1.0
9,9,0.17732744018210825,False,1.0,1.0,0.3283841484853856,1.0
10,10,0.7276154367825718,False,1.0,1.0,0.8461221900498017,1.0
11,11,0.0742072514812289,False,1.0,1.0,0.19528224074007605,0.8786149000186819
12,12,0.8116893844294168,False,1.0,1.0,0.8777283353704118,1.0
13,13,0.5533171092161663,False,1.0,1.0,0.7684959850224532,1.0
14,14,0.7195827932327278,False,1.0,1.0,0.8461221900498017,1.0
15,15,0.8250646352481871,False,1.0,1.0,0.8777283353704118,1.0
16,16,0.9158719310780341,False,1.0,1.0,0.9345631949775859,1.0
17,17,0.5221793718307344,False,1.0,1.0,0.7459705311867635,1.0
18,18,0.3171198625877641,False,1.0,1.0,0.5459138145100118,1.0
19,19,0.1521537240527196,False,1.0,1.0,0.32519092530735705,1.0
20,20,0.8580425682872487,False,1.0,1.0,0.893794341965884,1.0
21,21,0.022526837726978798,False,1.0,0.8109661581712367,0.07508945908992933,0.33784289518967897
22,22,0.6582227063181463,False,1.0,1.0,0.8438752645104439,1.0
23,23,0.05500762373446674,False,1.0,1.0,0.15279895481796318,0.6874738732081365
24,24,0.945988166056964,False,1.0,1.0,0.945988166056964,1.0
25,25,0.7683129625696152,False,1.0,1.0,0.8559302086210776,1.0
26,26,0.32754828870600705,False,1.0,1.0,0.5459138145100118,1.0
27,27,0.16848811394664967,False,1.0,1.0,0.32519092530735705,1.0
28,28,0.6391281775877105,False,1.0,1.0,0.8438752645104439,1.0
29,29,0.04226370420379987,False,1.0,1.0,0.12452840004638077,0.5602788422622984
30,30,0.7703371877589699,False,1.0,1.0,0.8559302086210776,1.0
31,31,0.042339656015769465,False,1.0,1.0,0.12452840004638077,0.5602788422622984
32,32,0.1608102151906342,False,1.0,1.0,0.32519092530735705,1.0
33,33,0.7276650834428294,False,1.0,1.0,0.8461221900498017,1.0
34,34,0.37416070074535673,False,1.0,1.0,0.5887065199847173,1.0
35,35,0.6787142230625873,False,1.0,1.0,0.8461221900498017,1.0
36,36,0.00013119401292327956,True,0.006559700646163978,0.006034924594470859,0.0012237176888434877,0.005505757158252764
37,37,0.00197441628651319,True,0.0987208143256595,0.08095106774704079,0.009626087170624823,0.04330974278529959
38,38,0.0021177391775374613,True,0.10588695887687306,0.08470956710149845,0.009626087170624823,0.04330974278529959
39,39,1.4678774833875701e-05,True,0.0007339387416937851,0.0007045811920260337,0.00018510103397757538,0.0008328075602022032
40,40,0.00022400496946893404,True,0.011200248473446701,0.009632213687164163,0.0014000310591808377,0.006299027215293422
41,41,0.0001468461226612185,True,0.007342306133060926,0.0066080755197548335,0.0012237176888434877,0.005505757158252764
42,42,0.0017494328979546028,True,0.08747164489773014,0.07347618171409331,0.009626087170624823,0.04330974278529959
43,43,1.8648984388916485e-06,True,9.324492194458242e-05,9.324492194458242e-05,9.324492194458242e-05,0.00041952805058517565
44,44,0.008575250112490886,True,0.4287625056245443,0.31728425416216277,0.030625893258896017,0.13779218244153207
45,45,1.4808082718206031e-05,True,0.0007404041359103015,0.0007045811920260337,0.00018510103397757538,0.0008328075602022032
46,46,0.008132928067569772,True,0.4066464033784886,0.30905126656765136,0.030625893258896017,0.13779218244153207
47,47,0.00019787905523022546,True,0.009893952761511273,0.00870667843012992,0.0014000310591808377,0.006299027215293422
48,48,1.115853533612517e-05,True,0.0005579267668062585,0.0005467682314701333,0.00018510103397757538,0.0008328075602022032
49,49,0.07865377468702087,True,1.0,1.0,0.19663443671755215,0.8846987073790099
50,50,0.0067368198091961,True,0.336840990459805,0.2627359725586479,0.02807008253831708,0.12629306520374375
