,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.1163445773901437,False,1.0,1.0,0.6463587632785761,1.0
2,2,0.3997300437441405,False,1.0,1.0,0.8454435417165662,1.0
3,3,0.3052311885788044,False,1.0,1.0,0.8454435417165662,1.0
4,4,0.8894761023733007,False,1.0,1.0,0.9478205901765213,1.0
5,5,0.20774533318537491,False,1.0,1.0,0.8454435417165662,1.0
6,6,0.6108995749584916,False,1.0,1.0,0.8454435417165662,1.0
7,7,0.43997892267758654,False,1.0,1.0,0.8454435417165662,1.0
8,8,0.715808924812747,False,1.0,1.0,0.8454435417165662,1.0
9,9,0.038463750379383876,False,1.0,1.0,0.6243417688981276,1.0
10,10,0.44354083814894685,False,1.0,1.0,0.8454435417165662,1.0
11,11,0.9538231415026269,False,1.0,1.0,0.9732889199006397,1.0
12,12,0.9985510593128724,False,1.0,1.0,0.9985510593128724,1.0
13,13,0.7270814458762469,False,1.0,1.0,0.8454435417165662,1.0
14,14,0.6010838144619828,False,1.0,1.0,0.8454435417165662,1.0
15,15,0.3128046110082061,False,1.0,1.0,0.8454435417165662,1.0
16,16,0.07443388442029582,False,1.0,1.0,0.6243417688981276,1.0
17,17,0.7203849747781745,False,1.0,1.0,0.8454435417165662,1.0
18,18,0.2447593388590662,False,1.0,1.0,0.8454435417165662,1.0
19,19,0.89095135476593,False,1.0,1.0,0.9478205901765213,1.0
20,20,0.919582196030487,False,1.0,1.0,0.9578981208650906,1.0
21,21,0.6477165155783997,False,1.0,1.0,0.8454435417165662,1.0
22,22,0.3432890622222995,False,1.0,1.0,0.8454435417165662,1.0
23,23,0.8823393153076283,False,1.0,1.0,0.9478205901765213,1.0
24,24,0.6436641774032972,False,1.0,1.0,0.8454435417165662,1.0
25,25,0.6902640214628588,False,1.0,1.0,0.8454435417165662,1.0
26,26,0.5591954094256926,False,1.0,1.0,0.8454435417165662,1.0
27,27,0.7529142496828184,False,1.0,1.0,0.8555843746395664,1.0
28,28,0.5440580996012115,False,1.0,1.0,0.8454435417165662,1.0
29,29,0.47244684340068244,False,1.0,1.0,0.8454435417165662,1.0
30,30,0.30806451914222116,False,1.0,1.0,0.8454435417165662,1.0
31,31,0.5288928737576564,False,1.0,1.0,0.8454435417165662,1.0
32,32,0.6520061177532883,False,1.0,1.0,0.8454435417165662,1.0
33,33,0.46467511452019383,False,1.0,1.0,0.8454435417165662,1.0
34,34,0.7070328448301788,False,1.0,1.0,0.8454435417165662,1.0
35,35,0.2653094484171459,False,1.0,1.0,0.8454435417165662,1.0
36,36,0.5266840449745692,False,1.0,1.0,0.8454435417165662,1.0
37,37,0.46362868698900117,False,1.0,1.0,0.8454435417165662,1.0
38,38,0.4893657491299984,False,1.0,1.0,0.8454435417165662,1.0
39,39,0.021564289674135893,False,1.0,1.0,0.6243417688981276,1.0
40,40,0.18720096002755365,False,1.0,1.0,0.8454435417165662,1.0
41,41,0.09989468302370043,False,1.0,1.0,0.6243417688981276,1.0
42,42,0.6152317123161992,False,1.0,1.0,0.8454435417165662,1.0
43,43,0.20960786142206564,False,1.0,1.0,0.8454435417165662,1.0
44,44,0.7100979547354551,False,1.0,1.0,0.8454435417165662,1.0
45,45,0.5788133450786146,False,1.0,1.0,0.8454435417165662,1.0
46,46,0.04049025798178072,True,1.0,1.0,0.6243417688981276,1.0
47,47,0.08982093332193158,True,1.0,1.0,0.6243417688981276,1.0
48,48,0.09032531141364866,True,1.0,1.0,0.6243417688981276,1.0
49,49,0.053487089770989565,True,1.0,1.0,0.6243417688981276,1.0
50,50,0.25401439302152634,True,1.0,1.0,0.8454435417165662,1.0
