,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.04946232504008533,False,1.0,0.74193487560128,0.06869767366678518,0.3090849400924126
2,2,0.0004035906891233018,False,0.020179534456165087,0.01681002587943209,0.002017953445616509,0.00907918691501805
3,3,8.46543133656809e-06,False,0.0004232715668284045,0.0003978752728187002,0.00010581789170710111,0.0004760964232593542
4,4,0.1480312168627126,False,1.0,1.0,0.16821729188944612,0.7568441376683149
5,5,0.456339167954868,False,1.0,1.0,0.47535329995298753,1.0
6,6,0.036294394473704826,False,1.0,0.6578412456441667,0.05337410952015415,0.2401410784816569
7,7,0.004596100052958826,False,0.22980500264794132,0.14247910164172362,0.011490250132397064,0.05169699473442124
8,8,0.4853557272130146,False,1.0,1.0,0.49526094613572924,1.0
9,9,0.01228492841991661,False,0.6142464209958305,0.3194081389178319,0.02456985683983322,0.11054483105576735
10,10,0.21831784451225691,False,1.0,1.0,0.24257538279139657,1.0
11,11,0.01912728653627545,False,0.9563643268137726,0.45905487687061086,0.03542090099310269,0.1593659068366056
12,12,0.07233181450842241,False,1.0,1.0,0.09719628436587262,0.4373060414847188
13,13,0.013230324982613364,False,0.6615162491306682,0.3307581245653341,0.025442932658871854,0.11447297844155228
14,14,0.0013471926185340379,False,0.0673596309267019,0.05119331950429344,0.0051815100712847605,0.023312677773332072
15,15,0.005388129680871454,False,0.2694064840435727,0.16164389042614363,0.012828880192551082,0.05771976624711443
16,16,0.09866909359339654,False,1.0,1.0,0.12649883794025196,0.5691442469532504
17,17,0.7207419658606302,False,1.0,1.0,0.7207419658606302,1.0
18,18,0.006210588268595672,False,0.31052941342978363,0.1801070597892745,0.014114973337717437,0.06350616339143578
19,19,0.10763966397345501,False,1.0,1.0,0.13454957996681874,0.6053661884566927
20,20,0.008129993936449023,False,0.40649969682245113,0.21950983628412363,0.01693748736760213,0.07620523358220269
21,21,0.23239359986169325,False,1.0,1.0,0.25260173898010135,1.0
22,22,0.002625774887051834,False,0.1312887443525917,0.09190212104681418,0.00820554652203698,0.03691843871585922
23,23,0.038724658912273766,False,1.0,0.6578412456441667,0.05532094130324824,0.24890027443298318
24,24,0.00168133159732123,False,0.08406657986606149,0.062209269100885506,0.005915995024546291,0.026617276395968986
25,25,0.031325773602103174,False,1.0,0.6578412456441667,0.04986057264976885,0.2243329546380021
26,26,0.12977493613374924,True,1.0,1.0,0.1544939715877967,0.6951001017075293
27,27,0.00031837008830859547,True,0.015918504415429774,0.013689913797269604,0.0019898130519287217,0.008952577505515267
28,28,0.03158953801587521,True,1.0,0.6578412456441667,0.04986057264976885,0.2243329546380021
29,29,0.14734550106839217,True,1.0,1.0,0.16821729188944612,0.7568441376683149
30,30,0.02746266273495807,True,1.0,0.6041785801690776,0.047349418508548395,0.21303475652045498
31,31,0.020488828590297572,True,1.0,0.47124305757684415,0.03658719391124566,0.16461329815997028
32,32,6.323812937945582e-05,True,0.003161906468972791,0.002845715822075512,0.0005269844114954652,0.0023710110774167866
33,33,0.004282093853437412,True,0.2141046926718706,0.13702700330999718,0.01126866803536161,0.05070005138056109
34,34,0.00089299823460043,True,0.0446499117300215,0.0357199293840172,0.004059082884547409,0.0182626473828773
35,35,0.24733181984035676,True,1.0,1.0,0.2631189572769753,1.0
36,36,0.0002443450668922919,True,0.012217253344614596,0.010751182943260844,0.0017453219063735136,0.007852561638258999
37,37,0.0017747985073638872,True,0.08873992536819436,0.06389274626509994,0.005915995024546291,0.026617276395968986
38,38,0.001305513184980992,True,0.0652756592490496,0.05091501421425869,0.0051815100712847605,0.023312677773332072
39,39,0.0004002387114150497,True,0.020011935570752485,0.01681002587943209,0.002017953445616509,0.00907918691501805
40,40,0.007158810154503427,True,0.3579405077251714,0.20044668432609597,0.015562630770659624,0.07001947144180154
41,41,7.842797276700242e-06,True,0.0003921398638350121,0.0003764542692816116,0.00010581789170710111,0.0004760964232593542
42,42,2.7154987281080887e-06,True,0.00013577493640540443,0.00013305943767729636,6.788746820270222e-05,0.0003054396593432668
43,43,0.03290797794884744,True,1.0,0.6578412456441667,0.04986057264976885,0.2243329546380021
44,44,3.6659472386941524e-05,True,0.0018329736193470761,0.0016863357297993101,0.00036659472386941524,0.001649384938636674
45,45,0.0028119201841043115,True,0.1405960092052156,0.09560528625954659,0.00827035348265974,0.03721001853905404
46,46,0.07386917611806319,True,1.0,1.0,0.09719628436587262,0.4373060414847188
47,47,0.11896057115135864,True,1.0,1.0,0.14507386725775445,0.652717118018183
48,48,1.400871388872032e-07,True,7.00435694436016e-06,7.00435694436016e-06,7.004356944360159e-06,3.151404015563e-05
49,49,0.003766530447189339,True,0.18832652235946695,0.1242955047572482,0.010462584575525942,0.04707331637492941
50,50,0.03210102049792473,True,1.0,0.6578412456441667,0.04986057264976885,0.2243329546380021
