,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.541861905801927,False,1.0,1.0,0.5764488359594968,1.0
2,2,0.03075642170930028,False,1.0,0.7996669644418073,0.060212368856540764,0.27090781139280856
3,3,0.05650425315341313,False,1.0,1.0,0.09408814023044991,0.4233218627983277
4,4,0.003197911535498619,False,0.15989557677493094,0.12152063834894752,0.012299659751917765,0.05533869481546397
5,5,0.19685293897499953,False,1.0,1.0,0.2460661737187494,1.0
6,6,0.7405706363073207,False,1.0,1.0,0.7714277461534591,1.0
7,7,0.07188636948139569,False,1.0,1.0,0.10891874163847831,0.49004778382396497
8,8,0.0014055268954354348,False,0.07027634477177175,0.05903212960828826,0.007808482752419083,0.03513196728393717
9,9,0.032514679182532015,False,1.0,0.7996669644418073,0.060212368856540764,0.27090781139280856
10,10,0.7888405082700942,False,1.0,1.0,0.7888405082700942,1.0
11,11,0.30871894693050894,False,1.0,1.0,0.37648652064696214,1.0
12,12,0.12651671504211898,False,1.0,1.0,0.17395302448335834,0.7826503763740748
13,13,0.13793765463977453,False,1.0,1.0,0.18149691399970333,0.8165918843577815
14,14,0.3991873700686421,False,1.0,1.0,0.46417136054493263,1.0
15,15,0.0631671394497989,False,1.0,1.0,0.09869865539031078,0.44406551721802245
16,16,7.829253392305626e-06,False,0.00039146266961528133,0.00036797490943836443,9.786566740382033e-05,0.0004403177332224403
17,17,0.045777228914979415,False,1.0,1.0,0.07892625674996451,0.35510543570379904
18,18,0.43657507430153997,False,1.0,1.0,0.48508341589059994,1.0
19,19,0.08280278502797028,False,1.0,1.0,0.11828969289710041,0.5322096177519823
20,20,0.0153756215329335,False,0.768781076646675,0.5073955105868055,0.04271005981370417,0.19216132911418682
21,21,0.020469368027071565,False,1.0,0.6514156587948149,0.048580802336869296,0.21857500521436887
22,22,0.7712014190736811,False,1.0,1.0,0.7869402235445726,1.0
23,23,0.028891146701926804,False,1.0,0.7800609609520237,0.06018988896234751,0.27080666973284917
24,24,0.03161837238050848,False,1.0,0.7996669644418073,0.060212368856540764,0.27090781139280856
25,25,0.0247084881504914,False,1.0,0.6918376682137592,0.053714104674981306,0.24167078649726137
26,26,0.000289923014881786,False,0.0144961507440893,0.01304653566968037,0.0024160251240148835,0.010870193135505772
27,27,0.5314580806792445,False,1.0,1.0,0.5764488359594968,1.0
28,28,0.12872523811768516,False,1.0,1.0,0.17395302448335834,0.7826503763740748
29,29,0.011585504429715938,False,0.5792752214857969,0.39390715061034187,0.03407501302857629,0.1533104805218151
30,30,0.007532127894720092,False,0.3766063947360046,0.2786887321046434,0.02690045676685747,0.121030678688945
31,31,0.14469750303268597,False,1.0,1.0,0.18550961927267431,0.8346458693430753
32,32,0.4232373829330326,False,1.0,1.0,0.4809515715148098,1.0
33,33,0.009349013974247864,False,0.4674506987123932,0.3365645030729231,0.031163379914159548,0.1402104452701746
34,34,0.3903903014728131,False,1.0,1.0,0.46417136054493263,1.0
35,35,0.07644339221660792,False,1.0,1.0,0.11241675325971753,0.5057860563837828
36,36,0.020356739337337965,True,1.0,0.6514156587948149,0.048580802336869296,0.21857500521436887
37,37,0.0024357505992086,True,0.12178752996042999,0.09499427336913539,0.010148960830035834,0.04566225874499344
38,38,0.0006185823618393819,True,0.030929118091969098,0.02659904155909342,0.0038661397614961368,0.017394556653651066
39,39,0.010823226122281268,True,0.5411613061140634,0.37881291427984437,0.033822581632128965,0.15217473983535734
40,40,8.186250797634124e-07,True,4.093125398817062e-05,4.093125398817062e-05,4.0931253988170615e-05,0.00018415811644809476
41,41,7.509942598947134e-06,True,0.0003754971299473567,0.00036047724474946245,9.786566740382033e-05,0.0004403177332224403
42,42,4.268251331982898e-06,True,0.0002134125665991449,0.000209144315267162,9.786566740382033e-05,0.0004403177332224403
43,43,0.0019540868949628493,True,0.09770434474814246,0.07816347579851397,0.008882213158922042,0.03996290086080191
44,44,0.02137555302822249,True,1.0,0.6514156587948149,0.048580802336869296,0.21857500521436887
45,45,0.03587653192250415,True,1.0,0.8251602342175955,0.06406523557590027,0.2882426499044226
46,46,0.0016495582424389242,True,0.0824779121219462,0.06763188793999589,0.00824779121219462,0.037108506251332544
47,47,0.0004801077229700142,True,0.024005386148500712,0.021124739810680627,0.003429340878357244,0.015429308786856229
48,48,0.020655722247622986,True,1.0,0.6514156587948149,0.048580802336869296,0.21857500521436887
49,49,0.058334646942878945,True,1.0,1.0,0.09408814023044991,0.4233218627983277
50,50,2.630375448895042e-05,True,0.001315187724447521,0.0012099727064917194,0.0002630375448895042,0.0011834599261479227
