,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.03695366984096223,False,1.0,1.0,0.14363702956624422,0.6462524902062273
2,2,0.09274344435658702,False,1.0,1.0,0.24406169567522898,1.0
3,3,0.4563356479315715,False,1.0,1.0,0.6519080684736737,1.0
4,4,0.45611954132793353,False,1.0,1.0,0.6519080684736737,1.0
5,5,0.059036350669748064,False,1.0,1.0,0.1808154070675712,0.8135256447306242
6,6,0.2146390532024622,False,1.0,1.0,0.4292781064049244,1.0
7,7,0.23760195137282006,False,1.0,1.0,0.4326809226465297,1.0
8,8,0.042339620580689775,False,1.0,1.0,0.14363702956624422,0.6462524902062273
9,9,0.10524140805267694,False,1.0,1.0,0.26310352013169236,1.0
10,10,0.8356391136270271,False,1.0,1.0,0.8710103627327085,1.0
11,11,0.024278037065676005,False,1.0,1.0,0.13487798369820003,0.6068437442780507
12,12,0.2656728461904262,False,1.0,1.0,0.45805663136280383,1.0
13,13,0.38864095501091545,False,1.0,1.0,0.6280683954564615,1.0
14,14,0.24230131668205665,False,1.0,1.0,0.4326809226465297,1.0
15,15,0.8535901554780543,False,1.0,1.0,0.8710103627327085,1.0
16,16,0.7439278092252017,False,1.0,1.0,0.8453725104831838,1.0
17,17,0.9971723109406652,False,1.0,1.0,0.9971723109406652,1.0
18,18,0.007464944625738489,False,0.37324723128692444,0.335922508158232,0.06220787188115408,0.27988598925380126
19,19,0.8328825589510404,False,1.0,1.0,0.8710103627327085,1.0
20,20,0.6731408035442559,False,1.0,1.0,0.8209034189564096,1.0
21,21,0.5007722640973933,False,1.0,1.0,0.6955170334686018,1.0
22,22,0.2254365621515479,False,1.0,1.0,0.4326809226465297,1.0
23,23,0.44603853123189946,False,1.0,1.0,0.6519080684736737,1.0
24,24,0.04309110886987327,False,1.0,1.0,0.14363702956624422,0.6462524902062273
25,25,0.15632754646510436,False,1.0,1.0,0.35733278788788053,1.0
26,26,0.716520160378604,False,1.0,1.0,0.8331629771844232,1.0
27,27,0.3894024051830062,False,1.0,1.0,0.6280683954564615,1.0
28,28,0.5481196394330025,False,1.0,1.0,0.7212100518855296,1.0
29,29,0.6050029508808187,False,1.0,1.0,0.7629590612985789,1.0
30,30,0.7043057125543158,False,1.0,1.0,0.8331629771844232,1.0
31,31,0.40921603595183426,False,1.0,1.0,0.639400056174741,1.0
32,32,0.5416030245356988,False,1.0,1.0,0.7212100518855296,1.0
33,33,0.005019643628249328,False,0.2509821814124664,0.2309036068994691,0.05019643628249328,0.22584407408730656
34,34,0.01939305588254999,False,0.9696527941274995,0.8339014029496497,0.12120659926593744,0.545333378458061
35,35,0.842221892571776,False,1.0,1.0,0.8710103627327085,1.0
36,36,0.15722642667066744,False,1.0,1.0,0.35733278788788053,1.0
37,37,0.6103672490388632,False,1.0,1.0,0.7629590612985789,1.0
38,38,0.8282545998149549,False,1.0,1.0,0.8710103627327085,1.0
39,39,0.19695559013790884,False,1.0,1.0,0.41032414612064344,1.0
40,40,0.04164271446601713,False,1.0,1.0,0.14363702956624422,0.6462524902062273
41,41,0.1659400248463621,True,1.0,1.0,0.36073918444861325,1.0
42,42,0.033261579743891254,True,1.0,1.0,0.14363702956624422,0.6462524902062273
43,43,0.029035418799077537,True,1.0,1.0,0.14363702956624422,0.6462524902062273
44,44,0.0026828825726873946,True,0.13414412863436972,0.12877836348899493,0.038555685644224666,0.17346994667344673
45,45,0.0006125802967768946,True,0.03062901483884473,0.030016434542067833,0.015314507419422363,0.06890311353535067
46,46,0.06147723840297421,True,1.0,1.0,0.1808154070675712,0.8135256447306242
47,47,0.013354905876233484,True,0.6677452938116741,0.5876158585542732,0.09539218483023916,0.42918902722311914
48,48,0.0030844548515379733,True,0.15422274257689866,0.14496937802228474,0.038555685644224666,0.17346994667344673
49,49,0.00019652939755727345,True,0.009826469877863673,0.009826469877863673,0.009826469877863673,0.044211305731417516
50,50,0.08505681707182657,True,1.0,1.0,0.23626893631062937,1.0
