,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.7163293987671566,False,1.0,1.0,0.8140106804172235,1.0
2,2,0.15730648439083983,False,1.0,1.0,0.26217747398473307,1.0
3,3,0.24242199365272585,False,1.0,1.0,0.3577951152761347,1.0
4,4,0.6280526932061211,False,1.0,1.0,0.7302938293094432,1.0
5,5,0.8362634913126483,False,1.0,1.0,0.8896420120347323,1.0
6,6,0.913686059446938,False,1.0,1.0,0.9517563119238939,1.0
7,7,0.14355280583937194,False,1.0,1.0,0.2563442961417356,1.0
8,8,0.7406785461861275,False,1.0,1.0,0.8229761624290305,1.0
9,9,0.3786937293796234,False,1.0,1.0,0.49828122286792553,1.0
10,10,0.2568920003273227,False,1.0,1.0,0.3577951152761347,1.0
11,11,0.21591772527628475,False,1.0,1.0,0.3373714457441949,1.0
12,12,0.476257553888451,False,1.0,1.0,0.6105866075492961,1.0
13,13,0.2538548343692469,False,1.0,1.0,0.3577951152761347,1.0
14,14,0.37103953542501433,False,1.0,1.0,0.49828122286792553,1.0
15,15,0.16447231786622085,False,1.0,1.0,0.2652779320422917,1.0
16,16,0.9597155725920914,False,1.0,1.0,0.9597155725920914,1.0
17,17,0.06223223168220675,False,1.0,1.0,0.13528746017871032,0.6086860630450829
18,18,0.11823913366776931,False,1.0,1.0,0.22285887308285013,1.0
19,19,0.12025033975544565,False,1.0,1.0,0.22285887308285013,1.0
20,20,0.5603381424706197,False,1.0,1.0,0.6670692172269282,1.0
21,21,0.12034379146473907,False,1.0,1.0,0.22285887308285013,1.0
22,22,0.05344138307115215,False,1.0,1.0,0.12145768879807306,0.5464630818214442
23,23,0.942094477282937,False,1.0,1.0,0.9597155725920914,1.0
24,24,0.04823825451380054,False,1.0,1.0,0.11485298693762033,0.5167471719528209
25,25,0.257612482998817,False,1.0,1.0,0.3577951152761347,1.0
26,26,0.014412029178101006,False,0.7206014589050503,0.4900089920554342,0.042388321112061776,0.19071376063021017
27,27,0.49976319743187314,False,1.0,1.0,0.6247039967898413,1.0
28,28,0.5175295283035721,False,1.0,1.0,0.6311335711019173,1.0
29,29,0.7814045087399917,False,1.0,1.0,0.8493527268912953,1.0
30,30,0.004862501470060781,False,0.24312507350303905,0.1807542990702126,0.017366076678788502,0.07813354489904334
31,31,0.017708641670166652,True,0.8854320835083326,0.5843851751154995,0.04629187212992511,0.20827663820822215
32,32,0.00563108544380918,True,0.281554272190459,0.20271907597713046,0.018770284812697265,0.08445136563125126
33,33,7.613243995402363e-05,True,0.0038066219977011817,0.003578224677839111,0.0009516554994252954,0.004281693503264843
34,34,4.205241696896102e-06,True,0.0002102620848448051,0.000206056843147909,0.00010513104242240255,0.00047300614729101065
35,35,0.15290471250543428,True,1.0,1.0,0.26217747398473307,1.0
36,36,1.832556706748241e-05,True,0.0009162783533741205,0.0008796272192391557,0.0003054261177913735,0.0013741748196321791
37,37,0.00031102110278831034,True,0.015551055139415517,0.013684928522685654,0.002221579305630788,0.009995341471416216
38,38,0.004217335482226278,True,0.2108667741113139,0.16447608380682485,0.017366076678788502,0.07813354489904334
39,39,0.018516748851970046,True,0.9258374425985023,0.5843851751154995,0.04629187212992511,0.20827663820822215
40,40,0.0008874415714242068,True,0.04437207857121034,0.038159987571240894,0.005546509821401292,0.024954886597545273
41,41,0.001772649191620839,True,0.08863245958104195,0.07445126604807524,0.009848051064560217,0.0443084039218101
42,42,0.017808849186403544,True,0.8904424593201772,0.5843851751154995,0.04629187212992511,0.20827663820822215
43,43,0.0024329720294904685,True,0.12164860147452343,0.0997518532091092,0.012164860147452342,0.05473220371544844
44,44,0.0028062023726402137,True,0.14031011863201068,0.11224809490560855,0.01275546533018279,0.05738945770643429
45,45,4.753635854967838e-08,True,2.376817927483919e-06,2.376817927483919e-06,2.376817927483919e-06,1.0693791907572726e-05
46,46,0.000233598189293743,True,0.011679909464687149,0.010511918518218434,0.0019466515774478584,0.008758385169120798
47,47,0.004756692080795068,True,0.23783460403975343,0.1807542990702126,0.017366076678788502,0.07813354489904334
48,48,0.11325307889899427,True,1.0,1.0,0.22285887308285013,1.0
49,49,0.010612116990242032,True,0.5306058495121015,0.37142409465847115,0.03316286559450635,0.14920654191710414
50,50,0.0001728560143729652,True,0.00864280071864826,0.0079513766611564,0.001728560143729652,0.007777147026291927
