,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.025405050645043926,False,1.0,1.0,0.3322397073690593,1.0
2,2,0.5432258033123234,False,1.0,1.0,0.8980204049856386,1.0
3,3,0.544761608406041,False,1.0,1.0,0.8980204049856386,1.0
4,4,0.20581995003659082,False,1.0,1.0,0.6565174781314497,1.0
5,5,0.3290688955994062,False,1.0,1.0,0.8980204049856386,1.0
6,6,0.39057896656862967,False,1.0,1.0,0.8980204049856386,1.0
7,7,0.20165606824438487,False,1.0,1.0,0.6565174781314497,1.0
8,8,0.022548800396377362,False,1.0,1.0,0.3322397073690593,1.0
9,9,0.8324057705256382,False,1.0,1.0,0.937208401216426,1.0
10,10,0.8970095641195617,False,1.0,1.0,0.9750103957821322,1.0
11,11,0.7971402418715288,False,1.0,1.0,0.937208401216426,1.0
12,12,9.640390191764299e-05,False,0.00482019509588215,0.00482019509588215,0.00482019509588215,0.021687047507182276
13,13,0.08720405025971524,False,1.0,1.0,0.5450253141232202,1.0
14,14,0.44074253961052956,False,1.0,1.0,0.8980204049856386,1.0
15,15,0.41586545809480957,False,1.0,1.0,0.8980204049856386,1.0
16,16,0.13470921215915144,False,1.0,1.0,0.6565174781314497,1.0
17,17,0.6695644887252815,False,1.0,1.0,0.903733261899759,1.0
18,18,0.628614283489947,False,1.0,1.0,0.8980204049856386,1.0
19,19,0.5898712748086623,False,1.0,1.0,0.8980204049856386,1.0
20,20,0.4229195750976326,False,1.0,1.0,0.8980204049856386,1.0
21,21,0.9401976401600851,False,1.0,1.0,0.9902028289269923,1.0
22,22,0.44752460105413694,False,1.0,1.0,0.8980204049856386,1.0
23,23,0.7882932701694401,False,1.0,1.0,0.937208401216426,1.0
24,24,0.683512065568026,False,1.0,1.0,0.903733261899759,1.0
25,25,0.8434875610947834,False,1.0,1.0,0.937208401216426,1.0
26,26,0.8218114884436925,False,1.0,1.0,0.937208401216426,1.0
27,27,0.17895719486081577,False,1.0,1.0,0.6565174781314497,1.0
28,28,0.5643757005175651,False,1.0,1.0,0.8980204049856386,1.0
29,29,0.026579176589524744,False,1.0,1.0,0.3322397073690593,1.0
30,30,0.18144718261920983,False,1.0,1.0,0.6565174781314497,1.0
31,31,0.6868372790438169,False,1.0,1.0,0.903733261899759,1.0
32,32,0.2100855930020639,False,1.0,1.0,0.6565174781314497,1.0
33,33,0.6076963619043911,False,1.0,1.0,0.8980204049856386,1.0
34,34,0.035652869933601124,False,1.0,1.0,0.3565286993360112,1.0
35,35,0.9505947157699126,False,1.0,1.0,0.9902028289269923,1.0
36,36,0.7445061157974836,False,1.0,1.0,0.937208401216426,1.0
37,37,0.5118347847709351,False,1.0,1.0,0.8980204049856386,1.0
38,38,0.49570581147230675,False,1.0,1.0,0.8980204049856386,1.0
39,39,0.9912495261282134,False,1.0,1.0,0.9979646316940778,1.0
40,40,0.8327949927049557,False,1.0,1.0,0.937208401216426,1.0
41,41,0.18023864009490903,False,1.0,1.0,0.6565174781314497,1.0
42,42,0.6142204475990627,False,1.0,1.0,0.8980204049856386,1.0
43,43,0.6136471402492369,False,1.0,1.0,0.8980204049856386,1.0
44,44,0.17479908654195467,False,1.0,1.0,0.6565174781314497,1.0
45,45,0.9979646316940778,False,1.0,1.0,0.9979646316940778,1.0
46,46,0.06824187358368215,True,1.0,1.0,0.5299409596006285,1.0
47,47,0.40291415526648716,True,1.0,1.0,0.8980204049856386,1.0
48,48,0.4971812160124598,True,1.0,1.0,0.8980204049856386,1.0
49,49,0.07419173434408799,True,1.0,1.0,0.5299409596006285,1.0
50,50,0.22529181203114923,True,1.0,1.0,0.6626229765622036,1.0
