,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.08800606530172757,False,1.0,1.0,0.1685703163669391,0.7584324672820122
2,2,0.2819845033969336,False,1.0,1.0,0.3481151542070043,1.0
3,3,0.6982987160963905,False,1.0,1.0,0.7590203435830332,1.0
4,4,0.21676970898373563,False,1.0,1.0,0.278995863791474,1.0
5,5,0.1084588908935735,False,1.0,1.0,0.19367659088138123,0.8713907516029542
6,6,0.8938364842152506,False,1.0,1.0,0.8938364842152506,1.0
7,7,0.025690182208371472,False,1.0,0.7963956484595156,0.06422545552092868,0.2889635123364013
8,8,0.20922852983326903,False,1.0,1.0,0.278995863791474,1.0
9,9,0.02478066809561728,False,1.0,0.792981379059753,0.06422545552092868,0.2889635123364013
10,10,0.01320901216485625,False,0.6604506082428124,0.47552443793482496,0.04403004054952083,0.19810019348726515
11,11,0.022658293416341752,False,1.0,0.7477236827392778,0.06293970393428265,0.28317865193399794
12,12,0.7438144963696924,False,1.0,1.0,0.7912920174145665,1.0
13,13,0.015558481220795227,False,0.7779240610397613,0.5445468427278329,0.04604461187512548,0.20716416354987094
14,14,0.0034180511370397212,False,0.17090255685198605,0.14014009661862856,0.017090255685198605,0.07689256961226035
15,15,0.04034616415854212,False,1.0,1.0,0.09169582763305027,0.4125583571891545
16,16,0.2036414636362139,False,1.0,1.0,0.278995863791474,1.0
17,17,0.33547758579225556,False,1.0,1.0,0.3900902160375065,1.0
18,18,0.18480724276834345,False,1.0,1.0,0.26401034681191926,1.0
19,19,0.2939379213580785,False,1.0,1.0,0.3499260968548554,1.0
20,20,0.1461434496294954,False,1.0,1.0,0.2214294691355991,0.9962566495983379
21,21,0.12954655023192405,False,1.0,1.0,0.20942242816752057,0.942234506777219
22,22,0.002903739114086806,False,0.14518695570434031,0.12195704279164586,0.016131883967148923,0.0725806584623073
23,23,0.015655168037542664,False,0.7827584018771332,0.5445468427278329,0.04604461187512548,0.20716416354987094
24,24,0.0005574025684201384,False,0.027870128421006918,0.025640518147326364,0.005574025684201383,0.025078686114344183
25,25,0.14594374540943472,False,1.0,1.0,0.2214294691355991,0.9962566495983379
26,26,0.878244431501406,False,1.0,1.0,0.8938364842152506,1.0
27,27,0.08075609041477817,False,1.0,1.0,0.16151218082955635,0.7266764661935672
28,28,0.04650684602272032,False,1.0,1.0,0.10110183917982679,0.45487793455279957
29,29,0.12341546154199344,False,1.0,1.0,0.20942242816752057,0.942234506777219
30,30,0.03862268955364567,False,1.0,1.0,0.09169582763305027,0.4125583571891545
31,31,0.15468554490940536,False,1.0,1.0,0.2274787425138314,1.0
32,32,0.5781022763120832,False,1.0,1.0,0.6423358625689813,1.0
33,33,0.21761677375734975,False,1.0,1.0,0.278995863791474,1.0
34,34,0.0012012694911064433,False,0.06006347455532217,0.052855857608683506,0.008580496365046023,0.038605415051131284
35,35,0.12984190546386276,False,1.0,1.0,0.20942242816752057,0.942234506777219
36,36,0.371059202479948,False,1.0,1.0,0.42165818463630456,1.0
37,37,0.09102797083814712,False,1.0,1.0,0.1685703163669391,0.7584324672820122
38,38,0.8857042223564915,False,1.0,1.0,0.8938364842152506,1.0
39,39,0.05516998348323031,False,1.0,1.0,0.11493746559006315,0.5171272587568666
40,40,0.2854544264497435,False,1.0,1.0,0.3481151542070043,1.0
41,41,0.004571631857590843,True,0.22858159287954213,0.1828652743036337,0.020780144807231102,0.09349413844795264
42,42,0.0007947395032046743,True,0.039736975160233716,0.03576327764421034,0.006622829193372285,0.02979746846166454
43,43,0.0019585060354012918,True,0.09792530177006459,0.08421575952225555,0.012240662721258073,0.05507325506017429
44,44,0.008775992789281583,True,0.4387996394640791,0.32471173320341856,0.03134283139029136,0.14101783430955794
45,45,6.79111068833041e-05,True,0.0033955553441652048,0.0033276442372819006,0.0016977776720826024,0.007638650365530546
46,46,0.0003868318533116333,True,0.019341592665581664,0.018181097105646766,0.004835398166395416,0.02175544924319456
47,47,0.007522301856897685,True,0.37611509284488426,0.285847470562112,0.02893193021883725,0.13017069488876692
48,48,0.00016070066802363218,True,0.00803503340118161,0.007713632065134345,0.0026783444670605366,0.01205042172408384
49,49,2.0744900891638134e-05,True,0.0010372450445819067,0.0010372450445819067,0.0010372450445819067,0.004666778441738656
50,50,0.005288533556315394,True,0.2644266778157697,0.20625280869630036,0.022035556484647476,0.09914249336878547
