,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.5417498339646216,False,1.0,1.0,0.8978221509637065,1.0
2,2,0.853828736432587,False,1.0,1.0,0.9244760878824789,1.0
3,3,0.3990320797590597,False,1.0,1.0,0.8313168328313744,1.0
4,4,0.22440961027901185,False,1.0,1.0,0.7104740082583957,1.0
5,5,0.27996117962403977,False,1.0,1.0,0.7776699434001105,1.0
6,6,0.1850615289706545,False,1.0,1.0,0.7104740082583957,1.0
7,7,0.6142567778931509,False,1.0,1.0,0.9152394840594945,1.0
8,8,0.07959223050583177,False,1.0,1.0,0.7104740082583957,1.0
9,9,0.48757002712196307,False,1.0,1.0,0.8706607627177911,1.0
10,10,0.4637953642760395,False,1.0,1.0,0.8706607627177911,1.0
11,11,0.6655402961065826,False,1.0,1.0,0.9152394840594945,1.0
12,12,0.8054107459723552,False,1.0,1.0,0.9152394840594945,1.0
13,13,0.9979207789262754,False,1.0,1.0,0.9979207789262754,1.0
14,14,0.1220671981505578,False,1.0,1.0,0.7104740082583957,1.0
15,15,0.5542607902293639,False,1.0,1.0,0.8978221509637065,1.0
16,16,0.3682829809457474,False,1.0,1.0,0.8313168328313744,1.0
17,17,0.7317984937785671,False,1.0,1.0,0.9152394840594945,1.0
18,18,0.3300549464586165,False,1.0,1.0,0.8063706672142363,1.0
19,19,0.20126355438335833,False,1.0,1.0,0.7104740082583957,1.0
20,20,0.20103375584689878,False,1.0,1.0,0.7104740082583957,1.0
21,21,0.3267903370615142,False,1.0,1.0,0.8063706672142363,1.0
22,22,0.03768393760012842,False,1.0,1.0,0.628065626668807,1.0
23,23,0.8405792327258802,False,1.0,1.0,0.9244760878824789,1.0
24,24,0.018067138549080132,False,0.9033569274540066,0.9033569274540066,0.628065626668807,1.0
25,25,0.6803795754416844,False,1.0,1.0,0.9152394840594945,1.0
26,26,0.47189034758045156,False,1.0,1.0,0.8706607627177911,1.0
27,27,0.9083805674081643,False,1.0,1.0,0.9321950703245108,1.0
28,28,0.9135511689180206,False,1.0,1.0,0.9321950703245108,1.0
29,29,0.793294697442837,False,1.0,1.0,0.9152394840594945,1.0
30,30,0.6894429201582364,False,1.0,1.0,0.9152394840594945,1.0
31,31,0.05847967617490836,False,1.0,1.0,0.7104740082583957,1.0
32,32,0.14627179629174014,False,1.0,1.0,0.7104740082583957,1.0
33,33,0.4543196108431805,False,1.0,1.0,0.8706607627177911,1.0
34,34,0.17120977555769049,False,1.0,1.0,0.7104740082583957,1.0
35,35,0.20846867809527816,False,1.0,1.0,0.7104740082583957,1.0
36,36,0.7807255847071856,False,1.0,1.0,0.9152394840594945,1.0
37,37,0.8690075226095302,False,1.0,1.0,0.9244760878824789,1.0
38,38,0.6842234306180539,False,1.0,1.0,0.9152394840594945,1.0
39,39,0.7657759169025469,False,1.0,1.0,0.9152394840594945,1.0
40,40,0.7193688906711239,False,1.0,1.0,0.9152394840594945,1.0
41,41,0.09869221104405732,False,1.0,1.0,0.7104740082583957,1.0
42,42,0.24240570279011384,False,1.0,1.0,0.7129579493826878,1.0
43,43,0.3937979659530088,False,1.0,1.0,0.8313168328313744,1.0
44,44,0.22735168264268663,False,1.0,1.0,0.7104740082583957,1.0
45,45,0.75636033585025,False,1.0,1.0,0.9152394840594945,1.0
46,46,0.18454471887722132,True,1.0,1.0,0.7104740082583957,1.0
47,47,0.027233424522418805,True,1.0,1.0,0.628065626668807,1.0
48,48,0.5865855362004675,True,1.0,1.0,0.9152394840594945,1.0
49,49,0.556649733597498,True,1.0,1.0,0.8978221509637065,1.0
50,50,0.33867568022997924,True,1.0,1.0,0.8063706672142363,1.0
