,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.29216579280152805,False,1.0,1.0,0.6139159232713518,1.0
2,2,0.5025325612427635,False,1.0,1.0,0.7179036589182336,1.0
3,3,0.12870997493203934,False,1.0,1.0,0.35752770814455376,1.0
4,4,0.833870099861394,False,1.0,1.0,0.8870958509163767,1.0
5,5,0.06295791609867535,False,1.0,1.0,0.20985972032891784,0.9442019740041872
6,6,0.3973341420709735,False,1.0,1.0,0.6408615194693121,1.0
7,7,0.4735342004760925,False,1.0,1.0,0.716949973500887,1.0
8,8,0.8924100591019285,False,1.0,1.0,0.9295938115645089,1.0
9,9,0.3700663969031904,False,1.0,1.0,0.6364082642329391,1.0
10,10,0.04393254733801022,False,1.0,1.0,0.1689713359154239,0.7602367365753296
11,11,0.9197886852112307,False,1.0,1.0,0.9385598828686028,1.0
12,12,0.01066915724149029,False,0.5334578620745145,0.43743544690110187,0.053345786207451444,0.2400136460819457
13,13,0.3430168081659167,False,1.0,1.0,0.6352163114183642,1.0
14,14,0.24183842261217733,False,1.0,1.0,0.5758057681242318,1.0
15,15,0.7969551169476553,False,1.0,1.0,0.8855056854973947,1.0
16,16,0.17449370503116074,False,1.0,1.0,0.45919396060831774,1.0
17,17,0.7093066877432617,False,1.0,1.0,0.8303965774237764,1.0
18,18,0.48468167830370235,False,1.0,1.0,0.716949973500887,1.0
19,19,0.18555508498817325,False,1.0,1.0,0.4638877124704331,1.0
20,20,0.29104056735705947,False,1.0,1.0,0.6139159232713518,1.0
21,21,0.7307489881329232,False,1.0,1.0,0.8303965774237764,1.0
22,22,0.6281222820004242,False,1.0,1.0,0.8052849769236208,1.0
23,23,0.715040312950896,False,1.0,1.0,0.8303965774237764,1.0
24,24,0.3365536960345668,False,1.0,1.0,0.6352163114183642,1.0
25,25,0.03314298790983878,False,1.0,1.0,0.1380957829576616,0.6213212838838925
26,26,0.11283241978858889,False,1.0,1.0,0.33186005820173203,1.0
27,27,0.5513814104177275,False,1.0,1.0,0.7451100140780101,1.0
28,28,0.9704471074622679,False,1.0,1.0,0.9704471074622679,1.0
29,29,0.005862469327091107,False,0.2931234663545554,0.2520861810649176,0.036640433294319416,0.16485283307650508
30,30,0.7192250296099327,False,1.0,1.0,0.8303965774237764,1.0
31,31,0.3039829309532382,False,1.0,1.0,0.6139159232713518,1.0
32,32,0.3069579616356759,False,1.0,1.0,0.6139159232713518,1.0
33,33,0.48752598198060315,False,1.0,1.0,0.716949973500887,1.0
34,34,0.3818449585397634,False,1.0,1.0,0.6364082642329391,1.0
35,35,0.3609121710520467,False,1.0,1.0,0.6364082642329391,1.0
36,36,0.6569667295829347,False,1.0,1.0,0.8212084119786683,1.0
37,37,0.6156146715571509,False,1.0,1.0,0.8052849769236208,1.0
38,38,0.8200445737984294,False,1.0,1.0,0.8870958509163767,1.0
39,39,0.5183592473520043,False,1.0,1.0,0.719943399100006,1.0
40,40,0.10681079488892795,False,1.0,1.0,0.33186005820173203,1.0
41,41,0.0012447993463809814,True,0.06223996731904907,0.056015970587144165,0.01037332788650818,0.046671732203219074
42,42,0.030465572035123765,True,1.0,1.0,0.1380957829576616,0.6213212838838925
43,43,0.008764647804619496,True,0.4382323902309748,0.36811520779401885,0.048692487803441646,0.21907750106178506
44,44,9.969804059622151e-05,True,0.004984902029811076,0.004685807908022411,0.001246225507452769,0.005607024455893793
45,45,5.988440962168226e-05,True,0.002994220481084113,0.0029343360714624307,0.0011205479950999067,0.005041575521407834
46,46,0.05924887495142785,True,1.0,1.0,0.20985972032891784,0.9442019740041872
47,47,5.5616273236239e-05,True,0.00278081366181195,0.00278081366181195,0.0011205479950999067,0.005041575521407834
48,48,0.0007118848587604706,True,0.03559424293802353,0.032746703502981644,0.007118848587604706,0.03202916156810997
49,49,0.001591703659804279,True,0.07958518299021396,0.07003496103138827,0.011369311855744848,0.05115286859449923
50,50,6.72328797059944e-05,True,0.0033616439852997204,0.0032271782258877315,0.0011205479950999067,0.005041575521407834
