,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.00842005315018689,False,0.42100265750934446,0.29235834412615525,0.024764862206432026,0.11142220024217156
2,2,0.34487022713181237,False,1.0,1.0,0.37485894253457863,1.0
3,3,0.023970270327857236,False,1.0,0.5513162175407165,0.04280405415688792,0.1925842289648119
4,4,0.04157777829377911,False,1.0,0.6652444527004657,0.05939682613397016,0.26723851722178316
5,5,0.24540863832035983,False,1.0,1.0,0.27887345263677255,1.0
6,6,0.033215604504076034,False,1.0,0.5903470531799805,0.048846477211876516,0.2197703310302614
7,7,0.11858818278727053,False,1.0,1.0,0.14823522848408816,0.6669407313240913
8,8,0.441057438638951,False,1.0,1.0,0.459434831915574,1.0
9,9,0.0011755117235205622,False,0.05877558617602811,0.05054700411138417,0.006473089296748136,0.029123757919412272
10,10,0.0899437960910307,False,1.0,1.0,0.115312559091065,0.5188148814389468
11,11,0.05387163456738593,False,1.0,0.7542028839434031,0.07279950617214315,0.3275399267974523
12,12,0.04401785502263719,False,1.0,0.6652444527004657,0.061135909753662766,0.27506301152730545
13,13,0.0012946178593496273,False,0.06473089296748137,0.05307933223333472,0.006473089296748136,0.029123757919412272
14,14,0.02012296204898074,False,1.0,0.54331997532248,0.03904139954789074,0.17565527326172195
15,15,0.4786183775590603,False,1.0,1.0,0.4786183775590603,1.0
16,16,0.02022039691402324,False,1.0,0.54331997532248,0.03904139954789074,0.17565527326172195
17,17,0.24383250471869508,False,1.0,1.0,0.27887345263677255,1.0
18,18,0.020301527764903182,False,1.0,0.54331997532248,0.03904139954789074,0.17565527326172195
19,19,0.06442459443655478,False,1.0,0.8375197276752121,0.08476920320599313,0.381394051590336
20,20,0.01439420195484061,False,0.7197100977420305,0.4204872023177048,0.03271409535191048,0.1471874324459334
21,21,0.0012128470235959336,False,0.060642351179796675,0.05093957499102921,0.006473089296748136,0.029123757919412272
22,22,0.27430876105614854,False,1.0,1.0,0.3047875122846095,1.0
23,23,0.17327731201725752,False,1.0,1.0,0.21131379514299697,0.9507441551700223
24,24,0.013564103300571123,False,0.6782051650285561,0.4204872023177048,0.03271409535191048,0.1471874324459334
25,25,0.19761453028752024,False,1.0,1.0,0.23525539319942887,1.0
26,26,0.003358119831256353,True,0.16790599156281766,0.12286913844620445,0.01119373277085451,0.05036290223846163
27,27,0.0004944313339212385,True,0.024721566696061924,0.023238272694298207,0.004337885977239828,0.019517039745861782
28,28,0.0004595178684944653,True,0.022975893424723264,0.022056857687734334,0.004337885977239828,0.019517039745861782
29,29,0.002028485575102149,True,0.10142427875510746,0.07708245185388167,0.007801867596546727,0.03510220433932239
30,30,0.000993227676956411,True,0.04966138384782055,0.043702017786082084,0.006473089296748136,0.029123757919412272
31,31,0.028638577530738427,True,1.0,0.5727715506147686,0.04619125408183617,0.2078239369491281
32,32,0.0005081893803607595,True,0.025409469018037978,0.023376711496594937,0.004337885977239828,0.019517039745861782
33,33,0.0005205463172687793,True,0.026027315863438965,0.023424584277095067,0.004337885977239828,0.019517039745861782
34,34,0.4018920179501209,True,1.0,1.0,0.42754469994693717,1.0
35,35,0.016584701365582374,True,0.8292350682791186,0.46437163823630645,0.03605369862083124,0.16221299330136413
36,36,0.02548478979264817,True,1.0,0.5606653754382598,0.04393929274594512,0.19769190048497562
37,37,0.009620471450919129,True,0.48102357254595646,0.31747555788033127,0.026723531808108693,0.12023465697005879
38,38,0.0033207875255730933,True,0.16603937627865467,0.12286913844620445,0.01119373277085451,0.05036290223846163
39,39,0.02110175167163411,True,1.0,0.54331997532248,0.039077317910433534,0.17581687735021856
40,40,0.4709659503540606,True,1.0,1.0,0.4786183775590603,1.0
41,41,0.0014488660977921282,True,0.0724433048896064,0.05795464391168513,0.006585754989964219,0.029630664007776655
42,42,0.0016265684038153576,True,0.08132842019076787,0.06343616774879894,0.006777368349230657,0.030492771856683445
43,43,0.012674182559234776,True,0.6337091279617388,0.4055738418955128,0.03271409535191048,0.1471874324459334
44,44,9.732703300240717e-05,True,0.004866351650120359,0.0047690246171179515,0.002433175825060179,0.01094735766120486
45,45,6.06704435182364e-07,True,3.03352217591182e-05,3.03352217591182e-05,3.03352217591182e-05,0.0001364843916780315
46,46,0.013848823600925066,True,0.6924411800462533,0.4204872023177048,0.03271409535191048,0.1471874324459334
47,47,0.031070897535788445,True,1.0,0.5903470531799805,0.048548277399669444,0.21842866884329049
48,48,0.032448204907270295,True,1.0,0.5903470531799805,0.048846477211876516,0.2197703310302614
49,49,0.02671248406981362,True,1.0,0.560962165466086,0.0445208067830227,0.20030825154490858
50,50,0.008353095546461579,True,0.41765477732307893,0.29235834412615525,0.024764862206432026,0.11142220024217156
