,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.023644291398075726,False,1.0,1.0,0.23644291398075726,1.0
2,2,0.39086889454359874,False,1.0,1.0,0.8301854249532248,1.0
3,3,0.0711119750813145,False,1.0,1.0,0.36570219643763413,1.0
4,4,0.4406820943506208,False,1.0,1.0,0.8474655660588861,1.0
5,5,0.4150927124766124,False,1.0,1.0,0.8301854249532248,1.0
6,6,0.11380264949782075,False,1.0,1.0,0.40643803392078837,1.0
7,7,0.0978124273930543,False,1.0,1.0,0.3762016438194396,1.0
8,8,0.23711518157826325,False,1.0,1.0,0.6733434861976261,1.0
9,9,0.21077342053167336,False,1.0,1.0,0.6586669391614792,1.0
10,10,0.7414917943980284,False,1.0,1.0,0.9137381986860781,1.0
11,11,0.277261126646724,False,1.0,1.0,0.6931528166168099,1.0
12,12,0.640788714904776,False,1.0,1.0,0.9137381986860781,1.0
13,13,0.6073366830756777,False,1.0,1.0,0.9137381986860781,1.0
14,14,0.8695396899105824,False,1.0,1.0,0.9137381986860781,1.0
15,15,0.7868979485528965,False,1.0,1.0,0.9137381986860781,1.0
16,16,0.9227187883633496,False,1.0,1.0,0.940232423078579,1.0
17,17,0.1366381798508092,False,1.0,1.0,0.45546059950269735,1.0
18,18,0.7401565967122767,False,1.0,1.0,0.9137381986860781,1.0
19,19,0.7685605058332152,False,1.0,1.0,0.9137381986860781,1.0
20,20,0.8671335106224654,False,1.0,1.0,0.9137381986860781,1.0
21,21,0.24703727875437115,False,1.0,1.0,0.6733434861976261,1.0
22,22,0.3256250369145915,False,1.0,1.0,0.7400569020786171,1.0
23,23,0.6853747516066133,False,1.0,1.0,0.9137381986860781,1.0
24,24,0.0817651866602502,False,1.0,1.0,0.36570219643763413,1.0
25,25,0.743916656890647,False,1.0,1.0,0.9137381986860781,1.0
26,26,0.8759384480594241,False,1.0,1.0,0.9137381986860781,1.0
27,27,0.5456829194446429,False,1.0,1.0,0.8801337410397466,1.0
28,28,0.8771886707386349,False,1.0,1.0,0.9137381986860781,1.0
29,29,0.5372670733294014,False,1.0,1.0,0.8801337410397466,1.0
30,30,0.7081697495395635,False,1.0,1.0,0.9137381986860781,1.0
31,31,0.03716119154308387,False,1.0,1.0,0.23762576636633054,1.0
32,32,0.03802012261861289,False,1.0,1.0,0.23762576636633054,1.0
33,33,0.3995175249840416,False,1.0,1.0,0.8301854249532248,1.0
34,34,0.8423291675015819,False,1.0,1.0,0.9137381986860781,1.0
35,35,0.6062605896033135,False,1.0,1.0,0.9137381986860781,1.0
36,36,0.006140253461148158,False,0.30701267305740787,0.3008724195962597,0.1055710411244904,0.4749857918003023
37,37,0.8234953011755402,False,1.0,1.0,0.9137381986860781,1.0
38,38,0.0877685271450322,False,1.0,1.0,0.36570219643763413,1.0
39,39,0.02312448345724345,False,1.0,1.0,0.23644291398075726,1.0
40,40,0.2558705247550979,False,1.0,1.0,0.6733434861976261,1.0
41,41,0.30554657314489214,False,1.0,1.0,0.7274918408211718,1.0
42,42,0.472299534220038,False,1.0,1.0,0.8494778750684407,1.0
43,43,0.940232423078579,False,1.0,1.0,0.940232423078579,1.0
44,44,0.47570761003832684,False,1.0,1.0,0.8494778750684407,1.0
45,45,0.6221644380698703,False,1.0,1.0,0.9137381986860781,1.0
46,46,0.08371364656124018,True,1.0,1.0,0.36570219643763413,1.0
47,47,0.034982779150095934,True,1.0,1.0,0.23762576636633054,1.0
48,48,0.5026420931390924,True,1.0,1.0,0.8666242985156766,1.0
49,49,0.006334262467469424,True,0.3167131233734712,0.3040445984385323,0.1055710411244904,0.4749857918003023
50,50,0.004448133851942611,True,0.22240669259713056,0.22240669259713056,0.1055710411244904,0.4749857918003023
