,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.2699288954063252,False,1.0,1.0,0.6134747622871027,1.0
2,2,0.9969928832069153,False,1.0,1.0,0.9969928832069153,1.0
3,3,0.05998316884366186,False,1.0,1.0,0.36824620933514646,1.0
4,4,0.34191394325355123,False,1.0,1.0,0.6838278865071025,1.0
5,5,0.9161627916107391,False,1.0,1.0,0.9543362412611865,1.0
6,6,0.7104315544508544,False,1.0,1.0,0.8171542490043361,1.0
7,7,0.09311832916584994,False,1.0,1.0,0.36824620933514646,1.0
8,8,0.29182487124759326,False,1.0,1.0,0.634401894016507,1.0
9,9,0.3988985441293165,False,1.0,1.0,0.7093144745575345,1.0
10,10,0.050784725662786544,False,1.0,1.0,0.36274804044847525,1.0
11,11,0.6143662916006648,False,1.0,1.0,0.7757300411980507,1.0
12,12,0.3958977379579074,False,1.0,1.0,0.7093144745575345,1.0
13,13,0.7354388241039025,False,1.0,1.0,0.8171542490043361,1.0
14,14,0.012438792917818818,False,0.6219396458909409,0.5970620600553033,0.17585083345386748,0.7911890086253189
15,15,0.8357381218835065,False,1.0,1.0,0.8890831083867091,1.0
16,16,0.09783866141600435,False,1.0,1.0,0.36824620933514646,1.0
17,17,0.4823338426991235,False,1.0,1.0,0.7093144745575345,1.0
18,18,0.4752526665794279,False,1.0,1.0,0.7093144745575345,1.0
19,19,0.3142123809318896,False,1.0,1.0,0.6546091269414367,1.0
20,20,0.730658159734924,False,1.0,1.0,0.8171542490043361,1.0
21,21,0.11382240013444407,False,1.0,1.0,0.37940800044814693,1.0
22,22,0.974355893862642,False,1.0,1.0,0.994240708023104,1.0
23,23,0.6435541004582526,False,1.0,1.0,0.7848220737295764,1.0
24,24,0.2656968958287784,False,1.0,1.0,0.6134747622871027,1.0
25,25,0.6895763734440747,False,1.0,1.0,0.8171542490043361,1.0
26,26,0.1590195786693743,False,1.0,1.0,0.42464514096102796,1.0
27,27,0.12217092578944129,False,1.0,1.0,0.38178414309200404,1.0
28,28,0.10310893861384102,False,1.0,1.0,0.36824620933514646,1.0
29,29,0.5881124111148336,False,1.0,1.0,0.7757300411980507,1.0
30,30,0.5346619894081392,False,1.0,1.0,0.7638028420116275,1.0
31,31,0.16136515356519063,False,1.0,1.0,0.42464514096102796,1.0
32,32,0.07455275550845501,False,1.0,1.0,0.36824620933514646,1.0
33,33,0.47081325194409807,False,1.0,1.0,0.7093144745575345,1.0
34,34,0.13434758558507626,False,1.0,1.0,0.39513995760316545,1.0
35,35,0.6109053201857034,False,1.0,1.0,0.7757300411980507,1.0
36,36,0.4803246040385244,False,1.0,1.0,0.7093144745575345,1.0
37,37,0.023437078490790353,False,1.0,1.0,0.21385097345642212,0.9621594413820782
38,38,0.6205840329584406,False,1.0,1.0,0.7757300411980507,1.0
39,39,0.5577357705858845,False,1.0,1.0,0.7746330147026175,1.0
40,40,0.47960709082609054,False,1.0,1.0,0.7093144745575345,1.0
41,41,0.7541886750038831,False,1.0,1.0,0.8197702989172642,1.0
42,42,0.025662116814770652,False,1.0,1.0,0.21385097345642212,0.9621594413820782
43,43,0.37615785757905146,False,1.0,1.0,0.7093144745575345,1.0
44,44,0.44173365553716226,False,1.0,1.0,0.7093144745575345,1.0
45,45,0.2535600644100225,False,1.0,1.0,0.6134747622871027,1.0
46,46,8.028661751025407e-05,True,0.004014330875512703,0.004014330875512703,0.004014330875512703,0.018061298904927383
47,47,0.09332735676990216,True,1.0,1.0,0.36824620933514646,1.0
48,48,0.00027175324332547615,True,0.013587662166273808,0.013315908922948332,0.006793831083136904,0.030566841076957927
49,49,0.0713337885676757,True,1.0,1.0,0.36824620933514646,1.0
50,50,0.014068066676309398,True,0.7034033338154699,0.6611991337865417,0.17585083345386748,0.7911890086253189
