,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.008013794854463067,False,0.4006897427231534,0.18431728165265054,0.01387126075913717,0.0624096504568694
2,2,0.14183507513142177,False,1.0,0.7091753756571089,0.15416855992545844,0.6936360078191823
3,3,0.0033696064462277802,False,0.168480322311389,0.08760976760192228,0.0067392128924555605,0.030321102621874537
4,4,0.000362546331017414,False,0.0181273165508707,0.013776760578661732,0.0013944089654515923,0.006273732261174213
5,5,0.003076657104700594,False,0.1538328552350297,0.08306974182691604,0.0064097023014595715,0.028838566811829298
6,6,3.1832117956309253e-05,False,0.0015916058978154627,0.001400613190077607,0.00022737227111649464,0.0010229945359954177
7,7,0.21247853146474058,False,1.0,0.7091753756571089,0.2168148280252455,0.9754944316801606
8,8,0.05084627363571505,False,1.0,0.5940056804394309,0.062007650775262255,0.2789851533853266
9,9,0.0009397632262633411,False,0.046988161313167055,0.0319519496929536,0.0027640094890098266,0.012435846248146195
10,10,0.0005514089729554583,False,0.027570448647772913,0.019850723026396497,0.0018380299098515276,0.008269673982413144
11,11,0.02708470055621014,False,1.0,0.5106859117106355,0.041037425085166876,0.18463580201447663
12,12,0.021525807596102575,False,1.0,0.4305161519220515,0.03471904450984286,0.15620811040038188
13,13,0.045692744649186996,False,1.0,0.5940056804394309,0.059578911141648774,0.26805775506036056
14,14,0.002800120184964466,False,0.14000600924822332,0.07840336517900505,0.006087217793401013,0.027387642791643695
15,15,0.05738160114323916,False,1.0,0.5940056804394309,0.06712964255836458,0.30203004615874
16,16,2.1267440500808516e-06,False,0.00010633720250404258,0.00010421045845396173,5.316860125202129e-05,0.00023921645458460268
17,17,0.057731492600193536,False,1.0,0.5940056804394309,0.06712964255836458,0.30203004615874
18,18,0.037832154977750734,False,1.0,0.567482324666261,0.05254465969132047,0.23640921338389195
19,19,0.0004947255142266978,False,0.02473627571133489,0.01830484402638782,0.0017668768365239206,0.007949541695059029
20,20,0.0022476837355562525,False,0.11238418677781263,0.06967819580224383,0.005619209338890631,0.02528197665472728
21,21,0.15116353721290005,False,1.0,0.7091753756571089,0.16081227363074474,0.7235274399883388
22,22,0.06291207064413629,False,1.0,0.5940056804394309,0.07149098936833669,0.3216526410084725
23,23,0.20738985026572224,False,1.0,0.7091753756571089,0.216031094026794,0.9719682514904973
24,24,0.008045331240299557,False,0.40226656201497785,0.18431728165265054,0.01387126075913717,0.0624096504568694
25,25,0.026878205879507133,False,1.0,0.5106859117106355,0.041037425085166876,0.18463580201447663
26,26,0.11622025101968955,False,1.0,0.6973215061181373,0.1291336122440995,0.5809986375664143
27,27,0.3418114680762631,False,1.0,0.7091753756571089,0.3418114680762631,1.0
28,28,0.040279409122800494,False,1.0,0.567482324666261,0.0544316339497304,0.24489909804062013
29,29,0.03271896715487699,False,1.0,0.5235034744780318,0.04674138164982427,0.21029907383978233
30,30,0.005429684441726782,False,0.2714842220863391,0.13574211104316955,0.010386376353927017,0.046730439937486934
31,31,0.0019076918486413221,True,0.09538459243206611,0.06104613915652231,0.005020241706950848,0.022587098287617274
32,32,0.00560864323112059,True,0.28043216155602946,0.13574211104316955,0.010386376353927017,0.046730439937486934
33,33,0.00020484814514415084,True,0.010242407257207542,0.008193925805766033,0.0009311279324734128,0.004189335764452019
34,34,0.00031243888781272075,True,0.015621944390636038,0.01218511662469611,0.00130182869921967,0.0058571946331195885
35,35,3.9207185763112947e-05,True,0.0019603592881556474,0.0016859089878138566,0.0002450449110194559,0.0011025073717891947
36,36,0.046471550690486044,True,1.0,0.5940056804394309,0.059578911141648774,0.26805775506036056
37,37,0.04825778947773745,True,1.0,0.5940056804394309,0.060322236847171806,0.2714021300427673
38,38,1.2566611786635738e-05,True,0.0006283305893317869,0.0005906307539718797,0.00014337979928025863,0.0006450951583303409
39,39,0.002613985156770668,True,0.1306992578385334,0.07822051016326359,0.005940875356296973,0.02672921811740106
40,40,0.0001840065360118887,True,0.009200326800594434,0.007544267976487436,0.0009200326800594434,0.004139415945560975
41,41,1.4337979928025863e-05,True,0.0007168989964012932,0.0006595470766891897,0.00014337979928025863,0.0006450951583303409
42,42,3.996199307757961e-07,True,1.9980996538789804e-05,1.9980996538789804e-05,1.9980996538789804e-05,8.989860629246483e-05
43,43,0.008400822768206409,True,0.4200411384103204,0.18431728165265054,0.014001371280344016,0.06299504440845607
44,44,0.029878423014404975,True,1.0,0.5106859117106355,0.04393885737412496,0.1976899416577582
45,45,0.0006099639971053491,True,0.030498199855267454,0.021348739898687217,0.0019061374909542159,0.008576103974891062
46,46,0.0014106133125428527,True,0.07053066562714264,0.04655023931391414,0.003918370312619036,0.0176295526280871
47,47,3.4562981106781866e-06,True,0.00017281490553390933,0.00016590230931255295,5.760496851130311e-05,0.0002591765818403533
48,48,0.002607350338775453,True,0.13036751693877266,0.07822051016326359,0.005940875356296973,0.02672921811740106
49,49,8.564227313083787e-05,True,0.0042821136565418935,0.0035969754714951906,0.00047579040628243263,0.0021406787358718466
50,50,2.422377527297437e-05,True,0.0012111887636487185,0.0010900698872838466,0.00020186479394145309,0.0009082311585221548
