,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.0034407868423167723,False,0.1720393421158386,0.1376314736926709,0.015639940192348965,0.07036730240456938
2,2,0.2517129053655909,False,1.0,1.0,0.2860373924608987,1.0
3,3,0.0038245409139389588,False,0.19122704569694793,0.1491570956436194,0.015935587141412327,0.07169747873605607
4,4,0.13002181643572955,False,1.0,1.0,0.16252727054466193,0.7312435632586535
5,5,0.0016334398319421456,False,0.08167199159710728,0.07023791277351225,0.01020899894963841,0.04593238257321261
6,6,0.04447826407089863,False,1.0,1.0,0.07183145906071375,0.3231844840659548
7,7,0.6946358999751621,False,1.0,1.0,0.715731812702158,1.0
8,8,0.000228403539431545,False,0.01142017697157725,0.01096336989271416,0.0038067256571924168,0.017127240398395704
9,9,0.018590669201369408,False,0.9295334600684704,0.5763107452424516,0.046476673003423515,0.2091080952847941
10,10,0.045158938296229904,False,1.0,1.0,0.07183145906071375,0.3231844840659548
11,11,0.1266754822837167,False,1.0,1.0,0.16240446446630344,0.7306910334953237
12,12,0.0006491040021642362,False,0.03245520010821181,0.02920968009739063,0.005269907216756258,0.02371039468213051
13,13,0.7037558222038597,False,1.0,1.0,0.715731812702158,1.0
14,14,0.0006048947588095967,False,0.030244737940479834,0.027825158905241447,0.005269907216756258,0.02371039468213051
15,15,0.07939457878569778,False,1.0,1.0,0.11027024831346914,0.49612848987087155
16,16,0.1765688185192546,False,1.0,1.0,0.20531257967355188,0.9237434544934298
17,17,0.04053231340434417,False,1.0,1.0,0.07183145906071375,0.3231844840659548
18,18,0.02939594827073606,False,1.0,0.8230865515806097,0.06229227863398739,0.28026575256673997
19,19,0.029900293744313945,False,1.0,0.8230865515806097,0.06229227863398739,0.28026575256673997
20,20,0.010126695189537882,False,0.5063347594768941,0.35356657574636335,0.029784397616287886,0.13400612075412863
21,21,0.12245202177323193,False,1.0,1.0,0.16112108128056832,0.724916829014942
22,22,0.04239884513711857,False,1.0,1.0,0.07183145906071375,0.3231844840659548
23,23,0.051553627193325055,False,1.0,1.0,0.07708915397104013,0.3468399330738027
24,24,0.4160337445688379,False,1.0,1.0,0.4522105919226499,1.0
25,25,0.04190574715965993,False,1.0,1.0,0.07183145906071375,0.3231844840659548
26,26,0.4831269667280654,True,1.0,1.0,0.5139648582213462,1.0
27,27,0.0045987431756933815,True,0.22993715878466908,0.1747522406763485,0.01768747375266685,0.07957957632956027
28,28,1.4060691666642471e-05,True,0.0007030345833321235,0.0006889738916654811,0.0003515172916660618,0.0015815484751790462
29,29,0.008199637189991267,True,0.40998185949956334,0.3033865760296769,0.02928441853568309,0.1317566122056185
30,30,0.028113375879840634,True,1.0,0.8152879005153784,0.06229227863398739,0.28026575256673997
31,31,0.07174820326305119,True,1.0,1.0,0.10249743323293027,0.4611569987666636
32,32,0.0004426836036267592,True,0.02213418018133796,0.02080612937045768,0.005269907216756258,0.02371039468213051
33,33,0.009443784170647344,True,0.4721892085323672,0.33997623014330436,0.029784397616287886,0.13400612075412863
34,34,0.17609096138622013,True,1.0,1.0,0.20531257967355188,0.9237434544934298
35,35,0.01010190216418181,True,0.5050951082090905,0.35356657574636335,0.029784397616287886,0.13400612075412863
36,36,0.2997997756943027,True,1.0,1.0,0.33311086188255856,1.0
37,37,0.014659621241966684,True,0.7329810620983342,0.48376750098490057,0.040721170116574126,0.1832129059715109
38,38,0.0410279125762051,True,1.0,1.0,0.07183145906071375,0.3231844840659548
39,39,0.002442054730178303,True,0.12210273650891516,0.10256629866748873,0.013566970723212796,0.06104058710283802
40,40,0.14480316077649527,True,1.0,1.0,0.17658922045914058,0.7945111633811969
41,41,0.03216558610688867,True,1.0,0.8363052387791053,0.06433117221377734,0.2894391534452165
42,42,0.0524206247003073,True,1.0,1.0,0.07708915397104013,0.3468399330738027
43,43,0.02321308337640727,True,1.0,0.6963925012922181,0.05526924613430302,0.24866768725289903
44,44,0.0028487375515954595,True,0.14243687757977297,0.11679823961541384,0.014243687757977297,0.06408527599818892
45,45,0.045972133798856805,True,1.0,1.0,0.07183145906071375,0.3231844840659548
46,46,0.715731812702158,True,1.0,1.0,0.715731812702158,1.0
47,47,0.09778805835174753,True,1.0,1.0,0.13214602479965884,0.5945521002176375
48,48,0.016431079109533078,True,0.8215539554766539,0.5257945315050585,0.04323968186719231,0.19454420748453763
49,49,0.0007377870103458761,True,0.036889350517293806,0.03246262845521855,0.005269907216756258,0.02371039468213051
50,50,1.6349677642492417e-06,True,8.174838821246209e-05,8.174838821246209e-05,8.174838821246209e-05,0.00036780278464533555
