,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.3196276962161901,False,1.0,1.0,0.35514188468465563,1.0
2,2,0.09996914313959585,False,1.0,1.0,0.13509343667512952,0.6078131114620108
3,3,0.07696596574875218,False,1.0,1.0,0.1068971746510447,0.48095233884231314
4,4,0.6807813288912228,False,1.0,1.0,0.6807813288912228,1.0
5,5,0.0001338625184081148,False,0.00669312592040574,0.00642540088358951,0.0017029125649143798,0.007661753302771029
6,6,0.0067863243977620315,False,0.33931621988810157,0.23300788837720893,0.01980448078420436,0.08910442566713475
7,7,0.3665269592638602,False,1.0,1.0,0.3817989158998544,1.0
8,8,0.013188013308790884,False,0.6594006654395442,0.3903197255850964,0.02997275751997928,0.13485359063834415
9,9,0.04741706370615953,False,1.0,0.9146545977643527,0.07184403591842353,0.323241069931302
10,10,0.17031601788409828,False,1.0,1.0,0.21289502235512284,0.9578584210839307
11,11,0.04667514585886879,False,1.0,0.9146545977643527,0.07184403591842353,0.323241069931302
12,12,0.020811529747769297,False,1.0,0.5410997734420017,0.04162305949553859,0.18727069147993045
13,13,0.00247793301555087,False,0.1238966507775435,0.09416145459093306,0.009530511598272576,0.04287972865995847
14,14,0.043661654902981684,False,1.0,0.9146545977643527,0.07042202403706724,0.3168431464835359
15,15,0.023155397443215237,False,1.0,0.5788849360803809,0.04452961046772161,0.20034786113010286
16,16,0.006532539754868689,False,0.32662698774343446,0.23300788837720893,0.01980448078420436,0.08910442566713475
17,17,0.31653613678682413,False,1.0,1.0,0.35514188468465563,1.0
18,18,0.4145654429352173,False,1.0,1.0,0.4230259621787932,1.0
19,19,0.03303242856246616,False,1.0,0.7597458569367217,0.058986479575832425,0.26539228379684476
20,20,0.0022439274079161845,False,0.11219637039580922,0.08975709631664738,0.009406103877909971,0.04231999278037364
21,21,0.15699274474411615,False,1.0,1.0,0.2065694009791002,0.9293981516206788
22,22,0.043554980845921555,False,1.0,0.9146545977643527,0.07042202403706724,0.3168431464835359
23,23,0.01918689391966609,False,0.9593446959833045,0.5180461358309845,0.039972695665971024,0.17984536572775425
24,24,0.0005082775704050197,False,0.025413878520250982,0.022872490668225887,0.00423564642004183,0.01905704298432812
25,25,0.07493278824118214,False,1.0,1.0,0.1068971746510447,0.48095233884231314
26,26,0.17828026958274676,False,1.0,1.0,0.21741496290578874,0.9781945617384183
27,27,0.0013369811596319243,False,0.06684905798159621,0.056153208704540825,0.007427673109066247,0.03341862650367677
28,28,0.1692638564816511,False,1.0,1.0,0.21289502235512284,0.9578584210839307
29,29,0.007524542452820734,False,0.37622712264103675,0.24830990094308425,0.01980448078420436,0.08910442566713475
30,30,0.31343210167913854,False,1.0,1.0,0.35514188468465563,1.0
31,31,0.01771106465629547,True,0.8855532328147736,0.4959098103762732,0.03850231447020754,0.17322981880239602
32,32,0.02983997525055266,True,1.0,0.7161594060132639,0.055259213426949366,0.24862254804241557
33,33,0.0001362330051931504,True,0.006811650259657519,0.00642540088358951,0.0017029125649143798,0.007661753302771029
34,34,0.3400186147604286,True,1.0,1.0,0.3695854508265528,1.0
35,35,0.001926426524581368,True,0.0963213262290684,0.0789834875078361,0.009406103877909971,0.04231999278037364
36,36,0.006472441343811359,True,0.32362206719056796,0.23300788837720893,0.01980448078420436,0.08910442566713475
37,37,0.0010309894893724407,True,0.051549474468622035,0.045363537532387394,0.0070441348386647805,0.031693009070032856
38,38,0.06052123590957063,True,1.0,1.0,0.08900181751407445,0.40043745248034496
39,39,0.040691423007621144,True,1.0,0.8952113061676652,0.07015762587520888,0.31565356486225826
40,40,0.002257464930698393,True,0.11287324653491966,0.08975709631664738,0.009406103877909971,0.04231999278037364
41,41,0.0075257026979976575,True,0.37628513489988286,0.24830990094308425,0.01980448078420436,0.08910442566713475
42,42,0.0011270615741863649,True,0.056353078709318244,0.04846364769001369,0.0070441348386647805,0.031693009070032856
43,43,0.29726746910278956,True,1.0,1.0,0.3538898441699876,1.0
44,44,0.00042121684561911604,True,0.021060842280955804,0.019375974898479337,0.00421216845619116,0.018951410804038078
45,45,0.36232511532588035,True,1.0,1.0,0.3817989158998544,1.0
46,46,0.004753811172250526,True,0.23769055861252628,0.17589101337326946,0.016977897043751876,0.07638704501285579
47,47,0.013010657519503215,True,0.6505328759751607,0.3903197255850964,0.02997275751997928,0.13485359063834415
48,48,0.010118651763591072,True,0.5059325881795536,0.31367820467132324,0.02529662940897768,0.11381473007861347
49,49,9.387222259358647e-05,True,0.004693611129679323,0.004599738907085737,0.0017029125649143798,0.007661753302771029
50,50,5.698271235836301e-06,True,0.0002849135617918151,0.0002849135617918151,0.00028491356179181503,0.0012818846181761843
