,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.43133490120371865,False,1.0,1.0,0.97608690770816,1.0
2,2,0.8580652891763373,False,1.0,1.0,0.97608690770816,1.0
3,3,0.03852606981936622,False,1.0,1.0,0.6484970466023711,1.0
4,4,0.3895190838391746,False,1.0,1.0,0.97608690770816,1.0
5,5,0.5587563403244973,False,1.0,1.0,0.97608690770816,1.0
6,6,0.8376660420296,False,1.0,1.0,0.97608690770816,1.0
7,7,0.8758253054772362,False,1.0,1.0,0.97608690770816,1.0
8,8,0.9922978979606836,False,1.0,1.0,0.9922978979606836,1.0
9,9,0.13209219818950826,False,1.0,1.0,0.8527758740156828,1.0
10,10,0.7031701576552569,False,1.0,1.0,0.97608690770816,1.0
11,11,0.754579030178385,False,1.0,1.0,0.97608690770816,1.0
12,12,0.5915260782580646,False,1.0,1.0,0.97608690770816,1.0
13,13,0.5856462288018744,False,1.0,1.0,0.97608690770816,1.0
14,14,0.18338784693971655,False,1.0,1.0,0.8527758740156828,1.0
15,15,0.7484934740070067,False,1.0,1.0,0.97608690770816,1.0
16,16,0.9082538177765836,False,1.0,1.0,0.97608690770816,1.0
17,17,0.16814975996999618,False,1.0,1.0,0.8527758740156828,1.0
18,18,0.6774388027635025,False,1.0,1.0,0.97608690770816,1.0
19,19,0.2824217407667145,False,1.0,1.0,0.97608690770816,1.0
20,20,0.5881335289938041,False,1.0,1.0,0.97608690770816,1.0
21,21,0.8718397627597559,False,1.0,1.0,0.97608690770816,1.0
22,22,0.5369993820745491,False,1.0,1.0,0.97608690770816,1.0
23,23,0.42676183829509184,False,1.0,1.0,0.97608690770816,1.0
24,24,0.1876106922834502,False,1.0,1.0,0.8527758740156828,1.0
25,25,0.5449550747871603,False,1.0,1.0,0.97608690770816,1.0
26,26,0.9370434313998336,False,1.0,1.0,0.97608690770816,1.0
27,27,0.7157116814514659,False,1.0,1.0,0.97608690770816,1.0
28,28,0.1612037349142578,False,1.0,1.0,0.8527758740156828,1.0
29,29,0.9148538831132572,False,1.0,1.0,0.97608690770816,1.0
30,30,0.6266329958185383,False,1.0,1.0,0.97608690770816,1.0
31,31,0.7333828678309584,False,1.0,1.0,0.97608690770816,1.0
32,32,0.708934464819637,False,1.0,1.0,0.97608690770816,1.0
33,33,0.9901562709971656,False,1.0,1.0,0.9922978979606836,1.0
34,34,0.8673861190906877,False,1.0,1.0,0.97608690770816,1.0
35,35,0.8345138499239645,False,1.0,1.0,0.97608690770816,1.0
36,36,0.6331155942574698,False,1.0,1.0,0.97608690770816,1.0
37,37,0.09531007525385457,False,1.0,1.0,0.7942506271154548,1.0
38,38,0.08077111897712141,False,1.0,1.0,0.7942506271154548,1.0
39,39,0.46837873485378567,False,1.0,1.0,0.97608690770816,1.0
40,40,0.9223878186796695,False,1.0,1.0,0.97608690770816,1.0
41,41,0.34429806034131194,False,1.0,1.0,0.97608690770816,1.0
42,42,0.051879763728189685,False,1.0,1.0,0.6484970466023711,1.0
43,43,0.6888804139958924,False,1.0,1.0,0.97608690770816,1.0
44,44,0.41653740979480636,False,1.0,1.0,0.97608690770816,1.0
45,45,0.9242250569698086,False,1.0,1.0,0.97608690770816,1.0
46,46,0.027802327482190203,True,1.0,1.0,0.6484970466023711,1.0
47,47,0.6274553190867369,True,1.0,1.0,0.97608690770816,1.0
48,48,0.04023706938062033,True,1.0,1.0,0.6484970466023711,1.0
49,49,0.585533832871652,True,1.0,1.0,0.97608690770816,1.0
50,50,0.3207349425339442,True,1.0,1.0,0.97608690770816,1.0
