,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,2.347288723356027e-06,False,0.00011736443616780134,0.00011736443616780134,0.00011736443616780134,0.0005280466977361947
2,2,0.03551539581242482,False,1.0,0.5682463329987971,0.05073627973203546,0.2282729406173489
3,3,0.055491097285520964,False,1.0,0.6681566312232533,0.07114243241733456,0.32008441171381197
4,4,0.2407597101079422,False,1.0,1.0,0.2507913646957731,1.0
5,5,0.001285710265131452,False,0.0642855132565726,0.047571279809863726,0.004406101441498318,0.019823955126810202
6,6,0.08525193567330225,False,1.0,0.7455350182440484,0.09687719962875256,0.4358704137320888
7,7,0.050089730412356544,False,1.0,0.6681566312232533,0.0659075400162586,0.29653155587731084
8,8,0.021537487549916617,False,1.0,0.43074975099833235,0.0347378831450268,0.1562928692883683
9,9,0.022275066705839643,False,1.0,0.43074975099833235,0.03480479172787444,0.15659390474149645
10,10,0.13685600201417483,False,1.0,0.821136012085049,0.15206222446019427,0.684159172049553
11,11,0.014603389065866144,False,0.7301694532933072,0.3358779485149213,0.026077480474760967,0.11732793936222587
12,12,0.004668141612064335,False,0.23340708060321674,0.14004424836193005,0.011114622885867464,0.05000697062161328
13,13,0.0024890412393120225,False,0.12445206196560113,0.07964931965798472,0.006550108524505322,0.029470283240091412
14,14,0.06777591074945895,False,1.0,0.7455350182440484,0.08471988843682368,0.38117217431763034
15,15,0.07160667781409387,False,1.0,0.7455350182440484,0.08732521684645594,0.3928940818063491
16,16,0.22646859491613042,False,1.0,1.0,0.2409240371448196,1.0
17,17,0.08140843717311126,False,1.0,0.7455350182440484,0.09466097345710613,0.42589915710967174
18,18,0.006989979562846117,False,0.34949897814230585,0.19571942775969128,0.015054982885838657,0.0677354593684234
19,19,0.0013218304324494952,False,0.06609152162247477,0.04758589556818183,0.004406101441498318,0.019823955126810202
20,20,0.7265228868383857,False,1.0,1.0,0.7265228868383857,1.0
21,21,5.958671768342864e-05,False,0.002979335884171432,0.0026814022957542885,0.0004965559806952386,0.00223410731912342
22,22,0.04772547365880381,False,1.0,0.6681566312232533,0.06449388332270785,0.29017122413512214
23,23,0.00102584662476987,False,0.0512923312384935,0.03898217174125505,0.003945563941422576,0.01775190234796854
24,24,0.00793232833948832,False,0.396616416974416,0.20624053682669632,0.015820174054333648,0.07117821155855861
25,25,0.20364556233659709,False,1.0,1.0,0.22135387210499682,0.9959165230346902
26,26,0.008226490508253498,True,0.4113245254126749,0.20624053682669632,0.015820174054333648,0.07117821155855861
27,27,0.030198990664233916,True,1.0,0.5133828412919765,0.04441028038857928,0.19981097060100245
28,28,0.0004032379581625043,True,0.020161897908125215,0.01612951832650017,0.001832899809829565,0.008246592609008164
29,29,0.0165812738447604,True,0.82906369223802,0.34820675073996843,0.027635456407934002,0.12433759299774676
30,30,2.3135101858079332e-05,True,0.0011567550929039666,0.001110484889187808,0.0003277739570278368,0.0014747223372250026
31,31,0.027510403849457576,True,1.0,0.4951872692902364,0.04168243007493572,0.18753781190769372
32,32,0.0003170071422117692,True,0.01585035711058846,0.013193968574556824,0.001585035711058846,0.007131401132638735
33,33,0.007226391785202555,True,0.36131958926012775,0.19571942775969128,0.015054982885838657,0.0677354593684234
34,34,0.0022945701468294003,True,0.11472850734147001,0.07572081484537022,0.006373805963415001,0.028677061816072692
35,35,0.0003141421089180196,True,0.015707105445900982,0.013193968574556824,0.001585035711058846,0.007131401132638735
36,36,7.142490281848634e-05,True,0.0035712451409243167,0.0031426957240133988,0.0005101778772749024,0.0022953950289328145
37,37,0.0006694867990476949,True,0.033474339952384746,0.026109985162860103,0.0027895283293653955,0.012550660750901946
38,38,0.0001448768457754401,True,0.007243842288772006,0.006229704368343925,0.0009054802860965006,0.004073941736957429
39,39,2.6221916562226946e-05,True,0.0013110958281113473,0.0012324300784246664,0.0003277739570278368,0.0014747223372250026
40,40,3.419475440849162e-05,True,0.0017097377204245811,0.0015729587027906145,0.00034194754408491617,0.001538492215775491
41,41,0.04015443140313384,True,1.0,0.6023164710470077,0.05577004361546367,0.250920877953559
42,42,0.0017880870858596727,True,0.08940435429298364,0.060794960919228876,0.005259079664293155,0.023661679300287477
43,43,0.00915490312471211,True,0.45774515623560547,0.21971767499309064,0.016953524305022425,0.07627738705665452
44,44,0.0015806453798006264,True,0.07903226899003132,0.055322588293021925,0.004939516811876958,0.022223900408764742
45,45,0.006575228806114171,True,0.32876144030570853,0.19068163537731095,0.01494370183207766,0.067234783057287
46,46,0.07555514856358685,True,1.0,0.7455350182440484,0.08994660543284148,0.40468824732805075
47,47,0.003281610092146247,True,0.16408050460731236,0.10172991285653366,0.008204025230365617,0.03691159411225027
48,48,5.128863224844985e-06,True,0.0002564431612422493,0.0002513142980174043,0.00012822158062112464,0.0005768952200196005
49,49,0.26866254474255047,True,1.0,1.0,0.2741454538189291,1.0
50,50,0.015770161894994125,True,0.7885080947497063,0.3469435616898707,0.02718993430171401,0.12233309755909799
