,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.6775435887965953,False,1.0,1.0,0.7354902636117656,1.0
2,2,0.534813558306216,False,1.0,1.0,0.6366828075074,1.0
3,3,0.09825112909665128,False,1.0,1.0,0.18194653536416902,0.8186148232010125
4,4,0.03143994328385454,False,1.0,1.0,0.08072029050309536,0.3631771619430285
5,5,0.24953610783571137,False,1.0,1.0,0.3669648644642814,1.0
6,6,0.4238107085286453,False,1.0,1.0,0.5616154347144421,1.0
7,7,0.196202838188058,False,1.0,1.0,0.32064809044484177,1.0
8,8,0.6847974226789302,False,1.0,1.0,0.7354902636117656,1.0
9,9,0.279373501805713,False,1.0,1.0,0.39910500257959003,1.0
10,10,0.058935654520482036,False,1.0,1.0,0.12278261358433758,0.5524241904926904
11,11,0.6913608477950597,False,1.0,1.0,0.7354902636117656,1.0
12,12,0.20434819865805107,False,1.0,1.0,0.32064809044484177,1.0
13,13,0.19593693961415454,False,1.0,1.0,0.32064809044484177,1.0
14,14,0.20521477788469875,False,1.0,1.0,0.32064809044484177,1.0
15,15,0.6018570605352942,False,1.0,1.0,0.6839284778810162,1.0
16,16,0.011705041139948521,False,0.585252056997426,0.3979713987582497,0.03442659158808388,0.15489230465359385
17,17,0.2041536629523922,False,1.0,1.0,0.32064809044484177,1.0
18,18,0.08451962792681175,False,1.0,1.0,0.1625377460130995,0.7312906945421694
19,19,0.5837997204406503,False,1.0,1.0,0.6788368842333143,1.0
20,20,0.479070980683239,False,1.0,1.0,0.5988387258540487,1.0
21,21,0.4289475581050366,False,1.0,1.0,0.5616154347144421,1.0
22,22,0.4380600390772648,False,1.0,1.0,0.5616154347144421,1.0
23,23,0.07313048533816567,False,1.0,1.0,0.14626097067633134,0.6580581400561933
24,24,0.49327724898138176,False,1.0,1.0,0.6015576207090022,1.0
25,25,0.0333763060212125,False,1.0,1.0,0.08072029050309536,0.3631771619430285
26,26,0.8063890721440458,False,1.0,1.0,0.8399886168167143,1.0
27,27,0.056186773912334925,False,1.0,1.0,0.12214516067898896,0.5495561589780124
28,28,0.8261602508643419,False,1.0,1.0,0.8430206641472876,1.0
29,29,0.009078312756958131,False,0.45391563784790656,0.3177409464935346,0.02836972736549416,0.12764122880978165
30,30,0.3200101168848227,False,1.0,1.0,0.44445849567336493,1.0
31,31,1.863657158891275e-05,True,0.0009318285794456375,0.0008759188646788992,0.00023295714486140935,0.001048122029762434
32,32,3.675992244704659e-05,True,0.0018379961223523294,0.001681774671390444,0.0003063326870587216,0.001378253660919397
33,33,0.03390252201130005,True,1.0,1.0,0.08072029050309536,0.3631771619430285
34,34,0.005377161523119246,True,0.2688580761559623,0.19357781483229286,0.01792387174373082,0.08064317943292564
35,35,0.22770258559209977,True,1.0,1.0,0.3450039175637875,1.0
36,36,8.960578658547879e-08,True,4.48028932927394e-06,4.48028932927394e-06,4.48028932927394e-06,2.015774166752966e-05
37,37,0.00018465800990643652,True,0.009232900495321826,0.00794029442597677,0.0011541125619152282,0.0051925893996020425
38,38,0.0011494871477743431,True,0.05747435738871716,0.04482999876319938,0.004789529782393096,0.021549077965030784
39,39,3.656031894327052e-05,True,0.0018280159471635259,0.001681774671390444,0.0003063326870587216,0.001378253660919397
40,40,0.00041056563399187283,True,0.020528281699593642,0.01724375662765866,0.002280920188843738,0.010262328289949104
41,41,0.0007710768491407227,True,0.038553842457036136,0.03161415081476963,0.0035766355942398833,0.016092017958863114
42,42,0.0020975948127237593,True,0.10487974063618796,0.07970860288350286,0.008067672356629843,0.03629811453484172
43,43,0.015362696000483797,True,0.7681348000241899,0.5069689680159654,0.04267415555689944,0.19199978849030222
44,44,6.442625439334752e-05,True,0.0032213127196673757,0.0028347551933072907,0.00046018753138105366,0.0020704781978222756
45,45,0.037605883501904594,True,1.0,1.0,0.08546791704978317,0.3845377086462808
46,46,0.8466068535183555,True,1.0,1.0,0.8466068535183555,1.0
47,47,0.0007868598307327743,True,0.03934299153663872,0.03161415081476963,0.0035766355942398833,0.016092017958863114
48,48,1.4091550804966171e-05,True,0.0007045775402483086,0.0006763944386383762,0.00023295714486140935,0.001048122029762434
49,49,0.0037666404621981165,True,0.18833202310990582,0.13936569710133032,0.013452287364993272,0.06052460312531919
50,50,2.1382916104018941e-07,True,1.069145805200947e-05,1.047762889096928e-05,5.345729026004735e-06,2.4051532571063056e-05
