,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.00045647664402249276,False,0.022823832201124637,0.022823832201124637,0.022823832201124637,0.10268910768043497
2,2,0.5435122289695804,False,1.0,1.0,0.7522634392969731,1.0
3,3,0.9404150437460577,False,1.0,1.0,0.9895359349503668,1.0
4,4,0.25352312396520515,False,1.0,1.0,0.5070462479304103,1.0
5,5,0.2470635489907144,False,1.0,1.0,0.5070462479304103,1.0
6,6,0.05700180530965982,False,1.0,1.0,0.18825193889188047,0.846984128413213
7,7,0.7903865403965169,False,1.0,1.0,0.9758400601620517,1.0
8,8,0.010800655903420924,False,0.5400327951710462,0.47522885975052065,0.0678371782951499,0.3052133947227434
9,9,0.013283161712750471,False,0.6641580856375235,0.5578927919355198,0.0678371782951499,0.3052133947227434
10,10,0.43626576288961144,False,1.0,1.0,0.690692142861927,1.0
11,11,0.4934733033353654,False,1.0,1.0,0.7256960343167137,1.0
12,12,0.2826226555199252,False,1.0,1.0,0.5406537455536854,1.0
13,13,0.6125885161613178,False,1.0,1.0,0.8060375212648918,1.0
14,14,0.9900632632163453,False,1.0,1.0,0.9900632632163453,1.0
15,15,0.1114005940673133,False,1.0,1.0,0.2931594580718771,1.0
16,16,0.8986003211606999,False,1.0,1.0,0.9895359349503668,1.0
17,17,0.9499544975523522,False,1.0,1.0,0.9895359349503668,1.0
18,18,0.8001888493328824,False,1.0,1.0,0.9758400601620517,1.0
19,19,0.6494867145314487,False,1.0,1.0,0.8326752750403188,1.0
20,20,0.23175466840597678,False,1.0,1.0,0.5038144965347321,1.0
21,21,0.42882748071300897,False,1.0,1.0,0.690692142861927,1.0
22,22,0.9834397644575381,False,1.0,1.0,0.9900632632163453,1.0
23,23,0.16702763777832372,False,1.0,1.0,0.41756909444580925,1.0
24,24,0.9322332248238732,False,1.0,1.0,0.9895359349503668,1.0
25,25,0.026779532814493325,False,1.0,1.0,0.11057551341975563,0.4975019402666814
26,26,0.009587651528053827,False,0.4793825764026914,0.43144431876242223,0.0678371782951499,0.3052133947227434
27,27,0.47939312675956847,False,1.0,1.0,0.7256960343167137,1.0
28,28,0.028749633489136464,False,1.0,1.0,0.11057551341975563,0.4975019402666814
29,29,0.08425469353487969,False,1.0,1.0,0.24780792216141082,1.0
30,30,0.5566749450797601,False,1.0,1.0,0.7522634392969731,1.0
31,31,0.09261150817991297,False,1.0,1.0,0.25725418938864714,1.0
32,32,0.8303769138582748,False,1.0,1.0,0.9885439450693748,1.0
33,33,0.4055040384735101,False,1.0,1.0,0.690692142861927,1.0
34,34,0.9320587267261682,False,1.0,1.0,0.9895359349503668,1.0
35,35,0.031294981167296794,False,1.0,1.0,0.11176778988320282,0.5028662368957876
36,36,0.5261463868637933,False,1.0,1.0,0.7516376955197048,1.0
37,37,0.30276609751006384,False,1.0,1.0,0.5406537455536854,1.0
38,38,0.9422400582428632,False,1.0,1.0,0.9895359349503668,1.0
39,39,0.012614893059003601,False,0.63074465295018,0.5424404015371549,0.0678371782951499,0.3052133947227434
40,40,0.4420429714316333,False,1.0,1.0,0.690692142861927,1.0
41,41,0.004407554251608477,True,0.22037771258042385,0.2115626040772069,0.061103278031270476,0.27491619470771916
42,42,0.220792176847938,True,1.0,1.0,0.5018004019271318,1.0
43,43,0.06024062044540175,True,1.0,1.0,0.18825193889188047,0.846984128413213
44,44,0.006110327803127048,True,0.3055163901563524,0.2810750789438442,0.061103278031270476,0.27491619470771916
45,45,0.005359430606602503,True,0.2679715303301251,0.25189323851031764,0.061103278031270476,0.27491619470771916
46,46,0.30022541748470827,True,1.0,1.0,0.5406537455536854,1.0
47,47,0.02131198197191236,True,1.0,0.8524792788764944,0.09687264532687437,0.43584992299276604
48,48,0.198068254366157,True,1.0,1.0,0.47159108182418336,1.0
49,49,0.002564234150671432,True,0.12821170753357158,0.12564747338290017,0.061103278031270476,0.27491619470771916
50,50,0.013567435659029983,True,0.6783717829514991,0.5578927919355198,0.0678371782951499,0.3052133947227434
