,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.3176569672028439,False,1.0,1.0,0.7999354072323568,1.0
2,2,0.5295734343814658,False,1.0,1.0,0.8921483471566001,1.0
3,3,0.43620523723543536,False,1.0,1.0,0.8921483471566001,1.0
4,4,0.6618880548221249,False,1.0,1.0,0.9135855257903109,1.0
5,5,0.41940402908954766,False,1.0,1.0,0.8921483471566001,1.0
6,6,0.7308684206322488,False,1.0,1.0,0.9135855257903109,1.0
7,7,0.7242057180038646,False,1.0,1.0,0.9135855257903109,1.0
8,8,0.4565976639689713,False,1.0,1.0,0.8921483471566001,1.0
9,9,0.2543616203549284,False,1.0,1.0,0.7948800636091512,1.0
10,10,0.07782804153265754,False,1.0,1.0,0.584045612476536,1.0
11,11,0.10331178071881096,False,1.0,1.0,0.584045612476536,1.0
12,12,0.578551957471354,False,1.0,1.0,0.8921483471566001,1.0
13,13,0.12081336469214239,False,1.0,1.0,0.584045612476536,1.0
14,14,0.1162957077052255,False,1.0,1.0,0.584045612476536,1.0
15,15,0.8533722228261922,False,1.0,1.0,0.9992037547396878,1.0
16,16,0.9838057847958497,False,1.0,1.0,0.9992037547396878,1.0
17,17,0.6030895120126708,False,1.0,1.0,0.8921483471566001,1.0
18,18,0.3199741628929427,False,1.0,1.0,0.7999354072323568,1.0
19,19,0.5635200189308203,False,1.0,1.0,0.8921483471566001,1.0
20,20,0.14017094699436863,False,1.0,1.0,0.584045612476536,1.0
21,21,0.4682322926468224,False,1.0,1.0,0.8921483471566001,1.0
22,22,0.0640581313374857,False,1.0,1.0,0.584045612476536,1.0
23,23,0.669156101655159,False,1.0,1.0,0.9135855257903109,1.0
24,24,0.18990835464160613,False,1.0,1.0,0.6330278488053538,1.0
25,25,0.18261536516152974,False,1.0,1.0,0.6330278488053538,1.0
26,26,0.5413298433935363,False,1.0,1.0,0.8921483471566001,1.0
27,27,0.430162596916285,False,1.0,1.0,0.8921483471566001,1.0
28,28,0.8371582382608843,False,1.0,1.0,0.9992037547396878,1.0
29,29,0.9194228080877362,False,1.0,1.0,0.9992037547396878,1.0
30,30,0.9858225606772761,False,1.0,1.0,0.9992037547396878,1.0
31,31,0.02893082095283907,False,1.0,1.0,0.584045612476536,1.0
32,32,0.03516025775032513,False,1.0,1.0,0.584045612476536,1.0
33,33,0.042165570339128725,False,1.0,1.0,0.584045612476536,1.0
34,34,0.16987455869213075,False,1.0,1.0,0.6330278488053538,1.0
35,35,0.6066608760664881,False,1.0,1.0,0.8921483471566001,1.0
36,36,0.7158094728581099,False,1.0,1.0,0.9135855257903109,1.0
37,37,0.9992037547396878,False,1.0,1.0,0.9992037547396878,1.0
38,38,0.29908048759553635,False,1.0,1.0,0.7999354072323568,1.0
39,39,0.9638809798903872,False,1.0,1.0,0.9992037547396878,1.0
40,40,0.5382465542647706,False,1.0,1.0,0.8921483471566001,1.0
41,41,0.9226887566064308,False,1.0,1.0,0.9992037547396878,1.0
42,42,0.1021680383648624,False,1.0,1.0,0.584045612476536,1.0
43,43,0.2817042183157401,False,1.0,1.0,0.7999354072323568,1.0
44,44,0.7248117311218858,False,1.0,1.0,0.9135855257903109,1.0
45,45,0.9546938840409622,False,1.0,1.0,0.9992037547396878,1.0
46,46,0.10750512245310923,True,1.0,1.0,0.584045612476536,1.0
47,47,0.9653300418689814,True,1.0,1.0,0.9992037547396878,1.0
48,48,0.13531834343778654,True,1.0,1.0,0.584045612476536,1.0
49,49,0.576208274260456,True,1.0,1.0,0.8921483471566001,1.0
50,50,0.38393328357122486,True,1.0,1.0,0.8921483471566001,1.0
