,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.27002180004643317,False,1.0,1.0,0.3292948781054063,1.0
2,2,0.6629326562079954,False,1.0,1.0,0.7052475066042504,1.0
3,3,0.021103053726279287,False,1.0,0.5275763431569822,0.03945650963895009,0.1775229387994106
4,4,0.21072429154884992,False,1.0,1.0,0.28118812137786864,1.0
5,5,0.49200576243821426,False,1.0,1.0,0.5590974573161526,1.0
6,6,0.6437658055321215,False,1.0,1.0,0.7049193493822595,1.0
7,7,0.02288477559059105,False,1.0,0.5317283871167082,0.03945650963895009,0.1775229387994106
8,8,0.02504991618218823,False,1.0,0.5317283871167082,0.04174986030364705,0.18784119435267654
9,9,0.8122508256211951,False,1.0,1.0,0.8288273730828521,1.0
10,10,0.01207950546668852,False,0.603975273334426,0.33822615306727855,0.02625979449280113,0.11814820756544446
11,11,0.05683091304399366,False,1.0,1.0,0.086107444006051,0.38741507174192663
12,12,0.40598326626019504,False,1.0,1.0,0.4833134122145179,1.0
13,13,0.049283720708593,False,1.0,0.9424857938549323,0.07700581360717657,0.34646496766380935
14,14,0.13788422322060398,False,1.0,1.0,0.1915058655841722,0.8616242127577047
15,15,0.08926091343595789,False,1.0,1.0,0.1312660491705263,0.5905929091694446
16,16,0.26631135283584956,False,1.0,1.0,0.3292948781054063,1.0
17,17,0.014437232994923494,False,0.7218616497461747,0.37536805786801086,0.028874465989846988,0.12991215152293095
18,18,0.6908490331927706,False,1.0,1.0,0.7196344095758027,1.0
19,19,0.4894428068810709,False,1.0,1.0,0.5590974573161526,1.0
20,20,0.8546486362693495,False,1.0,1.0,0.8546486362693495,1.0
21,21,0.6485258014316788,False,1.0,1.0,0.7049193493822595,1.0
22,22,0.21370297224718016,False,1.0,1.0,0.28118812137786864,1.0
23,23,0.10060465203229255,False,1.0,1.0,0.14372093147470363,0.6466299821206639
24,24,0.022155349463196174,False,1.0,0.5317283871167082,0.03945650963895009,0.1775229387994106
25,25,0.2631853025734544,False,1.0,1.0,0.3292948781054063,1.0
26,26,0.04712428969274661,True,1.0,0.9424857938549323,0.07600691885926873,0.3419707350815932
27,27,3.220108671524025e-06,True,0.00016100543357620126,0.0001545652162331532,5.366847785873375e-05,0.0002414655020820294
28,28,0.0001531285344944771,True,0.007656426724723855,0.006431398448768038,0.0008181739499593027,0.0036811326033389657
29,29,2.5509315148055102e-05,True,0.001275465757402755,0.0011224098665144244,0.0001822093939146793,0.0008197974777946939
30,30,0.0017936199778367436,True,0.08968099889183719,0.05918945926861254,0.004982277716213177,0.022416290497826057
31,31,0.0006790110528699675,True,0.033950552643498375,0.025123408956188798,0.002425039474535598,0.010910750549490143
32,32,0.0014747962945252698,True,0.0737398147262635,0.051617870308384446,0.004608738420391468,0.020735660503989208
33,33,1.2913474657878472e-05,True,0.0006456737328939236,0.0005940198342624097,0.0001291347465787847,0.0005810037411710855
34,34,0.0026170107768877086,True,0.13085053884438544,0.08112733408351896,0.006542526942219271,0.02943617214459703
35,35,0.0004911578996480866,True,0.02455789498240433,0.019155158086275378,0.002046491248533694,0.009207584350247244
36,36,0.000657520225158024,True,0.032876011257901204,0.024985768556004914,0.002425039474535598,0.010910750549490143
37,37,0.006089206032900172,True,0.3044603016450086,0.176586974954105,0.013839104620227664,0.0622649733850277
38,38,0.0020519912688269537,True,0.10259956344134769,0.06566372060246252,0.005399977023228825,0.024295605449767364
39,39,0.0010742586840350517,True,0.053712934201752584,0.038673312625261864,0.003580862280116839,0.016111034686524157
40,40,0.0016636653409612006,True,0.08318326704806003,0.056564621592680824,0.004893133355768237,0.02201521171543022
41,41,7.63766790999734e-06,True,0.00038188339549986703,0.000358970391769875,9.547084887496676e-05,0.00042954295291309206
42,42,3.890074073413291e-05,True,0.0019450370367066455,0.001672731851567715,0.00024312962958833068,0.0010938901273498728
43,43,0.00016363478999186054,True,0.008181739499593027,0.006709026389666283,0.0008181739499593027,0.0036811326033389657
44,44,0.022543315132098708,True,1.0,0.5317283871167082,0.03945650963895009,0.1775229387994106
45,45,1.1024861427234202e-07,True,5.512430713617101e-06,5.512430713617101e-06,5.512430713617101e-06,2.4801557693877134e-05
46,46,2.030047426872308e-05,True,0.001015023713436154,0.0009135213420925387,0.0001691706189060257,0.0007611333516704833
47,47,0.013345843574395291,True,0.6672921787197645,0.3603377765086729,0.02780384077999019,0.1250951888633932
48,48,0.00030831485882654164,True,0.015415742941327082,0.012332594353061666,0.0014014311764842802,0.0063053266305393586
49,49,0.0031261074867572464,True,0.15630537433786232,0.09378322460271739,0.0074431130637077295,0.03348809403002329
50,50,4.963841491086905e-07,True,2.481920745543453e-05,2.4322823306325837e-05,1.2409603727717263e-05,5.583335533829823e-05
