,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.40943357885488574,False,1.0,1.0,0.5387283932301128,1.0
2,2,0.3643972029737011,False,1.0,1.0,0.4964147307560823,1.0
3,3,0.005897944052484669,False,0.29489720262423347,0.19463215373199408,0.016383177923568526,0.07371128157252028
4,4,0.14238980502931037,False,1.0,1.0,0.2296609758537264,1.0
5,5,0.4964096467448863,False,1.0,1.0,0.6312283676338585,1.0
6,6,0.3176486326654356,False,1.0,1.0,0.4537837609506223,1.0
7,7,0.04760492173138285,False,1.0,1.0,0.0881572624655238,0.39663762589739276
8,8,0.566214136830324,False,1.0,1.0,0.6583885311980511,1.0
9,9,0.5118333514742591,False,1.0,1.0,0.6312283676338585,1.0
10,10,0.03592757350890813,False,1.0,0.9341169112316113,0.07185514701781626,0.32329106104900446
11,11,0.08301736130948092,False,1.0,1.0,0.1482452880526445,0.6669859913886412
12,12,0.6491864363863207,False,1.0,1.0,0.7213182626514674,1.0
13,13,0.11780191008923122,False,1.0,1.0,0.19633651681538536,0.8833583045647866
14,14,0.22996109385916794,False,1.0,1.0,0.3593142091549499,1.0
15,15,0.04627176896796126,False,1.0,1.0,0.0881572624655238,0.39663762589739276
16,16,0.5600606503379295,False,1.0,1.0,0.6583885311980511,1.0
17,17,0.5176072614597639,False,1.0,1.0,0.6312283676338585,1.0
18,18,0.7803871365821693,False,1.0,1.0,0.796313404675683,1.0
19,19,0.7199635282023218,False,1.0,1.0,0.7510962112371188,1.0
20,20,0.6436326985276576,False,1.0,1.0,0.7213182626514674,1.0
21,21,0.09485609298464862,False,1.0,1.0,0.1635449879045666,0.735822482637247
22,22,0.9930309672020852,False,1.0,1.0,0.9930309672020852,1.0
23,23,0.02981081539200661,False,1.0,0.8048920155841784,0.06210586540001377,0.2794270411493106
24,24,0.283272955828903,False,1.0,1.0,0.41657787621897496,1.0
25,25,0.721052362787634,False,1.0,1.0,0.7510962112371188,1.0
26,26,0.0012045685020231193,False,0.06022842510115597,0.04818274008092477,0.0054753113728323605,0.024634550157663162
27,27,0.00871302867031972,False,0.43565143351598595,0.2701038887799113,0.021782571675799296,0.0980042627662995
28,28,0.277252409178766,False,1.0,1.0,0.41657787621897496,1.0
29,29,0.7089388563759065,False,1.0,1.0,0.7510962112371188,1.0
30,30,0.005150358780912762,False,0.25751793904563813,0.18541291611285943,0.015726273486112052,0.07075573362074383
31,31,3.882586162664592e-05,True,0.0019412930813322961,0.0017859896348257124,0.00037477068568879553,0.0016861702697004075
32,32,0.0021179249056316046,True,0.10589624528158023,0.08048114641400098,0.007788018965286013,0.03503989650362563
33,33,0.011195980893164145,True,0.5597990446582072,0.33587942679492433,0.026657097364676537,0.11993575476751987
34,34,0.00016272589156934235,True,0.008136294578467117,0.006997213337481721,0.0009290966762263822,0.004180196725501864
35,35,0.00706405951970681,True,0.3532029759853405,0.22604990463061791,0.01858963031501792,0.08363856395089911
36,36,0.019122645472447963,True,0.9561322736223982,0.535434073228543,0.041570968418365134,0.1870363230274323
37,37,0.01225127060931226,True,0.612563530465613,0.35528684767005553,0.027843796839346045,0.12527495937894567
38,38,4.4972482282655465e-05,True,0.0022486241141327734,0.002023761702719496,0.00037477068568879553,0.0016861702697004075
39,39,5.3114379095735794e-05,True,0.0026557189547867896,0.002337032680212375,0.0003793884221123985,0.0017069464140684802
40,40,0.005177025838267366,True,0.2588512919133683,0.18541291611285943,0.015726273486112052,0.07075573362074383
41,41,0.0014811148412560834,True,0.07405574206280417,0.05776347880898725,0.006171311838567014,0.02776599916857628
42,42,2.973785971130908e-06,True,0.0001486892985565454,0.00014274172661428357,4.956309951884847e-05,0.00022299456193935552
43,43,0.3673469007595009,True,1.0,1.0,0.4964147307560823,1.0
44,44,1.0726004728497247e-06,True,5.3630023642486237e-05,5.3630023642486237e-05,4.4160818328064e-05,0.0001986885895666214
45,45,0.00027438116102910994,True,0.013719058051455497,0.011249627602193508,0.0013719058051455497,0.006172485922195984
46,46,1.7664327331225601e-06,True,8.8321636656128e-05,8.655520392300545e-05,4.4160818328064e-05,0.0001986885895666214
47,47,3.687664344704041e-05,True,0.0018438321723520206,0.0017332022420108993,0.00037477068568879553,0.0016861702697004075
48,48,0.005346932985278098,True,0.2673466492639049,0.18541291611285943,0.015726273486112052,0.07075573362074383
49,49,0.002180645310280084,True,0.10903226551400419,0.0806838764803631,0.007788018965286013,0.03503989650362563
50,50,0.0001672374017207488,True,0.00836187008603744,0.0070239708722714496,0.0009290966762263822,0.004180196725501864
