,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.5080022372443047,False,1.0,1.0,0.5122321428103036,1.0
2,2,0.016856404849264418,False,0.8428202424632208,0.30341528728675954,0.025290615860929642,0.11378767389113345
3,3,0.03739512749426247,False,1.0,0.4113464024368872,0.04674390936782809,0.2103104465621189
4,4,0.0007192087618775865,False,0.035960438093879325,0.025235908733009408,0.002247527380867458,0.010112087190040413
5,5,0.0031396813702937354,False,0.15698406851468677,0.09419044110881206,0.007475431834032703,0.03363350281399766
6,6,0.02484555023015833,False,1.0,0.32666290911548024,0.03265235125503771,0.14690963307567312
7,7,0.01186896390131079,False,0.5934481950655395,0.27298616973014816,0.020774304109870828,0.09346785995120974
8,8,0.00034212780649556354,False,0.017106390324778176,0.013000856646831415,0.0013158761788290905,0.005920397128368368
9,9,0.012464582465922497,False,0.6232291232961249,0.27298616973014816,0.020774304109870828,0.09346785995120974
10,10,1.898285112995385e-06,False,9.491425564976925e-05,9.491425564976925e-05,9.491425564976925e-05,0.0004270387257030055
11,11,0.025468833978929413,False,1.0,0.32666290911548024,0.03265235125503771,0.14690963307567312
12,12,0.27272256308172454,False,1.0,1.0,0.29013038625715376,1.0
13,13,0.13313312577299918,False,1.0,0.7309205094842365,0.14470991931847738,0.6510796415069137
14,14,0.007975181111713305,False,0.39875905558566527,0.19937952779283263,0.015181097749135264,0.06830287603461017
15,15,0.08360814476258782,False,1.0,0.6777020294023245,0.09500925541203162,0.42746614914051634
16,16,0.0007009974648058169,False,0.035049873240290845,0.025235908733009408,0.002247527380867458,0.010112087190040413
17,17,0.002021953089036777,False,0.10109765445183885,0.06672445193821364,0.005616536358435492,0.02526995036679427
18,18,0.008197792784533043,False,0.40988963922665217,0.19937952779283263,0.015181097749135264,0.06830287603461017
19,19,0.013421030998474652,False,0.6710515499237326,0.27298616973014816,0.02164682419108815,0.09739350695842232
20,20,0.02114592945799163,False,1.0,0.31718894186987445,0.029369346469432824,0.1321387204185186
21,21,0.07553018832863145,False,1.0,0.6777020294023245,0.0878258003821296,0.39514630992233185
22,22,0.015521031158628395,False,0.7760515579314198,0.2948995920139395,0.024251611185356865,0.10911297850824718
23,23,0.12182008491403941,False,1.0,0.7309205094842365,0.13535564990448823,0.608992862623322
24,24,0.01774388672568081,False,0.8871943362840405,0.30341528728675954,0.025348409608115446,0.11404769982699386
25,25,0.002376306512931375,False,0.11881532564656874,0.076041808413804,0.006253438191924671,0.02813550249602058
26,26,0.0035472951966018353,False,0.17736475983009176,0.10287156070145323,0.008062034537731444,0.0362727488299575
27,27,0.017197618785432158,False,0.8598809392716079,0.30341528728675954,0.025290615860929642,0.11378767389113345
28,28,0.3169652944572124,False,1.0,1.0,0.3301721817262629,1.0
29,29,0.5122321428103036,False,1.0,1.0,0.5122321428103036,1.0
30,30,0.0026971341098993716,False,0.1348567054949686,0.08361115740688052,0.006742835274748429,0.030337400463624077
31,31,3.983003144415983e-06,True,0.00019915015722079917,0.00019516715407638319,9.957507861039958e-05,0.0004480087252484818
32,32,0.01237615442093246,True,0.618807721046623,0.27298616973014816,0.020774304109870828,0.09346785995120974
33,33,0.07281991823964541,True,1.0,0.6777020294023245,0.08669037885672073,0.3900378153339581
34,34,0.0008178064373041619,True,0.04089032186520809,0.027805418868341505,0.0024053130508945937,0.01082199731893839
35,35,0.023333064936820018,True,1.0,0.32666290911548024,0.03153116883354057,0.14186520313963208
36,36,0.0003098976221411078,True,0.01549488110705539,0.012086007263503203,0.0012912400922546158,0.005809554316136945
37,37,0.0001669335598641962,True,0.00834667799320981,0.00701120951429624,0.0009274086659122011,0.004172602020485145
38,38,8.415907165134911e-05,True,0.004207953582567456,0.003702999152659361,0.0005443769798251402,0.0024492638136929196
39,39,8.710031677202243e-05,True,0.004355015838601122,0.0037453136211969646,0.0005443769798251402,0.0024492638136929196
40,40,0.06777020294023245,True,1.0,0.6777020294023245,0.082646588951503,0.37184397420531984
41,41,0.0038183240966709123,True,0.1909162048335456,0.10691307470678554,0.008300704557980244,0.0373465742591601
42,42,0.006785432130912133,True,0.3392716065456066,0.1817276689104546,0.013570864261824266,0.06105810493254373
43,43,7.474713831905274e-06,True,0.0003737356915952637,0.0003587862639314531,0.00010314838115754519,0.00046408574714406546
44,44,0.00021698197075956446,True,0.010849098537978222,0.008679278830382579,0.0009862816852707476,0.004437483823466688
45,45,2.7104526535642615e-05,True,0.0013552263267821308,0.0012468082206395603,0.00027104526535642615,0.0012194883048205478
46,46,0.0002003212412345527,True,0.010016062061727634,0.00821317089061666,0.0009862816852707476,0.004437483823466688
47,47,0.006730654404090912,True,0.3365327202045456,0.1817276689104546,0.013570864261824266,0.06105810493254373
48,48,8.251870492603616e-06,True,0.00041259352463018077,0.00038783791315236994,0.00010314838115754519,0.00046408574714406546
49,49,4.3555537806749817e-05,True,0.002177776890337491,0.001959999201303742,0.0003629628150562485,0.0016330442351161485
50,50,0.0004571799050479218,True,0.02285899525239609,0.016915656486773106,0.0016327853751711492,0.007346236676316245
