,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.011538671731169294,False,0.5769335865584647,0.41539218232209457,0.03690954374141009,0.16606361623665566
2,2,0.0798302028134868,False,1.0,1.0,0.16631292252809748,0.7482759888715841
3,3,0.00035367311391096306,False,0.017683655695548153,0.016268963239904302,0.0035367311391096305,0.015912479621317952
4,4,0.9711687778863387,False,1.0,1.0,0.9711687778863387,1.0
5,5,0.02628920787497358,False,1.0,0.8675438598741282,0.07302557743048217,0.32855706780981414
6,6,0.0987948954340007,False,1.0,1.0,0.18845355176761744,0.8478912261400049
7,7,0.04464644622762319,False,1.0,1.0,0.11161611556905797,0.5021838230118996
8,8,0.008218774012839273,False,0.41093870064196364,0.31231341248789235,0.03161066928015105,0.14222289197342153
9,9,0.006382779028512485,False,0.31913895142562426,0.2489283821119869,0.026594912618802022,0.1196559728269186
10,10,0.14793695010561808,False,1.0,1.0,0.21816067059910021,0.9815496537729987
11,11,0.16330572287309178,False,1.0,1.0,0.23187394901233455,1.0
12,12,0.01604044988028403,False,0.8020224940142016,0.5453752959296571,0.047177793765541265,0.21226258156052788
13,13,0.01181105399725123,False,0.5905526998625615,0.41539218232209457,0.03690954374141009,0.16606361623665566
14,14,0.33424647696734006,False,1.0,1.0,0.39791247258016677,1.0
15,15,0.0103267316675292,False,0.51633658337646,0.3820890716985804,0.03688118452689,0.16593602230729604
16,16,0.10421105470893866,False,1.0,1.0,0.18845355176761744,0.8478912261400049
17,17,0.9644106082110875,False,1.0,1.0,0.9711687778863387,1.0
18,18,0.3093564014991424,False,1.0,1.0,0.3772639042672469,1.0
19,19,0.1275391351630425,False,1.0,1.0,0.2057082825210363,0.9255238028572238
20,20,0.11507562459557642,False,1.0,1.0,0.198406249302718,0.8926704560207073
21,21,0.14834925600738816,False,1.0,1.0,0.21816067059910021,0.9815496537729987
22,22,0.7075002328826502,False,1.0,1.0,0.7690219922637501,1.0
23,23,0.8906114888764183,False,1.0,1.0,0.9277203009129358,1.0
24,24,0.46857386345513785,False,1.0,1.0,0.5206376260612643,1.0
25,25,0.17350457657253163,False,1.0,1.0,0.23446564401693462,1.0
26,26,0.05147041497992108,False,1.0,1.0,0.1225486070950502,0.551371347246885
27,27,0.03314578012725148,False,1.0,1.0,0.08722573717697758,0.3924465023463768
28,28,0.1412302006183631,False,1.0,1.0,0.21816067059910021,0.9815496537729987
29,29,0.18974001658414047,False,1.0,1.0,0.24325643151812879,1.0
30,30,0.16694924328888086,False,1.0,1.0,0.23187394901233455,1.0
31,31,0.07076077822550539,False,1.0,1.0,0.16081995051251224,0.7235619798557689
32,32,0.10553398898986578,False,1.0,1.0,0.18845355176761744,0.8478912261400049
33,33,0.0009582467687776302,False,0.047912338438881506,0.042162857826215726,0.006844619776983072,0.030795349839437387
34,34,0.004494328071469586,False,0.2247164035734793,0.18426745093025304,0.02186017211388165,0.09835340307157633
35,35,0.3871131004635566,False,1.0,1.0,0.4501315121669263,1.0
36,36,0.2784876309967835,False,1.0,1.0,0.34810953874597933,1.0
37,37,0.4605949779285596,False,1.0,1.0,0.5206376260612643,1.0
38,38,0.07407085383769291,False,1.0,1.0,0.1610235952993324,0.724478219567753
39,39,0.7357557916646797,False,1.0,1.0,0.7827189273028509,1.0
40,40,0.18033922037366193,False,1.0,1.0,0.2372884478600815,1.0
41,41,0.0002778180863048342,True,0.01389090431524171,0.013057450056327207,0.0034727260788104276,0.015624507712339681
42,42,0.0005232774966392156,True,0.026163874831960778,0.0235474873487647,0.004360645805326796,0.019619440885890134
43,43,0.0012709592552187943,True,0.06354796276093971,0.05465124797440816,0.007943495345117464,0.035739416661747424
44,44,0.09039890591298275,True,1.0,1.0,0.1807978118259655,0.8134464801256626
45,45,0.004809237865053963,True,0.24046189325269818,0.19236951460215854,0.02186017211388165,0.09835340307157633
46,46,0.12016474798696802,True,1.0,1.0,0.20027457997828005,0.9010764593699608
47,47,0.0035492979695479075,True,0.17746489847739538,0.14907051472101213,0.01971832205304393,0.08871677984395407
48,48,2.4248411069525308e-05,True,0.0012124205534762653,0.0011881721424067402,0.0006062102767381327,0.002727464513250364
49,49,7.530480489559807e-06,True,0.0003765240244779903,0.0003765240244779903,0.0003765240244779903,0.0016940589009406526
50,50,4.6425972403623304e-05,True,0.0023212986201811654,0.0022284466753739185,0.0007737662067270551,0.003481333047925275
