,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.404605658283483,False,1.0,1.0,0.5926485387518377,1.0
2,2,0.707731438899984,False,1.0,1.0,0.8504906546238097,1.0
3,3,0.973957894167671,False,1.0,1.0,0.9783691109500048,1.0
4,4,0.9783691109500048,False,1.0,1.0,0.9783691109500048,1.0
5,5,0.953053059796507,False,1.0,1.0,0.9783691109500048,1.0
6,6,0.04918322837205016,False,1.0,1.0,0.14746156199009117,0.6634598469042134
7,7,0.29966281745063456,False,1.0,1.0,0.5155031039859188,1.0
8,8,0.9650810380974861,False,1.0,1.0,0.9783691109500048,1.0
9,9,0.6142613516698266,False,1.0,1.0,0.7685981345845666,1.0
10,10,0.7144121498840001,False,1.0,1.0,0.8504906546238097,1.0
11,11,0.6148785076676533,False,1.0,1.0,0.7685981345845666,1.0
12,12,0.28169453075141765,False,1.0,1.0,0.5155031039859188,1.0
13,13,0.0981557601118467,False,1.0,1.0,0.22308127298146976,1.0
14,14,0.33077668031631796,False,1.0,1.0,0.5155031039859188,1.0
15,15,0.4278308275897984,False,1.0,1.0,0.594209482763609,1.0
16,16,0.33712729808642966,False,1.0,1.0,0.5155031039859188,1.0
17,17,0.06361207154054335,False,1.0,1.0,0.16740018826458777,0.7531678206773839
18,18,0.2512004623281315,False,1.0,1.0,0.502400924656263,1.0
19,19,0.3293539691815501,False,1.0,1.0,0.5155031039859188,1.0
20,20,0.8685865044518264,False,1.0,1.0,0.9441157657085069,1.0
21,21,0.7323820271881744,False,1.0,1.0,0.8516070083583422,1.0
22,22,0.41485397712628636,False,1.0,1.0,0.5926485387518377,1.0
23,23,0.8547803555024265,False,1.0,1.0,0.9441157657085069,1.0
24,24,0.07846320182113475,False,1.0,1.0,0.186817147193178,0.8405287059430201
25,25,0.5202945751022432,False,1.0,1.0,0.6845981251345306,1.0
26,26,0.34023204863070644,False,1.0,1.0,0.5155031039859188,1.0
27,27,0.30726753382356503,False,1.0,1.0,0.5155031039859188,1.0
28,28,0.20988147003226737,False,1.0,1.0,0.45626406528753777,1.0
29,29,0.7964957655899814,False,1.0,1.0,0.9051088245340697,1.0
30,30,0.07273605791183238,False,1.0,1.0,0.18184014477958094,0.8181361501148859
31,31,0.32703168786893544,False,1.0,1.0,0.5155031039859188,1.0
32,32,0.050136931076630996,False,1.0,1.0,0.14746156199009117,0.6634598469042134
33,33,0.5064165387515793,False,1.0,1.0,0.6843466739886207,1.0
34,34,0.0586817681938845,False,1.0,1.0,0.16300491164967917,0.7333925686681527
35,35,0.22251472956794904,False,1.0,1.0,0.46357235326656054,1.0
36,36,0.04953550785575086,True,1.0,1.0,0.14746156199009117,0.6634598469042134
37,37,0.019206701281707608,True,0.9603350640853804,0.7682680512683043,0.0873031876441255,0.3927949679016248
38,38,0.007213048405523259,True,0.36065242027616295,0.3173741298430234,0.048173787427638635,0.2167437615619786
39,39,0.0015394520070456483,True,0.07697260035228241,0.07389369633819112,0.025657533450760807,0.11543851147002877
40,40,3.6738369109334864e-07,True,1.8369184554667433e-05,1.8369184554667433e-05,1.8369184554667433e-05,8.26467332091181e-05
41,41,0.000926599710562328,True,0.0463299855281164,0.04540338581755407,0.0231649927640582,0.10422405910641312
42,42,0.007707805988422182,True,0.3853902994211091,0.3314356575021538,0.048173787427638635,0.2167437615619786
43,43,0.03416310850543819,True,1.0,1.0,0.1423462854393258,0.6404451673399785
44,44,0.009092165287418697,True,0.4546082643709349,0.3818709420715853,0.05051202937454832,0.2272639922118205
45,45,0.0062972990472312225,True,0.31486495236156115,0.283378457125405,0.048173787427638635,0.2167437615619786
46,46,0.004713351309654021,True,0.23566756548270107,0.21681416024408498,0.04713351309654021,0.21206335373817353
47,47,0.002664519338582746,True,0.1332259669291373,0.12523240891338905,0.033306491732284324,0.14985274540291843
48,48,0.01652434395526956,True,0.8262171977634781,0.677498102166052,0.0826217197763478,0.37173208267970176
49,49,0.03849867063811378,True,1.0,1.0,0.1445797423891023,0.6504939487713419
50,50,0.04048232786894865,True,1.0,1.0,0.1445797423891023,0.6504939487713419
