,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.16391595031379244,False,1.0,1.0,0.29270705413177217,1.0
2,2,0.0031477752997638962,False,0.15738876498819482,0.14479766378913922,0.028146480478343495,0.12663679522334795
3,3,0.10494772863051847,False,1.0,1.0,0.21864110131358017,0.9837112102082842
4,4,0.1275921235950906,False,1.0,1.0,0.24536946845209728,1.0
5,5,0.024882502218119794,False,1.0,0.9206525820704323,0.08520709113386496,0.383364199293007
6,6,0.1017732419410627,False,1.0,1.0,0.21864110131358017,0.9837112102082842
7,7,0.25178027276329773,False,1.0,1.0,0.3820383441570449,1.0
8,8,0.25978607402679055,False,1.0,1.0,0.3820383441570449,1.0
9,9,0.508914412836937,False,1.0,1.0,0.5531678400401489,1.0
10,10,0.09862678580276116,False,1.0,1.0,0.21864110131358017,0.9837112102082842
11,11,0.09351352435769726,False,1.0,1.0,0.21864110131358017,0.9837112102082842
12,12,0.010536477560603864,False,0.5268238780301933,0.43199557998475846,0.05268238780301932,0.23702888043928547
13,13,0.44759206371472054,False,1.0,1.0,0.5204558880403727,1.0
14,14,0.025562127340159488,False,1.0,0.9206525820704323,0.08520709113386496,0.383364199293007
15,15,0.33589948597603136,False,1.0,1.0,0.43064036663593763,1.0
16,16,0.009392782983091994,False,0.4696391491545997,0.39449688528986376,0.05218212768384441,0.23477810744054042
17,17,0.9190613845531194,False,1.0,1.0,0.9190613845531194,1.0
18,18,0.24282503367485792,False,1.0,1.0,0.3820383441570449,1.0
19,19,0.12697413930623044,False,1.0,1.0,0.24536946845209728,1.0
20,20,0.16033743651407067,False,1.0,1.0,0.29270705413177217,1.0
21,21,0.6072965289067747,False,1.0,1.0,0.6326005509445569,1.0
22,22,0.37747926540577337,False,1.0,1.0,0.459914949179089,1.0
23,23,0.3328596778573379,False,1.0,1.0,0.43064036663593763,1.0
24,24,0.4987515721781657,False,1.0,1.0,0.5531678400401489,1.0
25,25,0.4727261976741086,False,1.0,1.0,0.5371888609933052,1.0
26,26,0.28709592049924265,False,1.0,1.0,0.41013702928463236,1.0
27,27,0.37300689294273826,False,1.0,1.0,0.459914949179089,1.0
28,28,0.38632855731043475,False,1.0,1.0,0.459914949179089,1.0
29,29,0.024077643144990536,False,1.0,0.9149504395096404,0.08520709113386496,0.383364199293007
30,30,0.21599786005080931,False,1.0,1.0,0.37241010353587817,1.0
31,31,0.3147740327777236,False,1.0,1.0,0.4253703145644913,1.0
32,32,0.052858477335055325,False,1.0,1.0,0.146829103708487,0.6606142872273495
33,33,0.25644704977931176,False,1.0,1.0,0.3820383441570449,1.0
34,34,0.31007536398314733,False,1.0,1.0,0.4253703145644913,1.0
35,35,0.23858997505731683,False,1.0,1.0,0.3820383441570449,1.0
36,36,0.04621340848731665,False,1.0,1.0,0.13926135417082014,0.6265654281083385
37,37,0.5521014274893464,False,1.0,1.0,0.5873419441376027,1.0
38,38,0.09346789918786982,False,1.0,1.0,0.21864110131358017,0.9837112102082842
39,39,0.0023689869839791534,False,0.11844934919895767,0.11134238824702021,0.028146480478343495,0.12663679522334795
40,40,0.7529739375754857,False,1.0,1.0,0.7683407526280467,1.0
41,41,0.006063217294955523,True,0.30316086474777615,0.266781560978043,0.04195367942756856,0.18875821844307777
42,42,9.42228576972303e-06,True,0.00047111428848615154,0.00047111428848615154,0.00041360234770523966,0.0018608818907409968
43,43,0.020208490425058102,True,1.0,0.808339617002324,0.08520709113386496,0.383364199293007
44,44,0.003377577657401219,True,0.16887888287006095,0.15199099458305484,0.028146480478343495,0.12663679522334795
45,45,1.6544093908209587e-05,True,0.0008272046954104794,0.0008106606015022698,0.00041360234770523966,0.0018608818907409968
46,46,0.04734886041807885,True,1.0,1.0,0.13926135417082014,0.6265654281083385
47,47,0.05713259724835654,True,1.0,1.0,0.15034894012725405,0.6764507540327123
48,48,0.022847777972481012,True,1.0,0.8910633409267594,0.08520709113386496,0.383364199293007
49,49,0.006712588708410969,True,0.33562943542054846,0.2886413144616717,0.04195367942756856,0.18875821844307777
50,50,7.530857971101551e-05,True,0.0037654289855507755,0.0036148118261287443,0.0012551429951835919,0.005647146064296798
