,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.026198294247006905,False,1.0,0.7073539446691864,0.05457977968126439,0.24556563610678855
2,2,0.00035661379746578615,False,0.01783068987328931,0.015897849264738802,0.0024359420971336596,0.010959803687285134
3,3,0.0019047022283046509,False,0.09523511141523254,0.07428338690388138,0.007936259284602712,0.03570686013965098
4,4,0.04854787038687482,False,1.0,1.0,0.08669262569084787,0.3900479243020573
5,5,0.09168691387816905,False,1.0,1.0,0.13483369687966035,0.6066444887876592
6,6,0.18113261152014545,False,1.0,1.0,0.24477379935154792,1.0
7,7,0.20039281278210777,False,1.0,1.0,0.2636747536606681,1.0
8,8,0.005609029334344917,False,0.28045146671724586,0.1963160267020721,0.017528216669827866,0.07886304601228432
9,9,0.002616587367145085,False,0.13082936835725423,0.09943031995151322,0.010063797565942634,0.04527909173255576
10,10,0.33567138488470094,False,1.0,1.0,0.38144475555079654,1.0
11,11,0.34737762379494624,False,1.0,1.0,0.3859751375499403,1.0
12,12,0.7492399688224951,False,1.0,1.0,0.7804583008567658,1.0
13,13,0.3180184887891773,False,1.0,1.0,0.3697889404525318,1.0
14,14,0.004265082450581006,False,0.21325412252905027,0.1578080506714972,0.014561797861481991,0.06551651867405377
15,15,0.01069550938003264,False,0.534775469001632,0.3208652814009792,0.02546549852388724,0.11457450690189352
16,16,0.21273010075656637,False,1.0,1.0,0.2727308984058543,1.0
17,17,0.058557728514188945,False,1.0,1.0,0.09444794921643378,0.4249407173088452
18,18,0.05462229499262891,False,1.0,1.0,0.0910371583210482,0.409594868704401
19,19,0.034088421962118504,False,1.0,0.8181221270908441,0.06312670733725649,0.2840200186429436
20,20,0.00760160675464029,False,0.3800803377320145,0.25085302290312955,0.02111557431844525,0.09500330469544056
21,21,0.06363552793024216,False,1.0,1.0,0.09641746656097296,0.4338019802593283
22,22,0.26698773453033103,False,1.0,1.0,0.3255947982077208,1.0
23,23,0.009463898073383704,False,0.4731949036691852,0.2933808402748948,0.023659745183459258,0.10645005183293377
24,24,0.9043741978287678,False,1.0,1.0,0.9043741978287678,1.0
25,25,0.028510367971654352,False,1.0,0.7412695672630132,0.057020735943308705,0.256547999551607
26,26,0.009136055521281952,False,0.4568027760640976,0.29235377668102247,0.023659745183459258,0.10645005183293377
27,27,0.01366890212003739,False,0.6834451060018695,0.3963981614810843,0.031065686636448615,0.13977090315357865
28,28,0.004368539358444597,False,0.21842696792222985,0.1578080506714972,0.014561797861481991,0.06551651867405377
29,29,0.15089443891414883,False,1.0,1.0,0.2095756096029845,0.9429237015093912
30,30,0.2324278448488081,False,1.0,1.0,0.2905348060610101,1.0
31,31,0.5168647147656062,False,1.0,1.0,0.5618094725713111,1.0
32,32,0.3122491755078558,False,1.0,1.0,0.3697889404525318,1.0
33,33,0.12514155640468388,False,1.0,1.0,0.17877365200669126,0.8043393694611521
34,34,0.016438262048287328,False,0.8219131024143664,0.4602713373520452,0.035735352278885496,0.16078068774024415
35,35,0.8531204319156676,False,1.0,1.0,0.870531052975171,1.0
36,36,5.040466459843737e-06,True,0.00025202332299218685,0.00025202332299218685,0.00023117193629585502,0.0010400900098542604
37,37,0.00012338887406968777,True,0.006169443703484388,0.005675888207205638,0.0012338887406968776,0.005551518809047962
38,38,2.4470181759311288e-05,True,0.0012235090879655643,0.0011745687244469419,0.0004078363626551881,0.0018349395400230773
39,39,0.0013761231573758783,True,0.06880615786879392,0.05504492629503513,0.006255105260799447,0.028143002981201336
40,40,0.06163669201741592,True,1.0,1.0,0.09630733127721237,0.4333064590026942
41,41,0.0005134418009042095,True,0.025672090045210476,0.021051113837072588,0.002567209004521047,0.011550400457748463
42,42,0.5382429941196059,True,1.0,1.0,0.5725989299144744,1.0
43,43,0.051903039756915355,True,1.0,1.0,0.08948799958088854,0.402624885430755
44,44,0.029651087003594593,True,1.0,0.7412771750898648,0.05702132116075883,0.2565506325650827
45,45,0.00035328553921641783,True,0.01766427696082089,0.015897849264738802,0.0024359420971336596,0.010959803687285134
46,46,9.246877451834201e-06,True,0.0004623438725917101,0.0004530969951398759,0.00023117193629585502,0.0010400900098542604
47,47,6.918027270267487e-05,True,0.0034590136351337433,0.003251472817025719,0.0008647534087834358,0.0038907031531370006
48,48,0.00041231542518501264,True,0.020615771259250633,0.017729563282955545,0.0024359420971336596,0.010959803687285134
49,49,0.00713590638906206,True,0.356795319453103,0.24262081722811005,0.020987959967829588,0.09442914152790313
50,50,0.0004384695774840587,True,0.021923478874202935,0.018415722254330465,0.0024359420971336596,0.010959803687285134
