,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.003464804844027966,False,0.1732402422013983,0.12473297438500679,0.01154934948009322,0.05196289483506758
2,2,0.03372104253011177,False,1.0,0.8430260632527942,0.06425598607295947,0.2891008755590804
3,3,0.005170718710591515,False,0.25853593552957577,0.17063371744952,0.014363107529420875,0.06462257007136996
4,4,0.03469823247939812,False,1.0,0.8430260632527942,0.06425598607295947,0.2891008755590804
5,5,0.07273592207114737,False,1.0,1.0,0.10390846010163911,0.46750549838688465
6,6,6.56161409379278e-05,False,0.0032808070468963897,0.0030183424831446786,0.0006561614093792779,0.002952204915885006
7,7,0.0030842306879496416,False,0.1542115343974821,0.11411653545413673,0.011015109599820147,0.04955923991379449
8,8,0.5395157751439769,False,1.0,1.0,0.5505263011673234,1.0
9,9,0.018271963071756995,False,0.9135981535878498,0.5087720528250348,0.038066589732827075,0.1712694037379316
10,10,0.3328361967151473,False,1.0,1.0,0.3782229508126674,1.0
11,11,0.13381558725892984,False,1.0,1.0,0.1672694840736623,0.75257975568383
12,12,0.004865050901017261,False,0.24325254505086305,0.16786495071669386,0.01430897323828606,0.0643790087797095
13,13,0.06264271845694616,False,1.0,1.0,0.10099452437714443,0.45439510321968934
14,14,0.014619525793590233,False,0.7309762896795117,0.45320529960129724,0.0361699673324263,0.16273611010925326
15,15,0.4303499541716809,False,1.0,1.0,0.4578191001826393,1.0
16,16,0.00010177842859533915,False,0.005088921429766958,0.004580029286790262,0.0008481535716278263,0.0038160170771910835
17,17,0.587161622856873,False,1.0,1.0,0.587161622856873,1.0
18,18,0.018170430458036957,False,0.9085215229018478,0.5087720528250348,0.038066589732827075,0.1712694037379316
19,19,0.015191386279619044,False,0.7595693139809522,0.4557415883885713,0.0361699673324263,0.16273611010925326
20,20,0.4402231937451751,False,1.0,1.0,0.45856582681789076,1.0
21,21,0.049601898138891314,False,1.0,1.0,0.08552051403257123,0.3847743532720209
22,22,0.12138438778393892,False,1.0,1.0,0.15743861086761296,0.7083486384747332
23,23,0.2620469440821539,False,1.0,1.0,0.3119606477168499,1.0
24,24,0.07725907180076054,False,1.0,1.0,0.1073042663899452,0.48278392816716403
25,25,4.1435298107975055e-07,False,2.071764905398753e-05,2.0303296072907776e-05,1.0358824526993763e-05,4.660647861066811e-05
26,26,0.0010056179762309243,False,0.05028089881154622,0.0412303370254679,0.005028089881154621,0.02262240883489103
27,27,0.06463649560137244,False,1.0,1.0,0.10099452437714443,0.45439510321968934
28,28,0.37480887375456934,False,1.0,1.0,0.40740094973322755,1.0
29,29,0.12280211647673812,False,1.0,1.0,0.15743861086761296,0.7083486384747332
30,30,0.06919397843424727,False,1.0,1.0,0.10390846010163911,0.46750549838688465
31,31,0.0013090975410742919,True,0.0654548770537146,0.05105480410189738,0.005415734735107792,0.024366502631173067
32,32,0.001153479458735595,True,0.057673972936779755,0.046139178349423805,0.005243088448798159,0.023589731538166018
33,33,0.004796141449048396,True,0.2398070724524198,0.16786495071669386,0.01430897323828606,0.0643790087797095
34,34,2.1038984816310304e-06,True,0.00010519492408155152,0.00010098712711828946,3.506497469385051e-05,0.00015776452133095835
35,35,0.34407632869116567,True,1.0,1.0,0.38230703187907294,1.0
36,36,0.00045500648119555176,True,0.022750324059777588,0.019565278691408727,0.0028437905074721985,0.012794797432309456
37,37,0.000180366938605044,True,0.0090183469302522,0.007936145298621937,0.0012883352757503141,0.005796484950213924
38,38,0.07193695967135764,True,1.0,1.0,0.10390846010163911,0.46750549838688465
39,39,0.06279469243898662,True,1.0,1.0,0.10099452437714443,0.45439510321968934
40,40,0.000798493680873992,True,0.0399246840436996,0.03353673459670766,0.0044360760048555116,0.019958816842280982
41,41,0.001408091031128026,True,0.0704045515564013,0.05350745918286499,0.005415734735107792,0.024366502631173067
42,42,0.040655871461639896,True,1.0,0.9350850436177176,0.0725997704672141,0.3266412748475805
43,43,0.2767865558273668,True,1.0,1.0,0.32184483235740324,1.0
44,44,0.18886953465411319,True,1.0,1.0,0.23032870079769902,1.0
45,45,0.017207599520087265,True,0.8603799760043632,0.4990203860825307,0.038066589732827075,0.1712694037379316
46,46,0.031479813525281564,True,1.0,0.8184751516573207,0.06295962705056313,0.2832682901251232
47,47,0.09467615647838867,True,1.0,1.0,0.12794075199782254,0.575631714378484
48,48,0.005954683962624163,True,0.29773419813120816,0.19054988680397322,0.015670220954274113,0.07050354177027168
49,49,3.136391512832091e-05,True,0.0015681957564160456,0.001474104011031083,0.0003920489391040114,0.001763908679703155
50,50,6.117992279155026e-08,True,3.058996139577513e-06,3.058996139577513e-06,3.0589961395775125e-06,1.3763051761116244e-05
