,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.062228532992618144,False,1.0,1.0,0.100368601600997,0.4515789481238649
2,2,0.7067175147980305,False,1.0,1.0,0.7518271434021601,1.0
3,3,0.012044938182794935,False,0.6022469091397468,0.4095278982150278,0.03542628877292628,0.15939014756434966
4,4,0.017020059736374955,False,0.8510029868187478,0.5616619713003735,0.04418444572246299,0.19879489406563214
5,5,0.018208062720493603,False,0.9104031360246801,0.5826580070557953,0.04418444572246299,0.19879489406563214
6,6,0.3619413860727412,False,1.0,1.0,0.43088260246754906,1.0
7,7,0.018605605600699283,False,0.9302802800349641,0.5826580070557953,0.04418444572246299,0.19879489406563214
8,8,0.27464435769108086,False,1.0,1.0,0.36137415485668534,1.0
9,9,0.032169331289411005,False,1.0,0.8042332822352751,0.061864098633482696,0.27833928282270337
10,10,0.13872032550564337,False,1.0,1.0,0.20400047868476964,0.9178400427202734
11,11,0.020324845032332974,False,1.0,0.5826580070557953,0.04418444572246299,0.19879489406563214
12,12,0.990682149480647,False,1.0,1.0,0.990682149480647,1.0
13,13,0.0006004338478881272,False,0.030021692394406357,0.025818655459189467,0.0037527115493007947,0.016884219835824617
14,14,0.3904578425251869,False,1.0,1.0,0.44370209377862146,1.0
15,15,0.02973875438969738,False,1.0,0.7732076141321319,0.05947750877939476,0.2676015250107881
16,16,0.3528095862576571,False,1.0,1.0,0.4302555929971429,1.0
17,17,0.018830027282072247,False,0.9415013641036123,0.5826580070557953,0.04418444572246299,0.19879489406563214
18,18,0.040461401756167616,False,1.0,0.9710736421480228,0.07492852177068077,0.33711880514377934
19,19,0.04972878999446689,False,1.0,1.0,0.08573929309390844,0.38575868519270395
20,20,0.5265548556238111,False,1.0,1.0,0.5850609506931235,1.0
21,21,0.011001812098367104,False,0.5500906049183552,0.38506342344284866,0.0343806628073972,0.15468566163834535
22,22,0.21477041683752615,False,1.0,1.0,0.29023029302368397,1.0
23,23,0.833873052838441,False,1.0,1.0,0.8508908702433072,1.0
24,24,0.003631774513164535,False,0.18158872565822676,0.1343756569870878,0.01297062326130191,0.05835749741870935
25,25,0.2136377897723915,False,1.0,1.0,0.29023029302368397,1.0
26,26,0.3727062306661133,False,1.0,1.0,0.4333793379838527,1.0
27,27,0.01973855749420907,False,0.9869278747104535,0.5826580070557953,0.04418444572246299,0.19879489406563214
28,28,0.3360440783734833,False,1.0,1.0,0.42005509796685414,1.0
29,29,0.0017913053923315383,False,0.08956526961657692,0.06986091030093,0.0074637724680480765,0.03358104493231808
30,30,0.10116204445132812,False,1.0,1.0,0.15327582492625472,0.6896194097450514
31,31,0.054248907950923686,False,1.0,1.0,0.09041484658487281,0.4067949604188957
32,32,0.15448311899580752,False,1.0,1.0,0.22069016999401075,0.9929303909538812
33,33,0.042693617203465796,False,1.0,0.9819531956797133,0.07623860214904606,0.3430131257757611
34,34,0.32890297956792186,False,1.0,1.0,0.42005509796685414,1.0
35,35,0.8316152225552803,False,1.0,1.0,0.8508908702433072,1.0
36,36,0.001073150049646986,False,0.0536575024823493,0.04507230208517342,0.004952276459666692,0.02228130868421552
37,37,0.5675288459674106,False,1.0,1.0,0.6168791803993593,1.0
38,38,0.089883046417657,False,1.0,1.0,0.14044226002758906,0.6318785660431777
39,39,0.025355838999242073,False,1.0,0.684607652979536,0.05282466458175432,0.23766901288169026
40,40,0.0010895008211266723,False,0.05447504105633361,0.04507230208517342,0.004952276459666692,0.02228130868421552
41,41,0.0021009869297918264,True,0.10504934648959133,0.0798375033320894,0.008080718960737794,0.03635681388569128
42,42,1.6378556119748276e-05,True,0.0008189278059874137,0.0007861706937479173,0.00027297593532913793,0.001228174785468325
43,43,0.0005174184860032075,True,0.025870924300160372,0.022766413384141128,0.003695846328594339,0.01662837153125685
44,44,1.1370024564909395e-07,True,5.6850122824546975e-06,5.6850122824546975e-06,5.6850122824546975e-06,2.5578037609688518e-05
45,45,0.005160291035912349,True,0.25801455179561744,0.18577047729284454,0.01720097011970783,0.07739069658703439
46,46,5.505421191248279e-05,True,0.0027527105956241396,0.0025875479598866913,0.0006881776489060349,0.0030962525516770242
47,47,0.00012488712133002734,True,0.006244356066501366,0.005744807581181258,0.0012488712133002732,0.005618928029766534
48,48,8.723264725376283e-06,True,0.0004361632362688142,0.0004274399715434379,0.00021808161813440706,0.0009811939805018431
49,49,0.0010746906510006608,True,0.05373453255003304,0.04507230208517342,0.004952276459666692,0.02228130868421552
50,50,0.00015285469578616825,True,0.007642734789308412,0.0068784613103775715,0.0012737891315514021,0.005731038860582069
