,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.2554144906758876,False,1.0,1.0,0.29060963049765104,1.0
2,2,0.040525291690359955,False,1.0,1.0,0.07793325325069222,0.35063770905889335
3,3,0.05057610036952598,False,1.0,1.0,0.0903144649455821,0.4063433228115286
4,4,0.16332631009414447,False,1.0,1.0,0.2150846073015296,0.9677098133635298
5,5,0.17873155640695496,False,1.0,1.0,0.22914302103455764,1.0
6,6,0.07130937653963978,False,1.0,1.0,0.11142090084318716,0.501305511875141
7,7,0.5672412632586086,False,1.0,1.0,0.5788176155700088,1.0
8,8,0.0007989903858409407,False,0.039949519292047035,0.03435658659116045,0.004993689911505879,0.022467636307809038
9,9,0.0005351547460314797,False,0.026757737301573985,0.023546808825385106,0.0038225339002248547,0.017198364929836858
10,10,0.23045845012743393,False,1.0,1.0,0.2743552977707547,1.0
11,11,0.0018035871800985406,False,0.09017935900492703,0.0757506615641387,0.010019928778325226,0.045081717049121485
12,12,0.21558845619780687,False,1.0,1.0,0.2629127514607401,1.0
13,13,0.05962377643428733,False,1.0,1.0,0.09616738134562473,0.4326767955233962
14,14,0.000429715475319723,False,0.02148577376598615,0.019337196389387534,0.003580962294331025,0.016111484671010527
15,15,0.25573647483793294,False,1.0,1.0,0.29060963049765104,1.0
16,16,0.01102649729012786,False,0.5513248645063931,0.373340403440872,0.030629159139244057,0.13780687630782834
17,17,0.13518843809692888,False,1.0,1.0,0.19312634013846983,0.8689150605230276
18,18,0.3881102839390932,False,1.0,1.0,0.4312336488212146,1.0
19,19,0.4450057150940499,False,1.0,1.0,0.4734103352064361,1.0
20,20,0.515112255582453,False,1.0,1.0,0.5365752662317219,1.0
21,21,0.026232459845170645,False,1.0,0.7607413355099487,0.05961922692084237,0.2682391440293273
22,22,0.05736048648052802,False,1.0,1.0,0.09560081080088004,0.4301276783039408
23,23,0.4353415329645709,False,1.0,1.0,0.47319731843975094,1.0
24,24,0.00025576251699554244,False,0.012788125849777123,0.011765075781794952,0.0025576251699554243,0.011507280818109145
25,25,0.20176448787403511,False,1.0,1.0,0.25220560984254387,1.0
26,26,0.038392598570962735,True,1.0,0.9982075628450311,0.07678519714192547,0.3454723688856283
27,27,6.0442586035764534e-05,True,0.003022129301788227,0.0029012441297166978,0.001007376433929409,0.004532393429242455
28,28,0.0106668686697392,True,0.53334343348696,0.373340403440872,0.030629159139244057,0.13780687630782834
29,29,0.010956624307556393,True,0.5478312153778196,0.373340403440872,0.030629159139244057,0.13780687630782834
30,30,0.07632330266740373,True,1.0,1.0,0.1152744396085758,0.518643374059837
31,31,0.05398239069089372,True,1.0,1.0,0.09307308739809263,0.4187549316762994
32,32,0.002908523170362934,True,0.1454261585181467,0.11634092681451735,0.012232250693713892,0.055035407620941335
33,33,0.021977822736723957,True,1.0,0.6813125048384426,0.05494455684180989,0.24720684345481553
34,34,0.01191863498316923,True,0.5959317491584615,0.38139631946141533,0.031364828903076916,0.1411168056365127
35,35,1.1211378300687352e-05,True,0.0005605689150343676,0.0005605689150343676,0.0005605689150343676,0.0025221146550241597
36,36,0.002362958182372102,True,0.1181479091186051,0.09688128547725618,0.01181479091186051,0.053157170341888764
37,37,0.793218584579098,True,1.0,1.0,0.793218584579098,1.0
38,38,0.1634643015491625,True,1.0,1.0,0.2150846073015296,0.9677098133635298
39,39,0.07838661893383154,True,1.0,1.0,0.1152744396085758,0.518643374059837
40,40,0.003276659563409057,True,0.16383297817045286,0.12451306340954417,0.012602536782342527,0.05670140076760842
41,41,0.00391343967073054,True,0.195671983536527,0.14479726781702998,0.01397657025260907,0.06288345949207495
42,42,0.002935740166491334,True,0.1467870083245667,0.11634092681451735,0.012232250693713892,0.055035407620941335
43,43,3.2164524406744156e-05,True,0.0016082262203372078,0.0015760616959304636,0.0008041131101686039,0.0036178699978912585
44,44,0.00016863805694586074,True,0.008431902847293038,0.007925988676455454,0.0021079757118232594,0.009484215575703975
45,45,0.02459097310108661,True,1.0,0.7377291930325983,0.05854993595496812,0.2634281844074384
46,46,0.04876939416335735,True,1.0,1.0,0.0903136928951062,0.40633984919790594
47,47,0.0073792059437036,True,0.36896029718518003,0.2656514139733296,0.02459735314567867,0.11066854258181152
48,48,0.0335670554332204,True,1.0,0.9063104966969509,0.06993136548587583,0.3146355729107186
49,49,0.031714556001966265,True,1.0,0.8880075680550554,0.06894468696079623,0.3101963036234654
50,50,0.1412703890602165,True,1.0,1.0,0.19620887369474513,0.8827840119550011
