,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.1457746655113375,False,1.0,1.0,0.291549331022675,1.0
2,2,0.5506918386672441,False,1.0,1.0,0.7245945245621633,1.0
3,3,0.4667370248410115,False,1.0,1.0,0.6482458678347381,1.0
4,4,0.18949107259079037,False,1.0,1.0,0.3383769153406971,1.0
5,5,0.3078103948729702,False,1.0,1.0,0.4809537419890159,1.0
6,6,0.9018229910413857,False,1.0,1.0,0.9395723831742359,1.0
7,7,0.5740020375257795,False,1.0,1.0,0.7359000481099737,1.0
8,8,0.10072573705917336,False,1.0,1.0,0.22892212967993944,1.0
9,9,0.13888240561490578,False,1.0,1.0,0.2893383450310537,1.0
10,10,0.8605892722751879,False,1.0,1.0,0.9395723831742359,1.0
11,11,0.4937655655738994,False,1.0,1.0,0.6672507642890533,1.0
12,12,0.06460888638472728,False,1.0,1.0,0.17002338522296653,0.764970122436011
13,13,0.051926261834830886,False,1.0,1.0,0.16226956823384653,0.730084107646133
14,14,0.45096449926861204,False,1.0,1.0,0.6442349989551601,1.0
15,15,0.9908812391107042,False,1.0,1.0,0.9908812391107042,1.0
16,16,0.9024558390068413,False,1.0,1.0,0.9395723831742359,1.0
17,17,0.3198784212155741,False,1.0,1.0,0.4846642745690516,1.0
18,18,0.05992825824691133,False,1.0,1.0,0.16646738401919814,0.7489709428369106
19,19,0.05589104775464437,False,1.0,1.0,0.16438543457248342,0.7396038247721196
20,20,0.007069554092619111,False,0.3534777046309555,0.29692127189000267,0.03751773983064104,0.16880001532807465
21,21,0.6746452075916514,False,1.0,1.0,0.8227380580385992,1.0
22,22,0.9162726031839997,False,1.0,1.0,0.9395723831742359,1.0
23,23,0.1813062590015933,False,1.0,1.0,0.3380970323224029,1.0
24,24,0.851527999687181,False,1.0,1.0,0.9395723831742359,1.0
25,25,0.8983579765810047,False,1.0,1.0,0.9395723831742359,1.0
26,26,0.2967738534083807,False,1.0,1.0,0.47866750549738823,1.0
27,27,0.07327748667299734,False,1.0,1.0,0.1744702063642794,0.784977283853602
28,28,0.24857994485523602,False,1.0,1.0,0.41429990809206,1.0
29,29,0.02160501552638894,False,1.0,0.7993855744763908,0.07716076973710335,0.34716214711078286
30,30,0.5992757988250583,False,1.0,1.0,0.7490947485313229,1.0
31,31,0.04819009710031696,False,1.0,1.0,0.16063365700105653,0.7227238070945312
32,32,0.44418644028919596,False,1.0,1.0,0.6442349989551601,1.0
33,33,0.0025219745859496323,False,0.12609872929748162,0.10844490719583419,0.015762341162185202,0.07091800950147327
34,34,0.9207809355107511,False,1.0,1.0,0.9395723831742359,1.0
35,35,0.839604091887068,False,1.0,1.0,0.9395723831742359,1.0
36,36,0.12936552937196202,True,1.0,1.0,0.2812294116781783,1.0
37,37,0.0006218113154315101,True,0.031090565771575505,0.029225131825280977,0.006373263199247036,0.028674619808630727
38,38,1.6208499524007446e-05,True,0.0008104249762003723,0.0008104249762003723,0.0008104249762003723,0.0036462683792362113
39,39,7.261843168528448e-05,True,0.0036309215842642243,0.0035583031525789396,0.0018154607921321122,0.008168130887488563
40,40,0.07260449383067365,True,1.0,1.0,0.1744702063642794,0.784977283853602
41,41,0.0003516475190158323,True,0.017582375950791613,0.01687908091275995,0.005860791983597205,0.026368906579438838
42,42,0.1825723974540976,True,1.0,1.0,0.3380970323224029,1.0
43,43,0.20173729727909773,True,1.0,1.0,0.34782292634327194,1.0
44,44,0.0007326641739860358,True,0.03663320869930179,0.033702552003357644,0.006373263199247036,0.028674619808630727
45,45,0.00750354796612821,True,0.3751773983064105,0.3076454666112566,0.03751773983064104,0.16880001532807465
46,46,0.0011934814666168274,True,0.05967407333084137,0.0525131845311404,0.008524867618691622,0.03835512989856899
47,47,0.0199192673062543,True,0.995963365312715,0.7569321576376634,0.07661256656251654,0.34469566846119276
48,48,0.013623257615197405,True,0.6811628807598702,0.5449303046078962,0.061695134038739906,0.2775790764160479
49,49,0.0007647915839096443,True,0.038239579195482216,0.03441562127593399,0.006373263199247036,0.028674619808630727
50,50,0.014806832169297577,True,0.7403416084648788,0.5774664546026055,0.061695134038739906,0.2775790764160479
