,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.09793715260688894,False,1.0,1.0,0.12242144075861117,0.5507991997871227
2,2,0.03921120912494456,False,1.0,0.8234353916238357,0.06525707714328847,0.2936049898468585
3,3,0.022278405362197773,False,1.0,0.5569601340549444,0.04284308723499571,0.19275984679820593
4,4,0.005199636328260186,False,0.2599818164130093,0.17158799883258613,0.014443434245167183,0.0649839764596662
5,5,0.00010177616147061583,False,0.005088808073530792,0.004478151104707097,0.0007269725819329701,0.003270798921451944
6,6,0.01502910295358671,False,0.7514551476793355,0.4358439856540146,0.034157052167242526,0.1536795914524542
7,7,0.09658740887150577,False,1.0,1.0,0.12242144075861117,0.5507991997871227
8,8,0.03262810064953636,False,1.0,0.7178182142898,0.05625534594747649,0.2531043527964547
9,9,0.061108267994586234,False,1.0,1.0,0.08986509999203857,0.40432153761368744
10,10,0.3289916578229338,False,1.0,1.0,0.3426996435655561,1.0
11,11,0.019867899904710204,False,0.9933949952355102,0.5165653975224653,0.03973579980942041,0.17877952262533361
12,12,0.4059451919625084,False,1.0,1.0,0.4142297877168453,1.0
13,13,0.00231788101684453,False,0.11589405084222651,0.08807947864009213,0.008833424540533569,0.03974339084849877
14,14,0.737749546970182,False,1.0,1.0,0.737749546970182,1.0
15,15,0.26179094187091706,False,1.0,1.0,0.29748970667149666,1.0
16,16,0.009567918412477807,False,0.47839592062389036,0.3061733891992898,0.02350157953759445,0.1057384321147185
17,17,0.07467690289684617,False,1.0,1.0,0.10668128985263739,0.47998102880485477
18,18,0.04045938782883885,False,1.0,0.8234353916238357,0.06525707714328847,0.2936049898468585
19,19,0.08685274463524813,False,1.0,1.0,0.11736857383141638,0.5280653139344198
20,20,0.08360909399332105,False,1.0,1.0,0.11612374165739034,0.5224645583717176
21,21,3.451788631225387e-05,False,0.0017258943156126935,0.0016223406566759318,0.00043147357890317337,0.0019412882295492594
22,22,0.2710386962198033,False,1.0,1.0,0.30115410691089256,1.0
23,23,0.023932777395468577,False,1.0,0.5743866574912458,0.04431995813975662,0.19940459225692958
24,24,0.22653554173325233,False,1.0,1.0,0.26341342062006085,1.0
25,25,0.0032958328609308234,False,0.16479164304654118,0.11864998299350965,0.010986109536436079,0.049428762673805
26,26,6.306719015691552e-05,True,0.003153359507845776,0.002901090747218114,0.0006306719015691551,0.002837522386274312
27,27,0.017383031741302006,True,0.8691515870651003,0.486571356644696,0.03621464946104585,0.16293714418086627
28,28,7.728000441560096e-05,True,0.003864000220780048,0.003477600198702043,0.0006440000367966747,0.002897488403439944
29,29,5.25727703301807e-08,True,2.628638516509035e-06,2.628638516509035e-06,2.6286385165090347e-06,1.1826784446015786e-05
30,30,0.004594729015285751,True,0.22973645076428753,0.16081551553500129,0.01435852817276797,0.06460196660547107
31,31,0.0050231921056071,True,0.251159605280355,0.17078853159064142,0.014443434245167183,0.0649839764596662
32,32,0.009817066022264733,True,0.49085330111323666,0.3061733891992898,0.02350157953759445,0.1057384321147185
33,33,0.3229500186607591,True,1.0,1.0,0.3426996435655561,1.0
34,34,1.8713855433966363e-06,True,9.356927716983182e-05,9.169789162643517e-05,4.678463858491591e-05,0.00021049369567306637
35,35,0.027705743715614777,True,1.0,0.6372321054591399,0.049474542349312096,0.22259612504943013
36,36,0.17796373042517535,True,1.0,1.0,0.21186158383949447,0.9532087689975803
37,37,0.09001053344714231,True,1.0,1.0,0.11843491243045041,0.5328629902516603
38,38,0.11154402720905694,True,1.0,1.0,0.13602930147445969,0.6120237593631116
39,39,0.04183576112446326,True,1.0,0.8234353916238357,0.06536837675697384,0.2941057496629057
40,40,0.001379308627851061,True,0.06896543139255305,0.05517234511404244,0.006269584672050277,0.028208148825596937
41,41,0.28289231283582844,True,1.0,1.0,0.30749164438677,1.0
42,42,0.0008960091518274569,True,0.04480045759137284,0.03763238437675319,0.004607268208237929,0.020729045717619528
43,43,0.017377548451596284,True,0.8688774225798143,0.486571356644696,0.03621464946104585,0.16293714418086627
44,44,0.001521525594667146,True,0.0760762797333573,0.05933949819201869,0.0063396899777797755,0.028523566991380308
45,45,0.049575285600759314,True,1.0,0.8923551408136676,0.07511406909205956,0.3379536206426396
46,46,0.0009214536416475858,True,0.04607268208237929,0.037779599307551016,0.004607268208237929,0.020729045717619528
47,47,0.0024733588713493995,True,0.12366794356746998,0.09151427823992778,0.008833424540533569,0.03974339084849877
48,48,0.00987066340578967,True,0.49353317028948346,0.3061733891992898,0.02350157953759445,0.1057384321147185
49,49,0.0001445781873090438,True,0.00722890936545219,0.0062168620542888825,0.0009036136706815236,0.004065543450917757
50,50,2.4206346995192526e-05,True,0.0012103173497596262,0.0011619046557692413,0.00040343911658654214,0.001815155427037077
