,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.379308226239205,False,1.0,1.0,0.8459440111156359,1.0
2,2,0.8857664873998192,False,1.0,1.0,0.9615843598555955,1.0
3,3,0.920210509961301,False,1.0,1.0,0.9615843598555955,1.0
4,4,0.7745288808608561,False,1.0,1.0,0.9615843598555955,1.0
5,5,0.9525752541943014,False,1.0,1.0,0.9615843598555955,1.0
6,6,0.7574922851888622,False,1.0,1.0,0.9615843598555955,1.0
7,7,0.17356970290261103,False,1.0,1.0,0.6848775329522949,1.0
8,8,0.7201256741092152,False,1.0,1.0,0.9615843598555955,1.0
9,9,0.13623327955441505,False,1.0,1.0,0.6192421797927957,1.0
10,10,0.6656660612456637,False,1.0,1.0,0.9615843598555955,1.0
11,11,0.9060112060566756,False,1.0,1.0,0.9615843598555955,1.0
12,12,0.1917657092266426,False,1.0,1.0,0.6848775329522949,1.0
13,13,0.013711402203467797,False,0.6855701101733899,0.6581473057664543,0.22852337005779663,1.0
14,14,0.639742611119499,False,1.0,1.0,0.9615843598555955,1.0
15,15,0.03480388812753867,False,1.0,1.0,0.32307107843912797,1.0
16,16,0.09294387496604355,False,1.0,1.0,0.5163548609224642,1.0
17,17,0.6956272277446348,False,1.0,1.0,0.9615843598555955,1.0
18,18,0.39869144247675375,False,1.0,1.0,0.8459440111156359,1.0
19,19,0.48825618542399585,False,1.0,1.0,0.9615843598555955,1.0
20,20,0.2802580786324039,False,1.0,1.0,0.7006451965810097,1.0
21,21,0.959057252757147,False,1.0,1.0,0.9615843598555955,1.0
22,22,0.8444670285086757,False,1.0,1.0,0.9615843598555955,1.0
23,23,0.6265537266450791,False,1.0,1.0,0.9615843598555955,1.0
24,24,0.1805902492994194,False,1.0,1.0,0.6848775329522949,1.0
25,25,0.7372512289087139,False,1.0,1.0,0.9615843598555955,1.0
26,26,0.9615843598555955,False,1.0,1.0,0.9615843598555955,1.0
27,27,0.21588737583594153,False,1.0,1.0,0.6988993240606268,1.0
28,28,0.9166724875128406,False,1.0,1.0,0.9615843598555955,1.0
29,29,0.0051840172359264355,False,0.2592008617963218,0.2592008617963218,0.17646087604207542,0.7939337154947924
30,30,0.4060531253355052,False,1.0,1.0,0.8459440111156359,1.0
31,31,0.5190743412159444,False,1.0,1.0,0.9615843598555955,1.0
32,32,0.0836662991895805,False,1.0,1.0,0.5163548609224642,1.0
33,33,0.6843042708676659,False,1.0,1.0,0.9615843598555955,1.0
34,34,0.7037652054415007,False,1.0,1.0,0.9615843598555955,1.0
35,35,0.22364778369940058,False,1.0,1.0,0.6988993240606268,1.0
36,36,0.03876852941269535,False,1.0,1.0,0.32307107843912797,1.0
37,37,0.2694354281485569,False,1.0,1.0,0.7006451965810097,1.0
38,38,0.9017014895844019,False,1.0,1.0,0.9615843598555955,1.0
39,39,0.30230749313301997,False,1.0,1.0,0.7197797455548095,1.0
40,40,0.9604955111631606,False,1.0,1.0,0.9615843598555955,1.0
41,41,0.6479058064469392,False,1.0,1.0,0.9615843598555955,1.0
42,42,0.8041666331558577,False,1.0,1.0,0.9615843598555955,1.0
43,43,0.9484557884750159,False,1.0,1.0,0.9615843598555955,1.0
44,44,0.2787026013328143,False,1.0,1.0,0.7006451965810097,1.0
45,45,0.774500031820329,False,1.0,1.0,0.9615843598555955,1.0
46,46,0.24164787476462582,True,1.0,1.0,0.7006451965810097,1.0
47,47,0.024946818920190263,True,1.0,1.0,0.31183523650237827,1.0
48,48,0.13512282814383691,True,1.0,1.0,0.6192421797927957,1.0
49,49,0.0070584350416830165,True,0.35292175208415083,0.3458633170424678,0.17646087604207542,0.7939337154947924
50,50,0.061756274632792645,True,1.0,1.0,0.44111624737709026,1.0
