,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.9095940236379226,False,1.0,1.0,0.9884168647406107,1.0
2,2,0.9985602578201638,False,1.0,1.0,0.9985602578201638,1.0
3,3,0.28206430024398504,False,1.0,1.0,0.7644449227068352,1.0
4,4,0.8906396102338958,False,1.0,1.0,0.9884168647406107,1.0
5,5,0.08123362783889658,False,1.0,1.0,0.5001900092510222,1.0
6,6,0.164155513347168,False,1.0,1.0,0.54718504449056,1.0
7,7,0.09003420166518399,False,1.0,1.0,0.5001900092510222,1.0
8,8,0.5586320028618936,False,1.0,1.0,0.9360033556244213,1.0
9,9,0.05032443219250531,False,1.0,1.0,0.5001900092510222,1.0
10,10,0.5297555252049522,False,1.0,1.0,0.9360033556244213,1.0
11,11,0.29048907062859736,False,1.0,1.0,0.7644449227068352,1.0
12,12,0.13324927431829994,False,1.0,1.0,0.54718504449056,1.0
13,13,0.5321070357774451,False,1.0,1.0,0.9360033556244213,1.0
14,14,0.5948914577988658,False,1.0,1.0,0.9360033556244213,1.0
15,15,0.0887201561540542,False,1.0,1.0,0.5001900092510222,1.0
16,16,0.6795286937838325,False,1.0,1.0,0.9860465800823331,1.0
17,17,0.7394535410587271,False,1.0,1.0,0.9884168647406107,1.0
18,18,0.8035672375470793,False,1.0,1.0,0.9884168647406107,1.0
19,19,0.826641830864187,False,1.0,1.0,0.9884168647406107,1.0
20,20,0.8854032841732026,False,1.0,1.0,0.9884168647406107,1.0
21,21,0.5385585336471992,False,1.0,1.0,0.9360033556244213,1.0
22,22,0.85746522557499,False,1.0,1.0,0.9884168647406107,1.0
23,23,0.631405542346507,False,1.0,1.0,0.9566750641613743,1.0
24,24,0.9626666551823744,False,1.0,1.0,0.9884168647406107,1.0
25,25,0.21291115917378775,False,1.0,1.0,0.6653473724180867,1.0
26,26,0.7835729406389497,False,1.0,1.0,0.9884168647406107,1.0
27,27,0.4203632426149424,False,1.0,1.0,0.9360033556244213,1.0
28,28,0.9686485274457985,False,1.0,1.0,0.9884168647406107,1.0
29,29,0.2749626086595447,False,1.0,1.0,0.7644449227068352,1.0
30,30,0.14953270052684636,False,1.0,1.0,0.54718504449056,1.0
31,31,0.9607544989737248,False,1.0,1.0,0.9884168647406107,1.0
32,32,0.1606677861411999,False,1.0,1.0,0.54718504449056,1.0
33,33,0.154117438668332,False,1.0,1.0,0.54718504449056,1.0
34,34,0.08071646612073688,False,1.0,1.0,0.5001900092510222,1.0
35,35,0.36869276292044545,False,1.0,1.0,0.9217319073011135,1.0
36,36,0.04142692409598964,False,1.0,1.0,0.5001900092510222,1.0
37,37,0.4241898851660522,False,1.0,1.0,0.9360033556244213,1.0
38,38,0.4561959258119894,False,1.0,1.0,0.9360033556244213,1.0
39,39,0.5077923542994376,False,1.0,1.0,0.9360033556244213,1.0
40,40,0.596606473259729,False,1.0,1.0,0.9360033556244213,1.0
41,41,0.5990421475996296,False,1.0,1.0,0.9360033556244213,1.0
42,42,0.8433189256655648,False,1.0,1.0,0.9884168647406107,1.0
43,43,0.7575429922086949,False,1.0,1.0,0.9884168647406107,1.0
44,44,0.1418713074599788,False,1.0,1.0,0.54718504449056,1.0
45,45,0.6902326060576331,False,1.0,1.0,0.9860465800823331,1.0
46,46,0.8416876326981283,True,1.0,1.0,0.9884168647406107,1.0
47,47,0.47841620584607736,True,1.0,1.0,0.9360033556244213,1.0
48,48,0.007437961766296537,True,0.37189808831482685,0.37189808831482685,0.30100452745841755,1.0
49,49,0.0749716026778106,True,1.0,1.0,0.5001900092510222,1.0
50,50,0.012040181098336702,True,0.6020090549168351,0.5899688738184984,0.30100452745841755,1.0
