,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.13146939408957584,False,1.0,1.0,0.21911565681595974,0.9858463328579241
2,2,0.6976200072626834,False,1.0,1.0,0.7539693460320576,1.0
3,3,0.552240157762961,False,1.0,1.0,0.6419562443842629,1.0
4,4,0.6952191350909596,False,1.0,1.0,0.7539693460320576,1.0
5,5,0.012909372721423852,False,0.6454686360711925,0.348553063478444,0.026894526502966358,0.12100399721398841
6,6,0.7088533570125297,False,1.0,1.0,0.7539693460320576,1.0
7,7,0.5216469150683549,False,1.0,1.0,0.6361547744736036,1.0
8,8,0.09363432588357308,False,1.0,1.0,0.16378107652821333,0.7368846938330773
9,9,0.039762485572302136,False,1.0,0.9940621393075534,0.07646631840827334,0.34403766798490093
10,10,0.8626249638419066,False,1.0,1.0,0.8626249638419066,1.0
11,11,0.7388899591114164,False,1.0,1.0,0.7539693460320576,1.0
12,12,0.7347315546846733,False,1.0,1.0,0.7539693460320576,1.0
13,13,0.03008918686735656,False,1.0,0.7823188585512705,0.06017837373471312,0.27075486035920443
14,14,0.36406163287358945,False,1.0,1.0,0.4919751795589047,1.0
15,15,0.138583693264669,False,1.0,1.0,0.22352208591075642,1.0
16,16,0.09499302438636373,False,1.0,1.0,0.16378107652821333,0.7368846938330773
17,17,0.4117777826988702,False,1.0,1.0,0.5418128719721976,1.0
18,18,0.20167439906596918,False,1.0,1.0,0.3055672713120745,1.0
19,19,0.42402211690912744,False,1.0,1.0,0.5436180986014454,1.0
20,20,0.2593709830063994,False,1.0,1.0,0.3602374763977769,1.0
21,21,0.24825161438633148,False,1.0,1.0,0.354645163409045,1.0
22,22,0.5649214950581514,False,1.0,1.0,0.6419562443842629,1.0
23,23,0.5622233522946174,False,1.0,1.0,0.6419562443842629,1.0
24,24,0.04256548115894629,False,1.0,1.0,0.07882496510915979,0.3546497038127623
25,25,0.5120141460055225,False,1.0,1.0,0.6361547744736036,1.0
26,26,0.006219579871033567,True,0.31097899355167835,0.1837187066185265,0.014135408797803561,0.06359810672254648
27,27,0.00027406402667382875,True,0.013703201333691437,0.009592240933584007,0.0008564500833557148,0.003853344787046712
28,28,1.7582853390166627e-05,True,0.0008791426695083313,0.0007384798423869984,9.768251883425905e-05,0.0004394937102005628
29,29,0.002185790838421783,True,0.10928954192108914,0.06994530682949705,0.005752081153741534,0.02587979423341798
30,30,9.202709205532962e-05,True,0.004601354602766481,0.0036810836822131847,0.0004183049638878619,0.0018820399265739652
31,31,3.2045665108967864e-06,True,0.00016022832554483932,0.00015381919252304576,3.599780299590273e-05,0.00016196150740729648
32,32,1.7345866814261056e-06,True,8.672933407130528e-05,8.672933407130528e-05,3.599780299590273e-05,0.00016196150740729648
33,33,3.316187700152177e-06,True,0.00016580938500760885,0.00015586082190715232,3.599780299590273e-05,0.00016196150740729648
34,34,4.610537020372796e-05,True,0.002305268510186398,0.0018903201783528464,0.0002305268510186398,0.001037187638731336
35,35,0.16472105503232834,True,1.0,1.0,0.257376648488013,1.0
36,36,2.6705061503769425e-06,True,0.00013352530751884712,0.0001308548013684702,3.599780299590273e-05,0.00016196150740729648
37,37,0.00023085305303289063,True,0.01154265265164453,0.008310709909184063,0.0007695101767763021,0.0034621842952507575
38,38,1.0134655758441546e-05,True,0.0005067327879220773,0.00044592485337142804,7.239039827458247e-05,0.0003256992663607945
39,39,3.599780299590273e-06,True,0.00017998901497951367,0.00016558989378115255,3.599780299590273e-05,0.00016196150740729648
40,40,0.009147192123951703,True,0.45735960619758514,0.25612137947064767,0.019885200269460224,0.08946759920610514
41,41,0.00013312890848517128,True,0.006656445424258564,0.0051920274309216795,0.0005547037853548803,0.0024957262322602165
42,42,4.423223956002349e-06,True,0.00022116119780011745,0.00019904507802010572,3.686019963335291e-05,0.00016584160696226968
43,43,0.00018786813964794135,True,0.009393406982397068,0.00695112116697383,0.0006709576415997905,0.0030187762028786977
44,44,0.000707900224243477,True,0.03539501121217385,0.02336070740003474,0.001966389511787436,0.008847190188669023
45,45,0.003264984803321236,True,0.16324924016606182,0.10121452890295832,0.00816246200830309,0.03672459264166837
46,46,0.006123956887284216,True,0.3061978443642108,0.1837187066185265,0.014135408797803561,0.06359810672254648
47,47,0.23575130839197048,True,1.0,1.0,0.34669310057642716,1.0
48,48,1.224773195022723e-05,True,0.0006123865975113615,0.0005266524738597709,7.654832468892019e-05,0.00034440663108056374
49,49,0.00016990088887114692,True,0.008495044443557346,0.0064562337771035825,0.0006534649571967189,0.002940073023830686
50,50,0.0005304164562225441,True,0.026520822811127207,0.018034159511566502,0.0015600484006545415,0.007018978092277193
