,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.01371255205304458,False,0.685627602652229,0.6033522903339615,0.0979445806714842,0.4406727802175786
2,2,0.11228475406233997,False,1.0,1.0,0.28673261527309973,1.0
3,3,0.45442607483168856,False,1.0,1.0,0.6177910738634798,1.0
4,4,0.0213793736765396,False,1.0,0.8979336944146632,0.10960324965461006,0.49312752594427417
5,5,0.8677687825548881,False,1.0,1.0,0.9095205477997832,1.0
6,6,0.2920097590260598,False,1.0,1.0,0.5407588130112219,1.0
7,7,0.6360588224880923,False,1.0,1.0,0.7950735281101153,1.0
8,8,0.04750253039564792,False,1.0,1.0,0.16965189427017113,0.7632987083580529
9,9,0.4315648924346756,False,1.0,1.0,0.6177910738634798,1.0
10,10,0.4169445406275017,False,1.0,1.0,0.6177910738634798,1.0
11,11,0.3939247994711361,False,1.0,1.0,0.6177910738634798,1.0
12,12,0.1793865513932316,False,1.0,1.0,0.38726264800501564,1.0
13,13,0.44861038917547624,False,1.0,1.0,0.6177910738634798,1.0
14,14,0.6730025600373877,False,1.0,1.0,0.8207348293138874,1.0
15,15,0.6894857363724675,False,1.0,1.0,0.820816352824366,1.0
16,16,0.45716539465897504,False,1.0,1.0,0.6177910738634798,1.0
17,17,0.1858860710424075,False,1.0,1.0,0.38726264800501564,1.0
18,18,0.2784289259978947,False,1.0,1.0,0.5354402423036436,1.0
19,19,0.854542914757886,False,1.0,1.0,0.9095205477997832,1.0
20,20,0.8319090543207245,False,1.0,1.0,0.9095205477997832,1.0
21,21,0.0523962749002518,False,1.0,1.0,0.174654249667506,0.7858053324659632
22,22,0.2582572370795971,False,1.0,1.0,0.5165144741591942,1.0
23,23,0.1146930461092399,False,1.0,1.0,0.28673261527309973,1.0
24,24,0.5927572682528677,False,1.0,1.0,0.7799437740169312,1.0
25,25,0.3305472086318516,False,1.0,1.0,0.5617406266045546,1.0
26,26,0.40540784369512634,False,1.0,1.0,0.6177910738634798,1.0
27,27,0.3029360935631154,False,1.0,1.0,0.5409573099341346,1.0
28,28,0.7466513682758751,False,1.0,1.0,0.868199265437064,1.0
29,29,0.03761390792390429,False,1.0,1.0,0.1446688766304011,0.6508949820256215
30,30,0.07306822833510153,False,1.0,1.0,0.22833821354719228,1.0
31,31,0.024112714924014213,False,1.0,0.9645085969605685,0.10960324965461006,0.49312752594427417
32,32,0.8790184710364894,False,1.0,1.0,0.9095205477997832,1.0
33,33,0.022204534673550685,False,1.0,0.9103859216155781,0.10960324965461006,0.49312752594427417
34,34,0.8548132276311894,False,1.0,1.0,0.9095205477997832,1.0
35,35,0.08230005829739148,False,1.0,1.0,0.24205899499232786,1.0
36,36,0.622693414286803,False,1.0,1.0,0.7950735281101153,1.0
37,37,0.14967879707646267,False,1.0,1.0,0.3563780882772921,1.0
38,38,0.9095205477997832,False,1.0,1.0,0.9095205477997832,1.0
39,39,0.9068346423308581,False,1.0,1.0,0.9095205477997832,1.0
40,40,0.11042377300361372,False,1.0,1.0,0.28673261527309973,1.0
41,41,0.015671132907437473,True,0.7835566453718736,0.6738587150198113,0.0979445806714842,0.4406727802175786
42,42,3.1019649906706497e-06,True,0.00015509824953353248,0.00015199628454286185,7.754912476676624e-05,0.0003489094361334092
43,43,0.33704437596273273,True,1.0,1.0,0.5617406266045546,1.0
44,44,0.008864457619259603,True,0.4432228809629801,0.3989005928666821,0.07387048016049669,0.3323584586830645
45,45,0.0024150028238227325,True,0.12075014119113663,0.11350513271966843,0.030187535297784156,0.13581991996279838
46,46,0.029932817344505407,True,1.0,1.0,0.12472007226877253,0.5611412149484929
47,47,0.0032602072757084337,True,0.1630103637854217,0.14996953468258795,0.032602072757084335,0.14668341978927812
48,48,0.00038588308411250375,True,0.019294154205625188,0.01852238803740018,0.006431384735208396,0.028936120533499983
49,49,0.1643193812108119,True,1.0,1.0,0.3734531391154816,1.0
50,50,5.332999718643399e-07,True,2.6664998593216995e-05,2.6664998593216995e-05,2.6664998593216995e-05,0.00011997130401714847
