,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.8564115604411986,False,1.0,1.0,0.9350829715864534,1.0
2,2,0.37193472193768357,False,1.0,1.0,0.5998947128027154,1.0
3,3,0.5631459337614018,False,1.0,1.0,0.753573148874427,1.0
4,4,0.028490168481411445,False,1.0,1.0,0.1405044473888496,0.6321583597509377
5,5,0.8602763338595372,False,1.0,1.0,0.9350829715864534,1.0
6,6,0.21580401274970806,False,1.0,1.0,0.4641963118025349,1.0
7,7,0.2338072360740716,False,1.0,1.0,0.4641963118025349,1.0
8,8,0.07346054510998652,False,1.0,1.0,0.2448684836999551,1.0
9,9,0.028330274033026986,False,1.0,1.0,0.1405044473888496,0.6321583597509377
10,10,0.9211974384343703,False,1.0,1.0,0.9595806650358024,1.0
11,11,0.03903617398191099,False,1.0,1.0,0.15013913069965765,0.6755067783360388
12,12,0.02777903934256705,False,1.0,1.0,0.1405044473888496,0.6321583597509377
13,13,0.26970966181994055,False,1.0,1.0,0.4994623367035936,1.0
14,14,0.08209618542835559,False,1.0,1.0,0.2565505794636112,1.0
15,15,0.49397476012728386,False,1.0,1.0,0.7264334707754174,1.0
16,16,0.2919250367155624,False,1.0,1.0,0.5033190288199352,1.0
17,17,0.5692982806640796,False,1.0,1.0,0.753573148874427,1.0
18,18,0.22798907302455154,False,1.0,1.0,0.4641963118025349,1.0
19,19,0.9937708743624432,False,1.0,1.0,0.9937708743624432,1.0
20,20,0.10865964533853492,False,1.0,1.0,0.3195871921721615,1.0
21,21,0.1504663307701822,False,1.0,1.0,0.4179620299171728,1.0
22,22,0.5432541385731149,False,1.0,1.0,0.753573148874427,1.0
23,23,0.6500733628643565,False,1.0,1.0,0.8125917035804455,1.0
24,24,0.9153143247969573,False,1.0,1.0,0.9595806650358024,1.0
25,25,0.5877870561220531,False,1.0,1.0,0.753573148874427,1.0
26,26,0.3135336426301377,False,1.0,1.0,0.5225560710502296,1.0
27,27,0.7043845137233012,False,1.0,1.0,0.8590055045406113,1.0
28,28,0.012367212354836168,False,0.6183606177418084,0.5688917683224637,0.12367212354836167,0.5564262784713249
29,29,0.459323787994452,False,1.0,1.0,0.6959451333249272,1.0
30,30,0.5788910299693484,False,1.0,1.0,0.753573148874427,1.0
31,31,0.027987045106164853,False,1.0,1.0,0.1405044473888496,0.6321583597509377
32,32,0.2849002736235822,False,1.0,1.0,0.5033190288199352,1.0
33,33,0.42535690104760165,False,1.0,1.0,0.6646201578868776,1.0
34,34,0.18842828953826724,False,1.0,1.0,0.448638784614922,1.0
35,35,0.15959594052423556,False,1.0,1.0,0.419989317169041,1.0
36,36,0.8048754549133925,False,1.0,1.0,0.9146311987652188,1.0
37,37,0.9606357222785697,False,1.0,1.0,0.9802405329373161,1.0
38,38,0.1875779973808948,False,1.0,1.0,0.448638784614922,1.0
39,39,0.7527633785431149,False,1.0,1.0,0.875306254119901,1.0
40,40,0.7400051064481026,False,1.0,1.0,0.875306254119901,1.0
41,41,0.027270265343998498,True,1.0,1.0,0.1405044473888496,0.6321583597509377
42,42,0.055123580258595,True,1.0,1.0,0.1968699294949821,0.8857582377403609
43,43,0.00012952811239585565,True,0.006476405619792782,0.006476405619792782,0.006476405619792782,0.029138678737758366
44,44,0.0031224875116209567,True,0.15612437558104783,0.14675691304618496,0.03903109389526196,0.17560890601439957
45,45,0.03189766500663915,True,1.0,1.0,0.1405044473888496,0.6321583597509377
46,46,0.00048142328621957596,True,0.024071164310978797,0.023589741024759223,0.012035582155489399,0.05415055548388025
47,47,0.24138208213731815,True,1.0,1.0,0.4641963118025349,1.0
48,48,0.0016766036234599623,True,0.08383018117299812,0.0804769739260782,0.027943393724332705,0.12572306621555862
49,49,0.2394283888252531,True,1.0,1.0,0.4641963118025349,1.0
50,50,0.0337210673733239,True,1.0,1.0,0.1405044473888496,0.6321583597509377
