,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.1986716676717839,False,1.0,1.0,0.3973433353435678,1.0
2,2,0.039105969574092646,False,1.0,1.0,0.15496150735931916,0.697203641146623
3,3,0.9068143807929634,False,1.0,1.0,0.9445983133260035,1.0
4,4,0.7403198513158588,False,1.0,1.0,0.8225776125731764,1.0
5,5,0.9380404021944331,False,1.0,1.0,0.9571840838718705,1.0
6,6,0.44364698395689467,False,1.0,1.0,0.599522951293101,1.0
7,7,0.510051923267559,False,1.0,1.0,0.6700421251140694,1.0
8,8,0.893100581336401,False,1.0,1.0,0.9445983133260035,1.0
9,9,0.04578344853116836,False,1.0,1.0,0.16351231618274412,0.7356754858520109
10,10,0.9722494764315509,False,1.0,1.0,0.9722494764315509,1.0
11,11,0.07770633893259882,False,1.0,1.0,0.2428323091643713,1.0
12,12,0.3785370821253907,False,1.0,1.0,0.5566721795961628,1.0
13,13,0.35283270556362406,False,1.0,1.0,0.5345950084297334,1.0
14,14,0.029291107561240468,False,1.0,1.0,0.14645553780620232,0.6589335375255723
15,15,0.07157969905414927,False,1.0,1.0,0.23859899684716424,1.0
16,16,0.04028999191342298,False,1.0,1.0,0.15496150735931916,0.697203641146623
17,17,0.4027321655423001,False,1.0,1.0,0.5753316650604288,1.0
18,18,0.026790161848629934,False,1.0,1.0,0.14645553780620232,0.6589335375255723
19,19,0.19394769235573833,False,1.0,1.0,0.3973433353435678,1.0
20,20,0.10083007337632988,False,1.0,1.0,0.29310344949844563,1.0
21,21,0.4347850563037829,False,1.0,1.0,0.599522951293101,1.0
22,22,0.633333361951382,False,1.0,1.0,0.7277033078937872,1.0
23,23,0.629913419926222,False,1.0,1.0,0.7277033078937872,1.0
24,24,0.10551724181944042,False,1.0,1.0,0.29310344949844563,1.0
25,25,0.29969746799886865,False,1.0,1.0,0.48338301290140107,1.0
26,26,0.01945177370568749,False,0.9725886852843745,0.8539586096673035,0.12157358566054681,0.5469845256037816
27,27,0.16672640659127466,False,1.0,1.0,0.3915358426971596,1.0
28,28,0.2263012306796119,False,1.0,1.0,0.4195589059974572,1.0
29,29,0.6080716944084392,False,1.0,1.0,0.7277033078937872,1.0
30,30,0.2265618092386269,False,1.0,1.0,0.4195589059974572,1.0
31,31,0.5226328575889742,False,1.0,1.0,0.6700421251140694,1.0
32,32,0.32834559309613853,False,1.0,1.0,0.5130399892127164,1.0
33,33,0.6319556970097413,False,1.0,1.0,0.7277033078937872,1.0
34,34,0.18010648764069342,False,1.0,1.0,0.3915358426971596,1.0
35,35,0.2887779515220034,False,1.0,1.0,0.48338301290140107,1.0
36,36,0.6403789109465328,False,1.0,1.0,0.7277033078937872,1.0
37,37,0.282084235041669,False,1.0,1.0,0.48338301290140107,1.0
38,38,0.13897285952148633,False,1.0,1.0,0.36550022280995004,1.0
39,39,0.0373698211639527,False,1.0,1.0,0.15496150735931916,0.697203641146623
40,40,0.8320231127762114,False,1.0,1.0,0.904372948669795,1.0
41,41,3.915523878314165e-05,True,0.0019577619391570825,0.0019577619391570825,0.0019577619391570825,0.008808372967833709
42,42,0.004663252212120851,True,0.23316261060604254,0.21917285396968,0.058290652651510635,0.2622616155843828
43,43,0.17640038916535025,True,1.0,1.0,0.3915358426971596,1.0
44,44,0.2912616293182769,True,1.0,1.0,0.48338301290140107,1.0
45,45,0.009652932138000432,True,0.4826466069000216,0.44403487834801986,0.09652932138000431,0.434305238058232
46,46,0.016459780670680862,True,0.8229890335340431,0.7406901301806388,0.12157358566054681,0.5469845256037816
47,47,0.14620008912398003,True,1.0,1.0,0.36550022280995004,1.0
48,48,0.0006028841998419416,True,0.030144209992097083,0.02954132579225514,0.015072104996048542,0.06781249525808317
49,49,0.003240441001594759,True,0.16202205007973797,0.15554116807654844,0.054007350026579325,0.24299015754861142
50,50,0.019408150219711442,True,0.9704075109855721,0.8539586096673035,0.12157358566054681,0.5469845256037816
