,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.07152021965921448,False,1.0,1.0,0.11535519299873304,0.5190067001439207
2,2,0.13824146104164628,False,1.0,1.0,0.18189665926532406,0.8183904203908342
3,3,0.008623029473738407,False,0.43115147368692036,0.30180603158084424,0.026946967105432523,0.12123993825254938
4,4,0.084155463939031,False,1.0,1.0,0.12402992287959452,0.5580360911324584
5,5,0.015618573606307279,False,0.7809286803153639,0.5310315026144474,0.045936981195021404,0.20667991101937866
6,6,0.043038101383929134,False,1.0,1.0,0.086874664053302,0.3908669522741917
7,7,0.19598276113049976,False,1.0,1.0,0.23331281086964256,1.0
8,8,0.7056509298854771,False,1.0,1.0,0.7056509298854771,1.0
9,9,0.1528649203389766,False,1.0,1.0,0.19598066710125206,0.881757263631315
10,10,0.048590884071947595,False,1.0,1.0,0.0899831186517548,0.40485252779750514
11,11,0.16933815217799056,False,1.0,1.0,0.20650994168047632,0.9291306320268969
12,12,0.004867758303577064,False,0.24338791517885322,0.18010705723235138,0.0173848510842038,0.07821801480411181
13,13,0.44610115157866664,False,1.0,1.0,0.4646886995611111,1.0
14,14,0.10222621859634709,False,1.0,1.0,0.1419808591615932,0.6388010394804382
15,15,0.2596361832235836,False,1.0,1.0,0.2945712946408584,1.0
16,16,0.05533737143793078,False,1.0,1.0,0.09540926109988065,0.42926585686664886
17,17,0.05442195495186401,False,1.0,1.0,0.09540926109988065,0.42926585686664886
18,18,0.15940719129624678,False,1.0,1.0,0.19925898912030846,0.8965071075602165
19,19,0.30711944341645847,False,1.0,1.0,0.32672281214516863,1.0
20,20,0.12199187789758856,False,1.0,1.0,0.16485388905079534,0.7417114976617051
21,21,0.01998415758246531,False,0.9992078791232656,0.63949304263889,0.05258988837490871,0.23661270651853777
22,22,0.002690191008081191,False,0.13450955040405954,0.11029783133132882,0.013450955040405953,0.06051860872342354
23,23,0.00023065307799140236,False,0.011532653899570118,0.010610041587604509,0.0023065307799140233,0.010377555598010305
24,24,0.07998574738692046,False,1.0,1.0,0.12402992287959452,0.5580360911324584
25,25,0.06091241419034343,False,1.0,1.0,0.10152069031723905,0.45676243182621024
26,26,0.28716640312049446,False,1.0,1.0,0.3121373946961896,1.0
27,27,0.26511416517677255,False,1.0,1.0,0.2945712946408584,1.0
28,28,0.03901240599403522,False,1.0,1.0,0.086874664053302,0.3908669522741917
29,29,0.20648191966810683,False,1.0,1.0,0.2400952554280312,1.0
30,30,0.0947287203984695,False,1.0,1.0,0.135326743426385,0.6088628064427276
31,31,0.043437332026651,False,1.0,1.0,0.086874664053302,0.3908669522741917
32,32,0.08434034755812428,False,1.0,1.0,0.12402992287959452,0.5580360911324584
33,33,0.0010816603569270646,False,0.054083017846353235,0.046511395347863776,0.006396556860963997,0.02877942277577692
34,34,0.6032194253627485,False,1.0,1.0,0.6155300258803557,1.0
35,35,0.04070805128939511,False,1.0,1.0,0.086874664053302,0.3908669522741917
36,36,0.000612221116777631,True,0.03061105583888155,0.026937729138215766,0.004373007976983079,0.01967506083459942
37,37,0.0036822365101855077,True,0.18411182550927538,0.1436072238972348,0.014635022465882013,0.0658459712050674
38,38,6.279660263310921e-05,True,0.0031398301316554605,0.002951440323756133,0.0007849575329138651,0.0035316851224479564
39,39,0.03461211438649171,True,1.0,1.0,0.0824097961583136,0.3707785948061242
40,40,0.047026168773770714,True,1.0,1.0,0.0899831186517548,0.40485252779750514
41,41,0.0003422734141464682,True,0.01711367070732341,0.015402303636591069,0.0028522784512205685,0.012832986434133562
42,42,3.263665840309325e-06,True,0.00016318329201546624,0.00016318329201546624,0.00016318329201546624,0.0007341951385621549
43,43,1.3420472539478065e-05,True,0.0006710236269739033,0.0006576031544344252,0.0003355118134869516,0.0015095365423130787
44,44,0.022861703995517273,True,1.0,0.7087128238610355,0.05715425998879318,0.2571487516498461
45,45,0.0038051058411293233,True,0.19025529205646616,0.1445940219629143,0.014635022465882013,0.0658459712050674
46,46,0.0011513802349735194,True,0.05756901174867597,0.048357969868887817,0.006396556860963997,0.02877942277577692
47,47,4.8632172712327145e-05,True,0.0024316086356163573,0.002334344290191703,0.0007849575329138651,0.0035316851224479564
48,48,0.018561985645613312,True,0.9280992822806656,0.6125455263052393,0.05156107123781476,0.2319838469631599
49,49,0.0067143650334990064,True,0.33571825167495034,0.24171714120596424,0.02238121677833002,0.10069769000737051
50,50,0.0034267738406808927,True,0.17133869203404464,0.1370709536272357,0.014635022465882013,0.0658459712050674
