,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.07030836714097034,False,1.0,0.8518218357281726,0.08864311946209245,0.39882359629001923
2,2,0.05543419245124759,False,1.0,0.7760786943174662,0.07491107088006431,0.33704029000355923
3,3,0.001470163406150206,False,0.07350817030751029,0.05439604602755762,0.0050281575973487695,0.022622713503953236
4,4,0.16000647334375193,False,1.0,1.0,0.17778497038194657,0.7998910878171925
5,5,0.0015084472792046308,False,0.07542236396023154,0.05439604602755762,0.0050281575973487695,0.022622713503953236
6,6,0.01600629441043744,False,0.8003147205218719,0.4016134221060787,0.03078133540468738,0.13849154857367796
7,7,0.0064854160800843315,False,0.3242708040042166,0.2075333145626986,0.017066884421274558,0.07678741749684977
8,8,0.02178795566309392,False,1.0,0.47933502458806626,0.03681966583153721,0.16565923706475771
9,9,0.017235116892164885,False,0.8617558446082443,0.41364280541195725,0.03165618752723441,0.14242768791369037
10,10,0.04738331183525242,False,1.0,0.718411430101361,0.06581015532673948,0.29609340216235486
11,11,0.022091799498922326,False,1.0,0.47933502458806626,0.03681966583153721,0.16565923706475771
12,12,0.07091449556967397,False,1.0,0.8518218357281726,0.08864311946209245,0.39882359629001923
13,13,0.012106609592674848,False,0.6053304796337424,0.33898506859489574,0.026318716505814885,0.11841330980094106
14,14,0.03981643446166636,False,1.0,0.7166958203099946,0.06032793100252479,0.2714277492169287
15,15,0.01772746501525127,False,0.8863732507625635,0.41364280541195725,0.03165618752723441,0.14242768791369037
16,16,0.11005579513560226,False,1.0,1.0,0.12903834760675975,0.5805700224015413
17,17,0.4267721979004555,False,1.0,1.0,0.43548183459230155,1.0
18,18,0.015446670081003026,False,0.7723335040501513,0.4016134221060787,0.03078133540468738,0.13849154857367796
19,19,0.06552475659447482,False,1.0,0.8518218357281726,0.08621678499273003,0.38790701929289106
20,20,0.13702764748343021,False,1.0,1.0,0.15571323577662524,0.7005858216547405
21,21,0.31880199763143985,False,1.0,1.0,0.3320854141994165,1.0
22,22,0.11097297894181338,False,1.0,1.0,0.12903834760675975,0.5805700224015413
23,23,0.00850318316607583,False,0.4251591583037915,0.24659231181619906,0.019325416286535977,0.08694901612182106
24,24,0.043689370127960585,False,1.0,0.718411430101361,0.06241338589708655,0.2808106390113862
25,25,0.003715730834378059,False,0.18578654171890294,0.13005057920323207,0.011611658857431434,0.05224323751821564
26,26,0.7807685448486757,False,1.0,1.0,0.7807685448486757,1.0
27,27,0.007340805292251133,False,0.3670402646125566,0.2275649640597851,0.018290247101937045,0.08229157740039941
28,28,0.007681903782813558,False,0.3840951891406779,0.23045711348440676,0.018290247101937045,0.08229157740039941
29,29,0.10127363835875211,False,1.0,1.0,0.12350443702286844,0.5556718223606598
30,30,0.0013693972377434877,False,0.06846986188717438,0.05203709503425254,0.0050281575973487695,0.022622713503953236
31,31,0.18296893460892957,True,1.0,1.0,0.1988792767488365,0.89479870363146
32,32,0.003993293805710496,True,0.1996646902855248,0.13577198939415686,0.011744981781501457,0.052843084729913184
33,33,7.651586964851947e-05,True,0.0038257934824259734,0.0034432141341833758,0.0006376322470709956,0.0028688384099128093
34,34,0.02351902013724727,True,1.0,0.47933502458806626,0.03793390344717302,0.1706724208931938
35,35,0.0008499300211883816,True,0.04249650105941908,0.03399720084753526,0.0038633182781290074,0.017381862220623667
36,36,2.626801753546871e-06,True,0.00013134008767734355,0.00012608648417024982,4.378002922578118e-05,0.0001969753412048529
37,37,0.22241140334054646,True,1.0,1.0,0.23660787589419838,1.0
38,38,4.588943041906877e-05,True,0.0022944715209534386,0.002156803229696232,0.0005736178802383596,0.0025808246289296356
39,39,0.013070528786768778,True,0.6535264393384389,0.352904277242757,0.027230268305768288,0.1225145685254552
40,40,7.496707490380724e-08,True,3.748353745190362e-06,3.6733866702865546e-06,1.874176872595181e-06,8.432306590153782e-06
41,41,0.0001040756633986484,True,0.00520378316993242,0.00457932918954053,0.0007410567349296557,0.0033341664178004795
42,42,0.000344791824462777,True,0.01723959122313885,0.014481256627436635,0.001915510135904317,0.008618273429084824
43,43,0.0004828107223838534,True,0.02414053611919267,0.01979523961773799,0.0024140536119192668,0.010861322897760593
44,44,0.00011856907758874491,True,0.0059284538794372454,0.005098470336316031,0.0007410567349296557,0.0033341664178004795
45,45,0.004263106541159963,True,0.21315532705799817,0.1406825158582788,0.011841962614333231,0.05327942141070554
46,46,0.0012057805166429852,True,0.060289025832149255,0.04702544014907642,0.005024085486012439,0.02260439223889054
47,47,6.126406845769535e-05,True,0.0030632034228847676,0.002818147149053986,0.0006126406845769535,0.002756396238526422
48,48,2.983947035092181e-08,True,1.4919735175460904e-06,1.4919735175460904e-06,1.4919735175460904e-06,6.712695214789498e-06
49,49,0.037074362454689314,True,1.0,0.704412886639097,0.05792869133545205,0.2606330772989033
50,50,0.04225949588831535,True,1.0,0.718411430101361,0.06214631748281669,0.27960904337620407
