,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.011193003193307387,False,0.5596501596653694,0.346983098992529,0.027982507983268467,0.1258990492981672
2,2,0.042108647117218144,False,1.0,0.9263902365787992,0.07260111571934164,0.3266473274131341
3,3,0.591669172446599,False,1.0,1.0,0.6431186657028249,1.0
4,4,0.8602478863080242,False,1.0,1.0,0.8778039656204328,1.0
5,5,0.007190872218493371,False,0.3595436109246686,0.24448965542877463,0.021149624172039326,0.09515650197850035
6,6,0.03830122104160711,False,1.0,0.8809280839569635,0.0683950375742984,0.3077233181695249
7,7,0.39755998695884004,False,1.0,1.0,0.4417333188431556,1.0
8,8,3.081885279216707e-05,False,0.0015409426396083537,0.0014484860812318523,0.00038523565990208837,0.0017332543375463345
9,9,0.05665765215458005,False,1.0,1.0,0.09319851836972524,0.4193192713734607
10,10,0.0023313149021996693,False,0.11656574510998347,0.0909212811857871,0.009713812092498622,0.043704435222098714
11,11,0.003405281767547378,False,0.1702640883773689,0.12599542539925299,0.012161720598383493,0.05471807823951792
12,12,0.13765908537701707,False,1.0,1.0,0.18602579105002306,0.8369682321592178
13,13,0.02310177859523615,False,1.0,0.5544426862856675,0.04278107147265953,0.1924808251492424
14,14,0.3404300873311413,False,1.0,1.0,0.386852371967206,1.0
15,15,0.07340029481082459,False,1.0,1.0,0.10794161001591851,0.4856514680114934
16,16,0.7851551881815066,False,1.0,1.0,0.8178699876890695,1.0
17,17,0.001747903425662598,False,0.0873951712831299,0.06991613702650391,0.007945015571193627,0.035746256471024765
18,18,0.11276021746318773,False,1.0,1.0,0.1566114131433163,0.7046269060577237
19,19,0.658447706735808,False,1.0,1.0,0.700476283761498,1.0
20,20,0.0702239175327208,False,1.0,1.0,0.10671094647473876,0.4801144600373301
21,21,0.9708024801606768,False,1.0,1.0,0.9708024801606768,1.0
22,22,0.05778308138922965,False,1.0,1.0,0.09319851836972524,0.4193192713734607
23,23,0.01281290654241545,False,0.6406453271207725,0.3843871962724635,0.030109139020152983,0.13546719901197507
24,24,0.000999110941109758,False,0.049955547055487895,0.040963548585500074,0.00499555470554879,0.022476026399121787
25,25,9.980321975024833e-05,False,0.004990160987512417,0.004491144888761175,0.0008316934979187362,0.003741959825689849
26,26,0.23842780420364293,False,1.0,1.0,0.28384262405195587,1.0
27,27,0.1644372344296817,False,1.0,1.0,0.216364782144318,0.9734695828501984
28,28,0.015854072914303984,False,0.7927036457151991,0.4439140416005115,0.03386376194650894,0.15236001852564982
29,29,0.009741029035061879,False,0.48705145175309394,0.3117129291219801,0.025634286934373366,0.11533392061940084
30,30,0.19048360268883816,False,1.0,1.0,0.23229707644980263,1.0
31,31,0.013248021168867313,False,0.6624010584433656,0.3843871962724635,0.030109139020152983,0.13546719901197507
32,32,0.020656844782234375,False,1.0,0.5370779643380937,0.04131368956446875,0.18587877263454242
33,33,0.2668956385160659,False,1.0,1.0,0.3103437657163557,1.0
34,34,0.186794896098595,False,1.0,1.0,0.23229707644980263,1.0
35,35,0.07042922467332759,False,1.0,1.0,0.10671094647473876,0.4801144600373301
36,36,0.002607027025493431,True,0.13035135127467157,0.09906702696875039,0.01002702702112858,0.04511365350103509
37,37,0.01625460573432429,True,0.8127302867162145,0.4439140416005115,0.03386376194650894,0.15236001852564982
38,38,0.17066266453541595,True,1.0,1.0,0.21879828786591787,0.9844184247836758
39,39,5.226301707094796e-05,True,0.002613150853547398,0.0024040987852636062,0.0005226301707094796,0.0023514204540281084
40,40,0.005229718571496526,True,0.2614859285748263,0.18826986857387493,0.017432395238321755,0.07843192571612567
41,41,0.021861110876171617,True,1.0,0.5465277719042905,0.04204059783879157,0.1891492822228515
42,42,0.0003201930435716525,True,0.016009652178582624,0.01408849391715271,0.0022870931683689464,0.010290101792382319
43,43,0.009122726955460405,True,0.45613634777302026,0.30104998953019335,0.025340908209612236,0.11401394949480331
44,44,5.289971732651323e-06,True,0.00026449858663256615,0.0002592086148999148,0.00013224929331628307,0.0005950167264789145
45,45,0.000409753598099626,True,0.0204876799049813,0.017619404718283917,0.0025609599881226625,0.01152228484980954
46,46,1.714415236570409e-05,True,0.0008572076182852045,0.0008229193135537963,0.00028573587276173486,0.0012855843640818144
47,47,1.1409209307104426e-06,True,5.704604653552213e-05,5.704604653552213e-05,5.704604653552213e-05,0.0002566618771032099
48,48,0.006138329804999523,True,0.30691649024997614,0.21484154317498333,0.01918228064062351,0.08630501945962646
49,49,0.000635506422240052,True,0.031775321112002604,0.026691269734082188,0.003530591234666956,0.01588485493047264
50,50,0.08488119210549844,True,1.0,1.0,0.12125884586499777,0.5455684466354628
