,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.4109944015615701,False,1.0,1.0,0.5828409710876199,1.0
2,2,0.4831213780736342,False,1.0,1.0,0.6193863821456849,1.0
3,3,0.3615003711404369,False,1.0,1.0,0.5828409710876199,1.0
4,4,0.10945858012590408,False,1.0,1.0,0.34205806289345025,1.0
5,5,0.38745770994299006,False,1.0,1.0,0.5828409710876199,1.0
6,6,0.27175896127232735,False,1.0,1.0,0.5637116983990503,1.0
7,7,0.20801308296010215,False,1.0,1.0,0.5065784898764085,1.0
8,8,0.041442002181072815,False,1.0,1.0,0.20721001090536406,0.9322803872207122
9,9,0.5978495017914955,False,1.0,1.0,0.7117255973708281,1.0
10,10,0.8120314574738954,False,1.0,1.0,0.8638632526318036,1.0
11,11,0.2712665910625463,False,1.0,1.0,0.5637116983990503,1.0
12,12,0.004389787817553821,False,0.21948939087769104,0.20193023960747575,0.0438978781755382,0.1975055678287162
13,13,0.9554194649286558,False,1.0,1.0,0.9554194649286558,1.0
14,14,0.3606261274350279,False,1.0,1.0,0.5828409710876199,1.0
15,15,0.16315127827530385,False,1.0,1.0,0.42934546914553645,1.0
16,16,0.44520343969911014,False,1.0,1.0,0.6016262698636623,1.0
17,17,0.4107308662417916,False,1.0,1.0,0.5828409710876199,1.0
18,18,0.15333691382593395,False,1.0,1.0,0.42593587173870545,1.0
19,19,0.9521904483386905,False,1.0,1.0,0.9554194649286558,1.0
20,20,0.15278399749255225,False,1.0,1.0,0.42593587173870545,1.0
21,21,0.21276296574809156,False,1.0,1.0,0.5065784898764085,1.0
22,22,0.026269317019956627,False,1.0,1.0,0.16418323137472893,0.7386940710653552
23,23,0.8725936303975789,False,1.0,1.0,0.9089516983308114,1.0
24,24,0.030618748380711956,False,1.0,1.0,0.17010415767062198,0.7653335342636925
25,25,0.4196454991830863,False,1.0,1.0,0.5828409710876199,1.0
26,26,0.05843863081614474,False,1.0,1.0,0.2509500344577692,1.0
27,27,0.09527497001728633,False,1.0,1.0,0.3402677500617368,1.0
28,28,0.3156785511034682,False,1.0,1.0,0.5637116983990503,1.0
29,29,0.3009134075589702,False,1.0,1.0,0.5637116983990503,1.0
30,30,0.3082597148702445,False,1.0,1.0,0.5637116983990503,1.0
31,31,0.6889196847312572,False,1.0,1.0,0.8010694008502991,1.0
32,32,0.4615115286069342,False,1.0,1.0,0.6072520113249134,1.0
33,33,0.7314439910455466,False,1.0,1.0,0.8264982209660456,1.0
34,34,0.5505490523293771,False,1.0,1.0,0.6714012833285087,1.0
35,35,0.7438483988694411,False,1.0,1.0,0.8264982209660456,1.0
36,36,0.10307300473260589,False,1.0,1.0,0.34205806289345025,1.0
37,37,0.00863292559194694,False,0.431646279597347,0.38848165163761234,0.07194104659955784,0.32367754090573647
38,38,0.5244602277665991,False,1.0,1.0,0.6555752847082488,1.0
39,39,0.3471599109044898,False,1.0,1.0,0.5828409710876199,1.0
40,40,0.24643897099801926,False,1.0,1.0,0.5600885704500438,1.0
41,41,0.4077524411787025,True,1.0,1.0,0.5828409710876199,1.0
42,42,3.067113391440189e-05,True,0.0015335566957200945,0.0015335566957200945,0.0015335566957200945,0.006899786472014681
43,43,0.7668863038844989,True,1.0,1.0,0.8335720694396727,1.0
44,44,0.06524700895902,True,1.0,1.0,0.2509500344577692,1.0
45,45,0.0006944716772081044,True,0.03472358386040522,0.03333464050598901,0.011574527953468406,0.052076177956888195
46,46,0.310935613522161,True,1.0,1.0,0.5637116983990503,1.0
47,47,0.0003918896752300589,True,0.019594483761502947,0.019202594086272888,0.009797241880751472,0.04407980297078163
48,48,0.001849979458733236,True,0.0924989729366618,0.08694903456046209,0.023124743234165447,0.10404296820665442
49,49,0.019046030374132814,True,0.9523015187066407,0.8380253364618437,0.13604307410094865,0.6120857252377335
50,50,0.06515415364276399,True,1.0,1.0,0.2509500344577692,1.0
