,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.17461913911144641,False,1.0,1.0,0.2078799275136267,0.9352944796008429
2,2,0.5221007039003965,False,1.0,1.0,0.5554262807451027,1.0
3,3,0.0014492927476514707,False,0.07246463738257354,0.05797170990605883,0.006587694307506685,0.029639389395616434
4,4,0.555583130751613,False,1.0,1.0,0.5787324278662636,1.0
5,5,0.03695237720797915,False,1.0,0.8415586431807591,0.06371099518617095,0.2866488496519006
6,6,0.2029826719935109,False,1.0,1.0,0.233809424945094,1.0
7,7,0.004642805671431903,False,0.23214028357159516,0.1532125871572528,0.012896682420644175,0.05802482239370151
8,8,0.0005103393073459723,False,0.025516965367298614,0.022965268830568753,0.004252827561216436,0.019134344466419494
9,9,0.000199894991364928,False,0.0099947495682464,0.009395064594151617,0.0024986873920616,0.011242107653179977
10,10,0.008974804636864628,False,0.4487402318432314,0.26026933446907424,0.019720997900079324,0.08872881902922027
11,11,0.15799466447848626,False,1.0,1.0,0.19267642009571495,0.8668907778648435
12,12,0.05255107254230396,False,1.0,1.0,0.08475979442307091,0.38135171954398517
13,13,0.00514921224323642,False,0.257460612161821,0.16477479178356544,0.013550558534832684,0.06096674529726455
14,14,0.003944824378294459,False,0.19724121891472293,0.1341240288620116,0.011602424642042525,0.05220169088704258
15,15,0.035064943465864966,False,1.0,0.8415586431807591,0.06305450448893296,0.2836951632023238
16,16,0.10714952261513794,False,1.0,1.0,0.1339369032689224,0.6026096301868474
17,17,0.008364605248351526,False,0.41823026241757627,0.25093815745054576,0.019720997900079324,0.08872881902922027
18,18,0.8281184676991882,False,1.0,1.0,0.8281184676991882,1.0
19,19,0.1004838424706508,False,1.0,1.0,0.13221558219822474,0.5948650532365855
20,20,0.005764000649298206,False,0.2882000324649103,0.1786840201282444,0.014410001623245515,0.06483355622864188
21,21,0.09468544531219439,False,1.0,1.0,0.12795330447593836,0.5756881905550321
22,22,0.0021593488132871023,False,0.10796744066435511,0.08205525490490989,0.008305187743411931,0.03736674503098707
23,23,0.0010336155478572217,False,0.05168077739286109,0.04237823746214609,0.005168077739286108,0.02325224295349752
24,24,0.7394894223624981,False,1.0,1.0,0.7545810432270389,1.0
25,25,0.03531052251380246,False,1.0,0.8415586431807591,0.06305450448893296,0.2836951632023238
26,26,0.0038033382632690826,False,0.19016691316345413,0.1331168392144179,0.011602424642042525,0.05220169088704258
27,27,0.10556993787385625,False,1.0,1.0,0.1339369032689224,0.6026096301868474
28,28,0.2104284824505846,False,1.0,1.0,0.233809424945094,1.0
29,29,0.08933853569703419,False,1.0,1.0,0.1276264795671917,0.5742177381809
30,30,0.04521486841916411,False,1.0,0.9495122368024463,0.07535811403194019,0.3390516289389428
31,31,0.20675126444822825,True,1.0,1.0,0.233809424945094,1.0
32,32,0.021124104922146777,True,1.0,0.5492267279758162,0.042248209844293554,0.19008337126630728
33,33,0.09463924834971471,True,1.0,1.0,0.12795330447593836,0.5756881905550321
34,34,0.010036551413880665,True,0.5018275706940333,0.27098688817477795,0.020909482112251385,0.09407605354114504
35,35,0.0019511397269114895,True,0.09755698634557447,0.0760944493495481,0.008129748862131206,0.036577409479778285
36,36,0.000612209551441805,True,0.03061047757209025,0.02693722026343942,0.004372262779156941,0.01967170803656195
37,37,8.57834308649809e-07,True,4.289171543249045e-05,4.203388112384064e-05,2.1445857716245222e-05,9.648931752198377e-05
38,38,0.0032532078372247857,True,0.1626603918612393,0.11711548214009229,0.010844026124082619,0.048789500226456256
39,39,1.3467832793189673e-05,True,0.0006733916396594837,0.0006464559740731043,0.00022446387988649455,0.0010099090866474507
40,40,0.02456857306496447,True,1.0,0.6142143266241118,0.04724725589416244,0.212575105940432
41,41,0.00907165903403649,True,0.4535829517018245,0.26026933446907424,0.019720997900079324,0.08872881902922027
42,42,0.0008350971617331715,True,0.041754858086658575,0.0350740807927932,0.004639428676295397,0.020873742267186867
43,43,0.07463450960651373,True,1.0,1.0,0.1166164212601777,0.5246812250706644
44,44,0.0003809994529739022,True,0.01904997264869511,0.0175259748367995,0.0038099945297390215,0.01714194772720771
45,45,0.0027355093646642325,True,0.13677546823321163,0.1012138464925766,0.009769676302372259,0.04395577977338373
46,46,0.4071720606468788,True,1.0,1.0,0.44257832679008563,1.0
47,47,0.0006995620446651106,True,0.03497810223325553,0.030081167920599755,0.004372262779156941,0.01967170803656195
48,48,2.930855643393016e-08,True,1.465427821696508e-06,1.465427821696508e-06,1.465427821696508e-06,6.593260678313388e-06
49,49,0.0779328627655252,True,1.0,1.0,0.11808009509928061,0.5312665942211294
50,50,0.08149520907156034,True,1.0,1.0,0.11984589569347108,0.5392112936809365
