,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.4663304302714939,False,1.0,1.0,0.8272851668474032,1.0
2,2,0.4963711001084419,False,1.0,1.0,0.8272851668474032,1.0
3,3,0.8806624237386995,False,1.0,1.0,0.9378845605509527,1.0
4,4,0.4013688335077909,False,1.0,1.0,0.8272851668474032,1.0
5,5,0.7309339525043089,False,1.0,1.0,0.9362352050648992,1.0
6,6,0.2303499904914312,False,1.0,1.0,0.7764674650267532,1.0
7,7,0.8816114869178955,False,1.0,1.0,0.9378845605509527,1.0
8,8,0.34223354981640997,False,1.0,1.0,0.8101222303731093,1.0
9,9,0.7249488776694663,False,1.0,1.0,0.9362352050648992,1.0
10,10,0.13478530905286176,False,1.0,1.0,0.7764674650267532,1.0
11,11,0.741429157332873,False,1.0,1.0,0.9362352050648992,1.0
12,12,0.5658080276524369,False,1.0,1.0,0.8562112375093922,1.0
13,13,0.3249739154603083,False,1.0,1.0,0.8101222303731093,1.0
14,14,0.8644074492037257,False,1.0,1.0,0.9378845605509527,1.0
15,15,0.7677128681532173,False,1.0,1.0,0.9362352050648992,1.0
16,16,0.4738543534128543,False,1.0,1.0,0.8272851668474032,1.0
17,17,0.07609945532771781,False,1.0,1.0,0.7764674650267532,1.0
18,18,0.4542461695768245,False,1.0,1.0,0.8272851668474032,1.0
19,19,0.572692352718809,False,1.0,1.0,0.8562112375093922,1.0
20,20,0.2632871528530819,False,1.0,1.0,0.7764674650267532,1.0
21,21,0.14364905792710672,False,1.0,1.0,0.7764674650267532,1.0
22,22,0.8295323245112527,False,1.0,1.0,0.9378845605509527,1.0
23,23,0.35645378136416805,False,1.0,1.0,0.8101222303731093,1.0
24,24,0.7490538196962331,False,1.0,1.0,0.9362352050648992,1.0
25,25,0.20891454139396412,False,1.0,1.0,0.7764674650267532,1.0
26,26,0.05311518952253986,False,1.0,1.0,0.7764674650267532,1.0
27,27,0.11703994935373194,False,1.0,1.0,0.7764674650267532,1.0
28,28,0.26399893810909614,False,1.0,1.0,0.7764674650267532,1.0
29,29,0.6853077694771528,False,1.0,1.0,0.9362352050648992,1.0
30,30,0.5945322980131389,False,1.0,1.0,0.8562112375093922,1.0
31,31,0.1603261479812274,False,1.0,1.0,0.7764674650267532,1.0
32,32,0.9531839759660534,False,1.0,1.0,0.9684858273683143,1.0
33,33,0.4349465487945774,False,1.0,1.0,0.8272851668474032,1.0
34,34,0.5645516404282571,False,1.0,1.0,0.8562112375093922,1.0
35,35,0.8472719391306002,False,1.0,1.0,0.9378845605509527,1.0
36,36,0.7979179600725727,False,1.0,1.0,0.9378845605509527,1.0
37,37,0.5993478662565745,False,1.0,1.0,0.8562112375093922,1.0
38,38,0.4015931562701861,False,1.0,1.0,0.8272851668474032,1.0
39,39,0.2208075105455389,False,1.0,1.0,0.7764674650267532,1.0
40,40,0.14184833381361084,False,1.0,1.0,0.7764674650267532,1.0
41,41,0.9684858273683143,False,1.0,1.0,0.9684858273683143,1.0
42,42,0.48616055529070024,False,1.0,1.0,0.8272851668474032,1.0
43,43,0.2005833414373524,False,1.0,1.0,0.7764674650267532,1.0
44,44,0.083529410824696,False,1.0,1.0,0.7764674650267532,1.0
45,45,0.967977624663293,False,1.0,1.0,0.9684858273683143,1.0
46,46,0.2427679413257204,True,1.0,1.0,0.7764674650267532,1.0
47,47,0.1681298272534898,True,1.0,1.0,0.7764674650267532,1.0
48,48,0.040259610283025465,True,1.0,1.0,0.7764674650267532,1.0
49,49,0.30140628554842686,True,1.0,1.0,0.7931744356537549,1.0
50,50,0.2822293172871927,True,1.0,1.0,0.7839703257977575,1.0
