,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.1883068868350498,False,1.0,1.0,0.21398509867619298,0.9627628982868759
2,2,0.014560919714253277,False,0.7280459857126639,0.33996092239748693,0.02600164234688085,0.11698672805241872
3,3,0.04970766284392996,False,1.0,0.6461996169710895,0.06540481953148679,0.2942697131885379
4,4,0.07070250229500574,False,1.0,0.8484300275400689,0.09064423371154583,0.40782702020376693
5,5,0.2964438365376076,False,1.0,1.0,0.3153657835506464,1.0
6,6,0.023830439869632725,False,1.0,0.5004392372622872,0.03971739978272121,0.1786967371269832
7,7,0.04176994363210352,False,1.0,0.644655391782198,0.05644586977311286,0.2539615586098369
8,8,0.002169654040761142,False,0.1084827020380571,0.0781075454674011,0.007232180135870473,0.03253906347506846
9,9,0.48579050028391885,False,1.0,1.0,0.4957045921264478,1.0
10,10,0.0900804197352135,False,1.0,0.8584817461096715,0.10474467411071336,0.4712677969204974
11,11,0.005117727854952897,False,0.25588639274764485,0.14329637993868113,0.011125495336854124,0.05005588801113319
12,12,0.000463088654144234,False,0.0231544327072117,0.01944972347405783,0.0025727147452457447,0.01157517191580848
13,13,0.5295083505702725,False,1.0,1.0,0.5295083505702725,1.0
14,14,0.0030169017639615093,False,0.15084508819807546,0.0995577582107298,0.008185074713191338,0.03682633184421564
15,15,0.3428613611358837,False,1.0,1.0,0.3571472511832122,1.0
16,16,0.0023940569535979444,False,0.11970284767989722,0.08379199337592805,0.0074814279799935764,0.033660480705914216
17,17,1.1160702756262955e-05,False,0.0005580351378131477,0.0005245530295443589,0.0001129107276302236,0.0005080085485085616
18,18,6.651137082979665e-07,False,3.325568541489832e-05,3.259057170660035e-05,1.662784270744916e-05,7.481207867425724e-05
19,19,0.25595552851767595,False,1.0,1.0,0.27821253099747384,1.0
20,20,5.999943044262903e-06,False,0.0002999971522131451,0.0002879972661246193,9.999905073771504e-05,0.00044991626290700245
21,21,0.0037818057556232663,False,0.18909028778116332,0.11641357674241758,0.008849324404641172,0.03981492760197041
22,22,0.19381662583765544,False,1.0,1.0,0.21535180648628383,0.9689119973619731
23,23,0.0026165681890725615,False,0.1308284094536281,0.0889633184284671,0.007695788791389886,0.03462493401287712
24,24,0.0013184845514160545,False,0.06592422757080273,0.050596380912199625,0.005071094428523286,0.022815895123984572
25,25,0.0818453703761998,False,1.0,0.8584817461096715,0.09981142728804854,0.4490721064806671
26,26,0.07804379510087923,True,1.0,0.8584817461096715,0.09755474387609904,0.4389188244267045
27,27,0.022650246715313176,True,1.0,0.49830542773688985,0.03905214950916065,0.17570363954485438
28,28,0.013942679579571918,True,0.6971339789785959,0.33996092239748693,0.025819776999207254,0.11616847850930855
29,29,0.036936966421065864,True,1.0,0.644655391782198,0.05431906826627333,0.24439264191669735
30,30,0.03539751395260304,True,1.0,0.644655391782198,0.05363259689788338,0.24130406627142706
31,31,0.013598436895899478,True,0.6799218447949739,0.33996092239748693,0.025819776999207254,0.11616847850930855
32,32,0.0019467142166168607,True,0.09733571083084304,0.07202842601482384,0.006952550773631645,0.031280953555729865
33,33,2.626309641074694e-08,True,1.313154820537347e-06,1.313154820537347e-06,1.313154820537347e-06,5.908153178614648e-06
34,34,0.04153930725399394,True,1.0,0.644655391782198,0.05644586977311286,0.2539615586098369
35,35,0.008962362679916023,True,0.44811813399580114,0.23415247186316876,0.017924725359832045,0.08064702002704514
36,36,0.003893702738042116,True,0.1946851369021058,0.11641357674241758,0.008849324404641172,0.03981492760197041
37,37,9.548475885626214e-05,True,0.004774237942813107,0.004296814148531797,0.0007957063238021845,0.0035800461397932698
38,38,0.0011970041732138356,True,0.05985020866069178,0.04788016692855342,0.005071094428523286,0.022815895123984572
39,39,0.0037552766691102443,True,0.1877638334555122,0.11641357674241758,0.008849324404641172,0.03981492760197041
40,40,0.033929231146431475,True,1.0,0.644655391782198,0.05301442366629918,0.238522777967871
41,41,0.003110328391012708,True,0.15551641955063542,0.0995577582107298,0.008185074713191338,0.03682633184421564
42,42,0.00021993040630671843,True,0.010996520315335922,0.009676937877495611,0.0015709314736194171,0.00706794327225819
43,43,0.08659715550174255,True,1.0,0.8584817461096715,0.10309185178778875,0.4638314099018849
44,44,0.00044615360544924485,True,0.022307680272462244,0.01918460503431753,0.0025727147452457447,0.01157517191580848
45,45,0.000588451215047382,True,0.029422560752369098,0.02412649981694266,0.0029422560752369094,0.013237814240438083
46,46,0.0012973431003128109,True,0.06486715501564054,0.050596380912199625,0.005071094428523286,0.022815895123984572
47,47,0.03900620978885844,True,1.0,0.644655391782198,0.05572315684122634,0.2507099247286133
48,48,0.008672313772709954,True,0.4336156886354977,0.23415247186316876,0.017924725359832045,0.08064702002704514
49,49,0.028088464426184057,True,1.0,0.5617692885236811,0.04530397488094203,0.2038318856318765
50,50,1.129107276302236e-05,True,0.0005645536381511181,0.0005245530295443589,0.0001129107276302236,0.0005080085485085616
