,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.481145083890679,False,1.0,1.0,0.6873501198438272,1.0
2,2,0.7958139443232644,False,1.0,1.0,0.895479603820415,1.0
3,3,0.7899281899598548,False,1.0,1.0,0.895479603820415,1.0
4,4,0.5258885373627238,False,1.0,1.0,0.7106601856253024,1.0
5,5,0.17154710103416787,False,1.0,1.0,0.3729284805090606,1.0
6,6,0.9601743596703438,False,1.0,1.0,0.9763594195843377,1.0
7,7,0.42401169648626913,False,1.0,1.0,0.6625182757597955,1.0
8,8,0.18919346366889006,False,1.0,1.0,0.39415304931018763,1.0
9,9,0.9029346929913181,False,1.0,1.0,0.9763594195843377,1.0
10,10,0.27937333424928906,False,1.0,1.0,0.5008094197033851,1.0
11,11,0.08723629469111482,False,1.0,1.0,0.2603516557847616,1.0
12,12,0.5015454958649339,False,1.0,1.0,0.6965909664790749,1.0
13,13,0.7467439559706195,False,1.0,1.0,0.8889808999650233,1.0
14,14,0.07385856628556225,False,1.0,1.0,0.2603516557847616,1.0
15,15,0.9237040012627099,False,1.0,1.0,0.9763594195843377,1.0
16,16,0.05573086932949502,False,1.0,1.0,0.21434949742113468,0.9644024030653983
17,17,0.6220700817286982,False,1.0,1.0,0.7975257458060232,1.0
18,18,0.720291678270637,False,1.0,1.0,0.8784044856958988,1.0
19,19,0.2533993457307883,False,1.0,1.0,0.5008094197033851,1.0
20,20,0.1052015990022184,False,1.0,1.0,0.27684631316373265,1.0
21,21,0.124353201199343,False,1.0,1.0,0.2960790504746262,1.0
22,22,0.477597132984711,False,1.0,1.0,0.6873501198438272,1.0
23,23,0.08851956296681895,False,1.0,1.0,0.2603516557847616,1.0
24,24,0.3190753236230737,False,1.0,1.0,0.5317922060384562,1.0
25,25,0.0022055050822827804,False,0.11027525411413902,0.10586424394957346,0.03502242439090195,0.1575730787807847
26,26,0.26256367115887147,False,1.0,1.0,0.5008094197033851,1.0
27,27,0.9763594195843377,False,1.0,1.0,0.9763594195843377,1.0
28,28,0.2904694634279633,False,1.0,1.0,0.5008094197033851,1.0
29,29,0.28216683277911997,False,1.0,1.0,0.5008094197033851,1.0
30,30,0.6497682333718301,False,1.0,1.0,0.8122102917147875,1.0
31,31,0.4444551016330344,False,1.0,1.0,0.6734168206561127,1.0
32,32,0.16291200261638553,False,1.0,1.0,0.3702545514008762,1.0
33,33,0.04815907914087163,False,1.0,1.0,0.20066282975363178,0.9028232748318284
34,34,0.08085311074005404,False,1.0,1.0,0.2603516557847616,1.0
35,35,0.5424274007745775,False,1.0,1.0,0.7137202641770757,1.0
36,36,0.8059316434383735,False,1.0,1.0,0.895479603820415,1.0
37,37,0.016001001177724957,False,0.8000500588862478,0.6560410482867233,0.08000500588862478,0.3599589495871776
38,38,0.1002171590926791,False,1.0,1.0,0.27684631316373265,1.0
39,39,0.9675568221126989,False,1.0,1.0,0.9763594195843377,1.0
40,40,0.013739293827308478,False,0.6869646913654239,0.577050340746956,0.07632941015171377,0.34342168962612674
41,41,4.0635134636776624e-07,True,2.031756731838831e-05,2.031756731838831e-05,2.031756731838831e-05,9.141290734076013e-05
42,42,0.009313645188026244,True,0.46568225940131225,0.4004867430851285,0.058210282425164024,0.26190001343296143
43,43,0.33329589382605385,True,1.0,1.0,0.5375740223000869,1.0
44,44,0.003717399138842816,True,0.18586995694214078,0.17100036038676952,0.03502242439090195,0.1575730787807847
45,45,0.008954087792334822,True,0.4477043896167411,0.3939798628627322,0.058210282425164024,0.26190001343296143
46,46,0.04353546704496265,True,1.0,1.0,0.19788848656801206,0.8903409351607303
47,47,0.0018870251930801073,True,0.09435125965400537,0.09246423446092526,0.03502242439090195,0.1575730787807847
48,48,0.002939727271811893,True,0.14698636359059464,0.13816718177515896,0.03502242439090195,0.1575730787807847
49,49,0.0042026909269082344,True,0.21013454634541173,0.18912109171087055,0.03502242439090195,0.1575730787807847
50,50,0.11590676131271245,True,1.0,1.0,0.2897669032817811,1.0
