,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.10542111236897676,False,1.0,1.0,0.33161330286317064,1.0
2,2,0.05211485494149201,False,1.0,1.0,0.23741056612798567,1.0
3,3,0.6415504892927428,False,1.0,1.0,0.7330807876647626,1.0
4,4,0.1793503942170667,False,1.0,1.0,0.40681886273484796,1.0
5,5,0.7025820852166217,False,1.0,1.0,0.7636761795832844,1.0
6,6,0.7403235397416015,False,1.0,1.0,0.7767667030161594,1.0
7,7,0.11938078903074142,False,1.0,1.0,0.33161330286317064,1.0
8,8,0.013196571499279776,False,0.6598285749639888,0.5542560029697506,0.07331428610710987,0.32985602742891945
9,9,0.11929841872676572,False,1.0,1.0,0.33161330286317064,1.0
10,10,0.1010068622426814,False,1.0,1.0,0.33161330286317064,1.0
11,11,0.4751120698081047,False,1.0,1.0,0.7266995774889304,1.0
12,12,0.745696034895513,False,1.0,1.0,0.7767667030161594,1.0
13,13,0.568169993625562,False,1.0,1.0,0.7266995774889304,1.0
14,14,0.05223032454815685,False,1.0,1.0,0.23741056612798567,1.0
15,15,0.485070472986635,False,1.0,1.0,0.7266995774889304,1.0
16,16,0.5333134461808824,False,1.0,1.0,0.7266995774889304,1.0
17,17,0.30566868166045424,False,1.0,1.0,0.5458369315365253,1.0
18,18,0.8346389944778276,False,1.0,1.0,0.8516724433447221,1.0
19,19,0.6104276450907016,False,1.0,1.0,0.7266995774889304,1.0
20,20,0.09906262919033541,False,1.0,1.0,0.33161330286317064,1.0
21,21,0.15513732883423537,False,1.0,1.0,0.3878969968979968,1.0
22,22,0.15515879875919872,False,1.0,1.0,0.3878969968979968,1.0
23,23,0.07594608825644408,False,1.0,1.0,0.31644203440185037,1.0
24,24,0.21966091374531768,False,1.0,1.0,0.43932182749063536,1.0
25,25,0.17011635562651062,False,1.0,1.0,0.4050389419678824,1.0
26,26,0.23760210935881093,False,1.0,1.0,0.4569271333823287,1.0
27,27,0.5917071121760165,False,1.0,1.0,0.7266995774889304,1.0
28,28,0.37222723556231585,False,1.0,1.0,0.614924851833956,1.0
29,29,0.6024054221270394,False,1.0,1.0,0.7266995774889304,1.0
30,30,0.38125340813705266,False,1.0,1.0,0.614924851833956,1.0
31,31,0.6036825509756896,False,1.0,1.0,0.7266995774889304,1.0
32,32,0.01137960166327695,False,0.5689800831638475,0.48932287152090886,0.07112251039548094,0.3199947784467378
33,33,0.645111093144991,False,1.0,1.0,0.7330807876647626,1.0
34,34,0.21702828737574928,False,1.0,1.0,0.43932182749063536,1.0
35,35,0.27404044687884277,False,1.0,1.0,0.507482309034894,1.0
36,36,0.5706567313265714,False,1.0,1.0,0.7266995774889304,1.0
37,37,0.6001573427474791,False,1.0,1.0,0.7266995774889304,1.0
38,38,0.9019058873828819,False,1.0,1.0,0.9019058873828819,1.0
39,39,0.6100149960691367,False,1.0,1.0,0.7266995774889304,1.0
40,40,0.7009804574180664,False,1.0,1.0,0.7636761795832844,1.0
41,41,0.3558307127761616,True,1.0,1.0,0.6135012289244165,1.0
42,42,0.002032740990639109,True,0.10163704953195545,0.09553882656003812,0.024825512979714217,0.11169508052509661
43,43,0.002482551297971422,True,0.12412756489857109,0.1141973597066854,0.024825512979714217,0.11169508052509661
44,44,0.0035938994004277797,True,0.17969497002138898,0.16172547301925008,0.029949161670231497,0.13474742806519652
45,45,0.11422937651935577,True,1.0,1.0,0.33161330286317064,1.0
46,46,0.00026212533479364874,True,0.013106266739682437,0.012844141404888789,0.0065531333698412185,0.029483892640374296
47,47,0.18713667685803007,True,1.0,1.0,0.40681886273484796,1.0
48,48,0.0012309816912582376,True,0.06154908456291188,0.059087121180395406,0.020516361520970628,0.09230732327824742
49,49,0.005127282437881965,True,0.2563641218940983,0.22560042726680649,0.036623445984871175,0.16477640368315172
50,50,5.970387198707031e-06,True,0.00029851935993535156,0.00029851935993535156,0.00029851935993535156,0.0013430998978158164
