,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.8366653676807535,False,1.0,1.0,0.8715264246674516,1.0
2,2,0.6800618328579192,False,1.0,1.0,0.7727975373385445,1.0
3,3,0.008852292236084431,False,0.44261461180422157,0.3540916894433772,0.04023769198220196,0.1810376385683781
4,4,0.003937440652566339,False,0.19687203262831696,0.16907599778156907,0.021874670292035218,0.09841863335212092
5,5,0.08460007597408037,False,1.0,1.0,0.20142875231923899,0.9062693177277553
6,6,0.8223715717440918,False,1.0,1.0,0.8715264246674516,1.0
7,7,0.8735287306432156,False,1.0,1.0,0.891355847595118,1.0
8,8,0.04094445802398797,False,1.0,1.0,0.1137346056221888,0.5117153447681436
9,9,0.15691554857103057,False,1.0,1.0,0.31383109714206114,1.0
10,10,0.7252503950925342,False,1.0,1.0,0.7927211749160177,1.0
11,11,0.5714459252248048,False,1.0,1.0,0.674491628405903,1.0
12,12,0.022061204870237446,False,1.0,0.8162645801987854,0.07435597626056041,0.33454280532820935
13,13,0.12678708936567204,False,1.0,1.0,0.2727002013471151,1.0
14,14,0.363067147795401,False,1.0,1.0,0.513597085567582,1.0
15,15,0.1831265617784918,False,1.0,1.0,0.32701171746159247,1.0
16,16,0.2249579412036921,False,1.0,1.0,0.35348317949819597,1.0
17,17,0.42743740369737315,False,1.0,1.0,0.573711628134583,1.0
18,18,0.030937137139154393,False,1.0,1.0,0.09099157982104232,0.4093898016738615
19,19,0.43602083738228303,False,1.0,1.0,0.573711628134583,1.0
20,20,0.1678018966662881,False,1.0,1.0,0.3196467391423863,1.0
21,21,0.0928343432354845,False,1.0,1.0,0.21098714371701024,0.9492744833304498
22,22,0.22570959253930958,False,1.0,1.0,0.35348317949819597,1.0
23,23,0.0004287542941992427,False,0.021437714709962134,0.020151451827364407,0.005359428677490534,0.024113170116161212
24,24,0.5800628004290767,False,1.0,1.0,0.674491628405903,1.0
25,25,0.13089609664661525,False,1.0,1.0,0.2727002013471151,1.0
26,26,0.5358742552808422,False,1.0,1.0,0.6698428191010527,1.0
27,27,0.22622923487884541,False,1.0,1.0,0.35348317949819597,1.0
28,28,0.024617363036038852,False,1.0,0.8616077062613599,0.07692925948762142,0.3461205349604357
29,29,0.012442301508932708,False,0.6221150754466354,0.4852497588483756,0.05184292295388628,0.2332519557087262
30,30,0.2236857086852033,False,1.0,1.0,0.35348317949819597,1.0
31,31,0.9486692876517189,False,1.0,1.0,0.9486692876517189,1.0
32,32,0.1726092391368886,False,1.0,1.0,0.3196467391423863,1.0
33,33,0.369789901608659,False,1.0,1.0,0.513597085567582,1.0
34,34,0.7293034809227363,False,1.0,1.0,0.7927211749160177,1.0
35,35,0.007619896155523012,False,0.3809948077761506,0.3124157423764435,0.03809948077761506,0.17141738730222494
36,36,0.3539860493608379,False,1.0,1.0,0.513597085567582,1.0
37,37,0.29843337536022957,False,1.0,1.0,0.45217178084883264,1.0
38,38,0.5548491009220284,False,1.0,1.0,0.674491628405903,1.0
39,39,0.48286878829423313,False,1.0,1.0,0.6190625490951707,1.0
40,40,0.07882153618640617,False,1.0,1.0,0.1970538404660154,0.8865856909630112
41,41,0.0003169979193803257,True,0.015849895969016283,0.015532898049635958,0.005359428677490534,0.024113170116161212
42,42,1.45380756354649e-05,True,0.000726903781773245,0.000726903781773245,0.000726903781773245,0.00327048937540603
43,43,0.002597148122985813,True,0.12985740614929064,0.11687166553436158,0.021642901024881776,0.09737585582808345
44,44,0.0019971496494811613,True,0.09985748247405807,0.09186888387613341,0.01997149649481161,0.08985586364388379
45,45,0.003551237916980977,True,0.17756189584904886,0.15625446834716297,0.021874670292035218,0.09841863335212092
46,46,0.017016915962485956,True,0.8508457981242978,0.6466428065744664,0.06544967677879214,0.2944715351550769
47,47,0.022306792878168124,True,1.0,0.8162645801987854,0.07435597626056041,0.33454280532820935
48,48,0.00033743803322258014,True,0.016871901661129007,0.016197025594683848,0.005359428677490534,0.024113170116161212
49,49,0.044135682454624896,True,1.0,1.0,0.11614653277532867,0.5225671002912121
50,50,0.003931999948408583,True,0.19659999742042913,0.16907599778156907,0.021874670292035218,0.09841863335212092
