,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.9089216605063736,False,1.0,1.0,0.9784764138873593,1.0
2,2,0.6236170182705046,False,1.0,1.0,0.8317882137924217,1.0
3,3,0.5434451146705224,False,1.0,1.0,0.7827591917768549,1.0
4,4,0.2635502072508825,False,1.0,1.0,0.6448851049253332,1.0
5,5,0.2020640550947419,False,1.0,1.0,0.6064874036559469,1.0
6,6,0.955049998136926,False,1.0,1.0,0.9784764138873593,1.0
7,7,0.3098305453068726,False,1.0,1.0,0.6448851049253332,1.0
8,8,0.029174905870218707,False,1.0,1.0,0.2431242155851559,1.0
9,9,0.17227688741465977,False,1.0,1.0,0.5742562913821992,1.0
10,10,0.09889860791630595,False,1.0,1.0,0.48899920766305294,1.0
11,11,0.44990676048423883,False,1.0,1.0,0.7256560652971594,1.0
12,12,0.8429420145036138,False,1.0,1.0,0.9784764138873593,1.0
13,13,0.4326257759800297,False,1.0,1.0,0.7210429599667162,1.0
14,14,0.30358131548659845,False,1.0,1.0,0.6448851049253332,1.0
15,15,0.3712661402203413,False,1.0,1.0,0.6858726709938485,1.0
16,16,0.0466337192156272,False,1.0,1.0,0.3330979943973371,1.0
17,17,0.21833546531614087,False,1.0,1.0,0.6064874036559469,1.0
18,18,0.9589068856096121,False,1.0,1.0,0.9784764138873593,1.0
19,19,0.9438893685709093,False,1.0,1.0,0.9784764138873593,1.0
20,20,0.5479314342437984,False,1.0,1.0,0.7827591917768549,1.0
21,21,0.3224425524626666,False,1.0,1.0,0.6448851049253332,1.0
22,22,0.14506227386501458,False,1.0,1.0,0.5579318225577483,1.0
23,23,0.23512578280072324,False,1.0,1.0,0.6187520600019033,1.0
24,24,0.41518687527902026,False,1.0,1.0,0.7158394401362419,1.0
25,25,0.9495655614859859,False,1.0,1.0,0.9784764138873593,1.0
26,26,0.6108317480710546,False,1.0,1.0,0.8317882137924217,1.0
27,27,0.21297617736926716,False,1.0,1.0,0.6064874036559469,1.0
28,28,0.9830219211859218,False,1.0,1.0,0.9830219211859218,1.0
29,29,0.9310832289276512,False,1.0,1.0,0.9784764138873593,1.0
30,30,0.30898867822858317,False,1.0,1.0,0.6448851049253332,1.0
31,31,0.7560506973458769,False,1.0,1.0,0.9450633716823461,1.0
32,32,0.6991059478267346,False,1.0,1.0,0.8962896767009418,1.0
33,33,0.14355938149061565,False,1.0,1.0,0.5579318225577483,1.0
34,34,0.31937325591392696,False,1.0,1.0,0.6448851049253332,1.0
35,35,0.056309608518927357,False,1.0,1.0,0.351935053243296,1.0
36,36,0.6321590424822405,False,1.0,1.0,0.8317882137924217,1.0
37,37,0.536785650914557,False,1.0,1.0,0.7827591917768549,1.0
38,38,0.3840886957565552,False,1.0,1.0,0.6858726709938485,1.0
39,39,0.0198385026190635,False,0.9919251309531749,0.912571120476921,0.19838502619063497,0.8925749688815275
40,40,0.8534470899140182,False,1.0,1.0,0.9784764138873593,1.0
41,41,0.0882569715556452,False,1.0,1.0,0.48899920766305294,1.0
42,42,0.008782538848236031,False,0.43912694241180156,0.4127793258670935,0.10978173560295039,0.49393057087586373
43,43,0.8996320918617338,False,1.0,1.0,0.9784764138873593,1.0
44,44,0.3413072400883594,False,1.0,1.0,0.6563600770929988,1.0
45,45,0.49862897671836715,False,1.0,1.0,0.7791077761224486,1.0
46,46,0.000117399328971352,True,0.0058699664485676,0.0058699664485676,0.0058699664485676,0.026410184381209952
47,47,0.0038491934440990205,True,0.19245967220495103,0.18476128531675298,0.06415322406831701,0.28863852819921554
48,48,0.00035961325569831907,True,0.017980662784915953,0.017621049529217635,0.008990331392457977,0.04044934699429753
49,49,0.16761349119723165,True,1.0,1.0,0.5742562913821992,1.0
50,50,0.10757982568587164,True,1.0,1.0,0.48899920766305294,1.0
